Serial Number:21059154 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-10 05:45:30,67.17, , , , 
2021-07-10 05:55:30,67.13, , , , 
2021-07-10 06:05:30,67.09, , , , 
2021-07-10 06:15:30,67.11, , , , 
2021-07-10 06:25:30,67.17, , , , 
2021-07-10 06:35:30,67.25, , , , 
2021-07-10 06:45:30,67.46, , , , 
2021-07-10 06:55:30,67.73, , , , 
2021-07-10 07:05:30,67.90, , , , 
2021-07-10 07:15:30,68.06, , , , 
2021-07-10 07:25:30,68.25, , , , 
2021-07-10 07:35:30,68.46, , , , 
2021-07-10 07:45:30,68.73, , , , 
2021-07-10 07:55:30,69.04, , , , 
2021-07-10 08:05:30,70.78, , , , 
2021-07-10 08:15:30,71.78, , , , 
2021-07-10 08:25:30,72.77, , , , 
2021-07-10 08:35:30,73.95, , , , 
2021-07-10 08:45:30,74.95, , , , 
2021-07-10 08:55:30,76.11, , , , 
2021-07-10 09:05:30,77.23, , , , 
2021-07-10 09:15:30,78.39, , , , 
2021-07-10 09:25:30,79.58, , , , 
2021-07-10 09:35:30,80.61, , , , 
2021-07-10 09:45:30,81.51, , , , 
2021-07-10 09:55:30,80.12, , , , 
2021-07-10 10:05:30,78.87, , , , 
2021-07-10 10:15:30,80.59, , , , 
2021-07-10 10:25:30,80.51, , , , 
2021-07-10 10:35:30,82.30, , , , 
2021-07-10 10:45:30,83.95, , , , 
2021-07-10 10:55:30,83.39, , , , 
2021-07-10 11:05:30,82.73, , , , 
2021-07-10 11:15:30,84.97, , , , 
2021-07-10 11:25:30,84.51, , , , 
2021-07-10 11:35:30,83.71, , , , 
2021-07-10 11:45:30,84.35, , , , 
2021-07-10 11:55:30,83.85, , , , 
2021-07-10 12:05:30,83.52, , , , 
2021-07-10 12:15:30,84.72, , , , 
2021-07-10 12:25:30,85.68, , , , 
2021-07-10 12:35:30,87.23, , , , 
2021-07-10 12:45:30,88.08, , , , 
2021-07-10 12:55:30,88.71, , , , 
2021-07-10 13:05:30,89.78, , , , 
2021-07-10 13:15:30,90.18, , , , 
2021-07-10 13:25:30,90.64, , , , 
2021-07-10 13:35:30,90.78, , , , 
2021-07-10 13:45:30,90.93, , , , 
2021-07-10 13:55:30,91.07, , , , 
2021-07-10 14:05:30,89.41, , , , 
2021-07-10 14:15:30,88.42, , , , 
2021-07-10 14:25:30,87.65, , , , 
2021-07-10 14:35:30,88.29, , , , 
2021-07-10 14:45:30,89.31, , , , 
2021-07-10 14:55:30,89.72, , , , 
2021-07-10 15:05:30,89.95, , , , 
2021-07-10 15:15:30,89.12, , , , 
2021-07-10 15:25:30,87.54, , , , 
2021-07-10 15:35:30,85.59, , , , 
2021-07-10 15:45:30,84.02, , , , 
2021-07-10 15:55:30,82.75, , , , 
2021-07-10 16:05:30,82.19, , , , 
2021-07-10 16:15:30,81.65, , , , 
2021-07-10 16:25:30,80.95, , , , 
2021-07-10 16:35:30,79.95, , , , 
2021-07-10 16:45:30,79.10, , , , 
2021-07-10 16:55:30,78.39, , , , 
2021-07-10 17:05:30,77.81, , , , 
2021-07-10 17:15:30,77.36, , , , 
2021-07-10 17:25:30,76.94, , , , 
2021-07-10 17:35:30,76.73, , , , 
2021-07-10 17:45:30,76.47, , , , 
2021-07-10 17:55:30,76.11, , , , 
2021-07-10 18:05:30,75.49, , , , 
2021-07-10 18:15:30,74.97, , , , 
2021-07-10 18:25:30,74.52, , , , 
2021-07-10 18:35:30,74.10, , , , 
2021-07-10 18:45:30,72.09, , , , 
2021-07-10 18:55:30,72.59, , , , 
2021-07-10 19:05:30,70.70, , , , 
2021-07-10 19:15:30,69.62, , , , 
2021-07-10 19:25:30,69.27, , , , 
2021-07-10 19:35:30,68.93, , , , 
2021-07-10 19:45:30,68.58, , , , 
2021-07-10 19:55:30,68.31, , , , 
2021-07-10 20:05:30,68.15, , , , 
2021-07-10 20:15:30,68.10, , , , 
2021-07-10 20:25:30,67.96, , , , 
2021-07-10 20:35:30,67.92, , , , 
2021-07-10 20:45:30,67.84, , , , 
2021-07-10 20:55:30,67.84, , , , 
2021-07-10 21:05:30,67.81, , , , 
2021-07-10 21:15:30,67.77, , , , 
2021-07-10 21:25:30,67.81, , , , 
2021-07-10 21:35:30,67.83, , , , 
2021-07-10 21:45:30,67.79, , , , 
2021-07-10 21:55:30,67.79, , , , 
2021-07-10 22:05:30,67.83, , , , 
2021-07-10 22:15:30,67.84, , , , 
2021-07-10 22:25:30,67.88, , , , 
2021-07-10 22:35:30,67.88, , , , 
2021-07-10 22:45:30,67.88, , , , 
2021-07-10 22:55:30,67.88, , , , 
2021-07-10 23:05:30,67.92, , , , 
2021-07-10 23:15:30,67.92, , , , 
2021-07-10 23:25:30,67.94, , , , 
2021-07-10 23:35:30,67.92, , , , 
2021-07-10 23:45:30,67.92, , , , 
2021-07-10 23:55:30,67.92, , , , 
2021-07-11 00:05:30,67.88, , , , 
2021-07-11 00:15:30,67.86, , , , 
2021-07-11 00:25:30,67.92, , , , 
2021-07-11 00:35:30,67.94, , , , 
2021-07-11 00:45:30,67.92, , , , 
2021-07-11 00:55:30,67.96, , , , 
2021-07-11 01:05:30,67.90, , , , 
2021-07-11 01:15:30,67.79, , , , 
2021-07-11 01:25:30,67.69, , , , 
2021-07-11 01:35:30,67.79, , , , 
2021-07-11 01:45:30,67.86, , , , 
2021-07-11 01:55:30,67.92, , , , 
2021-07-11 02:05:30,68.08, , , , 
2021-07-11 02:15:30,68.10, , , , 
2021-07-11 02:25:30,68.17, , , , 
2021-07-11 02:35:30,68.13, , , , 
2021-07-11 02:45:30,68.08, , , , 
2021-07-11 02:55:30,68.06, , , , 
2021-07-11 03:05:30,68.11, , , , 
2021-07-11 03:15:30,68.00, , , , 
2021-07-11 03:25:30,67.94, , , , 
2021-07-11 03:35:30,67.90, , , , 
2021-07-11 03:45:30,67.88, , , , 
2021-07-11 03:55:30,67.84, , , , 
2021-07-11 04:05:30,67.77, , , , 
2021-07-11 04:15:30,67.77, , , , 
2021-07-11 04:25:30,67.75, , , , 
2021-07-11 04:35:30,67.75, , , , 
2021-07-11 04:45:30,67.71, , , , 
2021-07-11 04:55:30,67.69, , , , 
2021-07-11 05:05:30,67.67, , , , 
2021-07-11 05:15:30,67.67, , , , 
2021-07-11 05:25:30,67.67, , , , 
2021-07-11 05:35:30,67.67, , , , 
2021-07-11 05:45:30,67.52, , , , 
2021-07-11 05:55:30,67.48, , , , 
2021-07-11 06:05:30,67.67, , , , 
2021-07-11 06:15:30,67.67, , , , 
2021-07-11 06:25:30,67.79, , , , 
2021-07-11 06:35:30,67.88, , , , 
2021-07-11 06:45:30,68.08, , , , 
2021-07-11 06:55:30,68.29, , , , 
2021-07-11 07:05:30,68.77, , , , 
2021-07-11 07:15:30,69.18, , , , 
2021-07-11 07:25:30,69.49, , , , 
2021-07-11 07:35:30,69.89, , , , 
2021-07-11 07:45:30,70.26, , , , 
2021-07-11 07:55:30,70.49, , , , 
2021-07-11 08:05:30,71.55, , , , 
2021-07-11 08:15:30,72.50, , , , 
2021-07-11 08:25:30,73.39, , , , 
2021-07-11 08:35:30,74.43, , , , 
2021-07-11 08:45:30,75.43, , , , 
2021-07-11 08:55:30,76.40, , , , 
2021-07-11 09:05:30,77.28, , , , 
2021-07-11 09:15:30,78.13, , , , 
2021-07-11 09:25:30,79.18, , , , 
2021-07-11 09:35:30,80.16, , , , 
2021-07-11 09:45:30,81.18, , , , 
2021-07-11 09:55:30,81.90, , , , 
2021-07-11 10:05:30,82.73, , , , 
2021-07-11 10:15:30,83.42, , , , 
2021-07-11 10:25:30,84.37, , , , 
2021-07-11 10:35:30,85.41, , , , 
2021-07-11 10:45:30,85.22, , , , 
2021-07-11 10:55:30,86.22, , , , 
2021-07-11 11:05:30,86.84, , , , 
2021-07-11 11:15:30,87.67, , , , 
2021-07-11 11:25:30,88.54, , , , 
2021-07-11 11:35:30,89.16, , , , 
2021-07-11 11:45:30,89.81, , , , 
2021-07-11 11:55:30,90.22, , , , 
2021-07-11 12:05:30,90.62, , , , 
2021-07-11 12:15:30,90.88, , , , 
2021-07-11 12:25:30,90.99, , , , 
2021-07-11 12:35:30,91.44, , , , 
2021-07-11 12:45:30,91.24, , , , 
2021-07-11 12:55:30,91.67, , , , 
2021-07-11 13:05:30,92.25, , , , 
2021-07-11 13:15:30,92.42, , , , 
2021-07-11 13:25:30,92.50, , , , 
2021-07-11 13:35:30,92.42, , , , 
2021-07-11 13:45:30,92.63, , , , 
2021-07-11 13:55:30,92.32, , , , 
2021-07-11 14:05:30,92.11, , , , 
2021-07-11 14:15:30,92.23, , , , 
2021-07-11 14:25:30,92.23, , , , 
2021-07-11 14:35:30,91.55, , , , 
2021-07-11 14:45:30,91.07, , , , 
2021-07-11 14:55:30,91.13, , , , 
2021-07-11 15:05:30,91.07, , , , 
2021-07-11 15:15:30,91.01, , , , 
2021-07-11 15:25:30,90.68, , , , 
2021-07-11 15:35:30,88.27, , , , 
2021-07-11 15:45:30,85.34, , , , 
2021-07-11 15:55:30,83.39, , , , 
2021-07-11 16:05:30,81.76, , , , 
2021-07-11 16:15:30,80.43, , , , 
2021-07-11 16:25:30,79.33, , , , 
2021-07-11 16:35:30,78.44, , , , 
2021-07-11 16:45:30,77.84, , , , 
2021-07-11 16:55:30,77.32, , , , 
2021-07-11 17:05:30,76.74, , , , 
2021-07-11 17:15:30,76.28, , , , 
2021-07-11 17:25:30,75.78, , , , 
2021-07-11 17:35:30,75.39, , , , 
2021-07-11 17:45:30,75.01, , , , 
2021-07-11 17:55:30,74.74, , , , 
2021-07-11 18:05:30,74.43, , , , 
2021-07-11 18:15:30,74.10, , , , 
2021-07-11 18:25:30,73.79, , , , 
2021-07-11 18:35:30,73.58, , , , 
2021-07-11 18:45:30,73.21, , , , 
2021-07-11 18:55:30,72.90, , , , 
2021-07-11 19:05:30,73.58, , , , 
2021-07-11 19:15:30,74.00, , , , 
2021-07-11 19:25:30,74.22, , , , 
2021-07-11 19:35:30,71.74, , , , 
2021-07-11 19:45:30,69.41, , , , 
2021-07-11 19:55:30,68.21, , , , 
2021-07-11 20:05:30,67.48, , , , 
2021-07-11 20:15:30,67.50, , , , 
2021-07-11 20:25:30,67.07, , , , 
2021-07-11 20:35:30,66.69, , , , 
2021-07-11 20:45:30,66.57, , , , 
2021-07-11 20:55:30,66.44, , , , 
2021-07-11 21:05:30,66.51, , , , 
2021-07-11 21:15:30,66.40, , , , 
2021-07-11 21:25:30,66.34, , , , 
2021-07-11 21:35:30,66.40, , , , 
2021-07-11 21:45:30,66.53, , , , 
2021-07-11 21:55:30,66.59, , , , 
2021-07-11 22:05:30,66.69, , , , 
2021-07-11 22:15:30,66.78, , , , 
2021-07-11 22:25:30,66.74, , , , 
2021-07-11 22:35:30,66.76, , , , 
2021-07-11 22:45:30,66.74, , , , 
2021-07-11 22:55:30,66.74, , , , 
2021-07-11 23:05:30,66.67, , , , 
2021-07-11 23:15:30,66.67, , , , 
2021-07-11 23:25:30,66.53, , , , 
2021-07-11 23:35:30,66.51, , , , 
2021-07-11 23:45:30,66.53, , , , 
2021-07-11 23:55:30,66.44, , , , 
2021-07-12 00:05:30,66.45, , , , 
2021-07-12 00:15:30,66.38, , , , 
2021-07-12 00:25:30,66.47, , , , 
2021-07-12 00:35:30,66.53, , , , 
2021-07-12 00:45:30,66.59, , , , 
2021-07-12 00:55:30,66.59, , , , 
2021-07-12 01:05:30,66.63, , , , 
2021-07-12 01:15:30,66.63, , , , 
2021-07-12 01:25:30,66.61, , , , 
2021-07-12 01:35:30,66.57, , , , 
2021-07-12 01:45:30,66.51, , , , 
2021-07-12 01:55:30,66.45, , , , 
2021-07-12 02:05:30,66.45, , , , 
2021-07-12 02:15:30,66.47, , , , 
2021-07-12 02:25:30,66.38, , , , 
2021-07-12 02:35:30,66.32, , , , 
2021-07-12 02:45:30,66.34, , , , 
2021-07-12 02:55:30,66.32, , , , 
2021-07-12 03:05:30,66.42, , , , 
2021-07-12 03:15:30,66.38, , , , 
2021-07-12 03:25:30,66.32, , , , 
2021-07-12 03:35:30,66.38, , , , 
2021-07-12 03:45:30,66.36, , , , 
2021-07-12 03:55:30,66.15, , , , 
2021-07-12 04:05:30,66.15, , , , 
2021-07-12 04:15:30,66.22, , , , 
2021-07-12 04:25:30,66.18, , , , 
2021-07-12 04:35:30,66.13, , , , 
2021-07-12 04:45:30,66.17, , , , 
2021-07-12 04:55:30,66.17, , , , 
2021-07-12 05:05:30,66.15, , , , 
2021-07-12 05:15:30,66.17, , , , 
2021-07-12 05:25:30,66.28, , , , 
2021-07-12 05:35:30,66.18, , , , 
2021-07-12 05:45:30,66.09, , , , 
2021-07-12 05:55:30,66.01, , , , 
2021-07-12 06:05:30,66.07, , , , 
2021-07-12 06:15:30,66.13, , , , 
2021-07-12 06:25:30,66.30, , , , 
2021-07-12 06:35:30,66.45, , , , 
2021-07-12 06:45:30,66.59, , , , 
2021-07-12 06:55:30,66.74, , , , 
2021-07-12 07:05:30,66.96, , , , 
2021-07-12 07:15:30,67.23, , , , 
2021-07-12 07:25:30,67.52, , , , 
2021-07-12 07:35:30,67.86, , , , 
2021-07-12 07:45:30,68.23, , , , 
2021-07-12 07:55:30,68.73, , , , 
2021-07-12 08:05:30,69.31, , , , 
2021-07-12 08:15:30,69.70, , , , 
2021-07-12 08:25:30,70.14, , , , 
2021-07-12 08:35:30,70.66, , , , 
2021-07-12 08:45:30,71.15, , , , 
2021-07-12 08:55:30,71.96, , , , 
2021-07-12 09:05:30,72.34, , , , 
2021-07-12 09:15:30,73.33, , , , 
2021-07-12 09:25:30,74.29, , , , 
2021-07-12 09:35:30,74.39, , , , 
2021-07-12 09:45:30,74.68, , , , 
2021-07-12 09:55:30,75.12, , , , 
2021-07-12 10:05:30,75.88, , , , 
2021-07-12 10:15:30,76.45, , , , 
2021-07-12 10:25:30,77.34, , , , 
2021-07-12 10:35:30,77.94, , , , 
2021-07-12 10:45:30,78.52, , , , 
2021-07-12 10:55:30,78.66, , , , 
2021-07-12 11:05:30,79.14, , , , 
2021-07-12 11:15:30,81.15, , , , 
2021-07-12 11:25:30,82.75, , , , 
2021-07-12 11:35:30,83.73, , , , 
2021-07-12 11:45:30,84.74, , , , 
2021-07-12 11:55:30,83.91, , , , 
2021-07-12 12:05:30,83.31, , , , 
2021-07-12 12:15:30,83.19, , , , 
2021-07-12 12:25:30,83.02, , , , 
2021-07-12 12:35:30,82.73, , , , 
2021-07-12 12:45:30,82.86, , , , 
2021-07-12 12:55:30,82.65, , , , 
2021-07-12 13:05:30,83.27, , , , 
2021-07-12 13:15:30,83.56, , , , 
2021-07-12 13:25:30,83.48, , , , 
2021-07-12 13:35:30,83.81, , , , 
2021-07-12 13:45:30,84.27, , , , 
2021-07-12 13:55:30,84.70, , , , 
2021-07-12 14:05:30,84.70, , , , 
2021-07-12 14:15:30,85.26, , , , 
2021-07-12 14:25:30,85.78, , , , 
2021-07-12 14:35:30,86.22, , , , 
2021-07-12 14:45:30,86.40, , , , 
2021-07-12 14:55:30,86.42, , , , 
2021-07-12 15:05:30,85.80, , , , 
2021-07-12 15:15:30,84.83, , , , 
2021-07-12 15:25:30,83.48, , , , 
2021-07-12 15:35:30,82.54, , , , 
2021-07-12 15:45:30,81.51, , , , 
2021-07-12 15:55:30,80.45, , , , 
2021-07-12 16:05:30,79.62, , , , 
2021-07-12 16:15:30,79.06, , , , 
2021-07-12 16:25:30,78.62, , , , 
2021-07-12 16:35:30,78.42, , , , 
2021-07-12 16:45:30,78.39, , , , 
2021-07-12 16:55:30,78.13, , , , 
2021-07-12 17:05:30,77.81, , , , 
2021-07-12 17:15:30,77.40, , , , 
2021-07-12 17:25:30,77.09, , , , 
2021-07-12 17:35:30,76.86, , , , 
2021-07-12 17:45:30,76.28, , , , 
2021-07-12 17:55:30,75.78, , , , 
2021-07-12 18:05:30,75.43, , , , 
2021-07-12 18:15:30,75.06, , , , 
2021-07-12 18:25:30,74.66, , , , 
2021-07-12 18:35:30,74.31, , , , 
2021-07-12 18:45:30,73.79, , , , 
2021-07-12 18:55:30,73.44, , , , 
2021-07-12 19:05:30,73.00, , , , 
2021-07-12 19:15:30,72.46, , , , 
2021-07-12 19:25:30,72.03, , , , 
2021-07-12 19:35:30,71.69, , , , 
2021-07-12 19:45:30,71.36, , , , 
2021-07-12 19:55:30,71.32, , , , 
2021-07-12 20:05:30,71.49, , , , 
2021-07-12 20:15:30,69.76, , , , 
2021-07-12 20:25:30,69.56, , , , 
2021-07-12 20:35:30,69.16, , , , 
2021-07-12 20:45:30,68.15, , , , 
2021-07-12 20:55:30,67.81, , , , 
2021-07-12 21:05:30,66.84, , , , 
2021-07-12 21:15:30,66.53, , , , 
2021-07-12 21:25:30,66.20, , , , 
2021-07-12 21:35:30,65.95, , , , 
2021-07-12 21:45:30,65.49, , , , 
2021-07-12 21:55:30,65.43, , , , 
2021-07-12 22:05:30,65.28, , , , 
2021-07-12 22:15:30,65.14, , , , 
2021-07-12 22:25:30,64.97, , , , 
2021-07-12 22:35:30,64.83, , , , 
2021-07-12 22:45:30,64.66, , , , 
2021-07-12 22:55:30,64.68, , , , 
2021-07-12 23:05:30,64.50, , , , 
2021-07-12 23:15:30,64.56, , , , 
2021-07-12 23:25:30,64.45, , , , 
2021-07-12 23:35:30,64.49, , , , 
2021-07-12 23:45:30,64.62, , , , 
2021-07-12 23:55:30,64.72, , , , 
2021-07-13 00:05:30,64.72, , , , 
2021-07-13 00:15:30,64.93, , , , 
2021-07-13 00:25:30,65.01, , , , 
2021-07-13 00:35:30,65.24, , , , 
2021-07-13 00:45:30,65.26, , , , 
2021-07-13 00:55:30,65.39, , , , 
2021-07-13 01:05:30,65.57, , , , 
2021-07-13 01:15:30,65.80, , , , 
2021-07-13 01:25:30,65.91, , , , 
2021-07-13 01:35:30,66.18, , , , 
2021-07-13 01:45:30,66.38, , , , 
2021-07-13 01:55:30,66.49, , , , 
2021-07-13 02:05:30,66.53, , , , 
2021-07-13 02:15:30,66.57, , , , 
2021-07-13 02:25:30,66.67, , , , 
2021-07-13 02:35:30,66.84, , , , 
2021-07-13 02:45:30,66.94, , , , 
2021-07-13 02:55:30,67.09, , , , 
2021-07-13 03:05:30,67.03, , , , 
2021-07-13 03:15:30,67.07, , , , 
2021-07-13 03:25:30,67.11, , , , 
2021-07-13 03:35:30,67.19, , , , 
2021-07-13 03:45:30,67.28, , , , 
2021-07-13 03:55:30,67.27, , , , 
2021-07-13 04:05:30,67.25, , , , 
2021-07-13 04:15:30,67.30, , , , 
2021-07-13 04:25:30,67.36, , , , 
2021-07-13 04:35:30,67.34, , , , 
2021-07-13 04:45:30,67.34, , , , 
2021-07-13 04:55:30,67.25, , , , 
2021-07-13 05:05:30,67.21, , , , 
2021-07-13 05:15:30,67.25, , , , 
2021-07-13 05:25:30,67.30, , , , 
2021-07-13 05:35:30,67.30, , , , 
2021-07-13 05:45:30,67.32, , , , 
2021-07-13 05:55:30,67.32, , , , 
2021-07-13 06:05:30,67.36, , , , 
2021-07-13 06:15:30,67.36, , , , 
2021-07-13 06:25:30,67.42, , , , 
2021-07-13 06:35:30,67.48, , , , 
2021-07-13 06:45:30,67.52, , , , 
2021-07-13 06:55:30,67.65, , , , 
2021-07-13 07:05:30,67.83, , , , 
2021-07-13 07:15:30,67.96, , , , 
2021-07-13 07:25:30,68.17, , , , 
2021-07-13 07:35:30,68.37, , , , 
2021-07-13 07:45:30,68.60, , , , 
2021-07-13 07:55:30,69.00, , , , 
2021-07-13 08:05:30,69.29, , , , 
2021-07-13 08:15:30,69.49, , , , 
2021-07-13 08:25:30,69.50, , , , 
2021-07-13 08:35:30,69.49, , , , 
2021-07-13 08:45:30,69.45, , , , 
2021-07-13 08:55:30,69.50, , , , 
2021-07-13 09:05:30,69.49, , , , 
2021-07-13 09:15:30,69.50, , , , 
2021-07-13 09:25:30,69.58, , , , 
2021-07-13 09:35:30,69.58, , , , 
2021-07-13 09:45:30,69.56, , , , 
2021-07-13 09:55:30,69.60, , , , 
2021-07-13 10:05:30,69.78, , , , 
2021-07-13 10:15:30,69.83, , , , 
2021-07-13 10:25:30,69.89, , , , 
2021-07-13 10:35:30,70.08, , , , 
2021-07-13 10:45:30,70.05, , , , 
2021-07-13 10:55:30,70.16, , , , 
2021-07-13 11:05:30,70.55, , , , 
2021-07-13 11:15:30,70.82, , , , 
2021-07-13 11:25:30,71.11, , , , 
2021-07-13 11:35:30,71.67, , , , 
2021-07-13 11:45:30,72.59, , , , 
2021-07-13 11:55:30,73.35, , , , 
2021-07-13 12:05:30,74.02, , , , 
2021-07-13 12:15:30,74.70, , , , 
2021-07-13 12:25:30,74.79, , , , 
2021-07-13 12:35:30,74.95, , , , 
2021-07-13 12:45:30,75.93, , , , 
2021-07-13 12:55:30,78.27, , , , 
2021-07-13 13:05:30,80.57, , , , 
2021-07-13 13:15:30,81.63, , , , 
2021-07-13 13:25:30,83.35, , , , 
2021-07-13 13:35:30,84.45, , , , 
2021-07-13 13:45:30,85.35, , , , 
2021-07-13 13:55:30,86.09, , , , 
2021-07-13 14:05:30,86.53, , , , 
2021-07-13 14:15:30,86.80, , , , 
2021-07-13 14:25:30,87.00, , , , 
2021-07-13 14:35:30,87.00, , , , 
2021-07-13 14:45:30,86.92, , , , 
2021-07-13 14:55:30,86.84, , , , 
2021-07-13 15:05:30,87.01, , , , 
2021-07-13 15:15:30,86.94, , , , 
2021-07-13 15:25:30,86.61, , , , 
2021-07-13 15:35:30,84.04, , , , 
2021-07-13 15:45:30,81.55, , , , 
2021-07-13 15:55:30,79.47, , , , 
2021-07-13 16:05:30,77.98, , , , 
2021-07-13 16:15:30,76.67, , , , 
2021-07-13 16:25:30,75.74, , , , 
2021-07-13 16:35:30,74.99, , , , 
2021-07-13 16:45:30,74.31, , , , 
2021-07-13 16:55:30,73.75, , , , 
2021-07-13 17:05:30,73.27, , , , 
2021-07-13 17:15:30,72.84, , , , 
2021-07-13 17:25:30,72.44, , , , 
2021-07-13 17:35:30,72.07, , , , 
2021-07-13 17:45:30,71.73, , , , 
2021-07-13 17:55:30,71.53, , , , 
2021-07-13 18:05:30,71.22, , , , 
2021-07-13 18:15:30,70.97, , , , 
2021-07-13 18:25:30,70.76, , , , 
2021-07-13 18:35:30,70.55, , , , 
2021-07-13 18:45:30,70.39, , , , 
2021-07-13 18:55:30,70.22, , , , 
2021-07-13 19:05:30,69.95, , , , 
2021-07-13 19:15:30,69.72, , , , 
2021-07-13 19:25:30,69.47, , , , 
2021-07-13 19:35:30,69.31, , , , 
2021-07-13 19:45:30,68.96, , , , 
2021-07-13 19:55:30,68.67, , , , 
2021-07-13 20:05:30,68.25, , , , 
2021-07-13 20:15:30,68.02, , , , 
2021-07-13 20:25:30,67.83, , , , 
2021-07-13 20:35:30,67.56, , , , 
2021-07-13 20:45:30,67.32, , , , 
2021-07-13 20:55:30,67.19, , , , 
2021-07-13 21:05:30,67.19, , , , 
2021-07-13 21:15:30,66.98, , , , 
2021-07-13 21:25:30,67.09, , , , 
2021-07-13 21:35:30,65.57, , , , 
2021-07-13 21:45:30,65.14, , , , 
2021-07-13 21:55:30,64.70, , , , 
2021-07-13 22:05:30,64.29, , , , 
2021-07-13 22:15:30,64.39, , , , 
2021-07-13 22:25:30,64.14, , , , 
2021-07-13 22:35:30,64.12, , , , 
2021-07-13 22:45:30,63.91, , , , 
2021-07-13 22:55:30,64.00, , , , 
2021-07-13 23:05:30,63.95, , , , 
2021-07-13 23:15:30,63.96, , , , 
2021-07-13 23:25:30,64.06, , , , 
2021-07-13 23:35:30,64.00, , , , 
2021-07-13 23:45:30,64.06, , , , 
2021-07-13 23:55:30,64.12, , , , 
2021-07-14 00:05:30,64.06, , , , 
2021-07-14 00:15:30,63.98, , , , 
2021-07-14 00:25:30,63.89, , , , 
2021-07-14 00:35:30,63.52, , , , 
2021-07-14 00:45:30,63.44, , , , 
2021-07-14 00:55:30,63.13, , , , 
2021-07-14 01:05:30,63.08, , , , 
2021-07-14 01:15:30,63.21, , , , 
2021-07-14 01:25:30,63.52, , , , 
2021-07-14 01:35:30,63.66, , , , 
2021-07-14 01:45:30,63.66, , , , 
2021-07-14 01:55:30,63.73, , , , 
2021-07-14 02:05:30,63.66, , , , 
2021-07-14 02:15:30,63.79, , , , 
2021-07-14 02:25:30,63.83, , , , 
2021-07-14 02:35:30,63.96, , , , 
2021-07-14 02:45:30,64.23, , , , 
2021-07-14 02:55:30,64.43, , , , 
2021-07-14 03:05:30,64.68, , , , 
2021-07-14 03:15:30,64.83, , , , 
2021-07-14 03:25:30,64.95, , , , 
2021-07-14 03:35:30,65.06, , , , 
2021-07-14 03:45:30,65.20, , , , 
2021-07-14 03:55:30,65.22, , , , 
2021-07-14 04:05:30,65.32, , , , 
2021-07-14 04:15:30,65.35, , , , 
2021-07-14 04:25:30,65.45, , , , 
2021-07-14 04:35:30,65.51, , , , 
2021-07-14 04:45:30,65.55, , , , 
2021-07-14 04:55:30,65.57, , , , 
2021-07-14 05:05:30,65.62, , , , 
2021-07-14 05:15:30,65.61, , , , 
2021-07-14 05:25:30,65.64, , , , 
2021-07-14 05:35:30,65.76, , , , 
2021-07-14 05:45:30,65.78, , , , 
2021-07-14 05:55:30,65.82, , , , 
2021-07-14 06:05:30,65.89, , , , 
2021-07-14 06:15:30,65.99, , , , 
2021-07-14 06:25:30,66.09, , , , 
2021-07-14 06:35:30,66.13, , , , 
2021-07-14 06:45:30,66.15, , , , 
2021-07-14 06:55:30,66.26, , , , 
2021-07-14 07:05:30,66.40, , , , 
2021-07-14 07:15:30,66.57, , , , 
2021-07-14 07:25:30,66.74, , , , 
2021-07-14 07:35:30,67.01, , , , 
2021-07-14 07:45:30,67.28, , , , 
2021-07-14 07:55:30,67.59, , , , 
2021-07-14 08:05:30,67.94, , , , 
2021-07-14 08:15:30,68.42, , , , 
2021-07-14 08:25:30,68.85, , , , 
2021-07-14 08:35:30,69.35, , , , 
2021-07-14 08:45:30,69.78, , , , 
2021-07-14 08:55:30,70.08, , , , 
2021-07-14 09:05:30,70.51, , , , 
2021-07-14 09:15:30,71.17, , , , 
2021-07-14 09:25:30,71.74, , , , 
2021-07-14 09:35:30,72.59, , , , 
2021-07-14 09:45:30,73.67, , , , 
2021-07-14 09:55:30,75.53, , , , 
2021-07-14 10:05:30,77.42, , , , 
2021-07-14 10:15:30,78.85, , , , 
2021-07-14 10:25:30,80.39, , , , 
2021-07-14 10:35:30,81.88, , , , 
2021-07-14 10:45:30,83.21, , , , 
2021-07-14 10:55:30,84.49, , , , 
2021-07-14 11:05:30,85.68, , , , 
2021-07-14 11:15:30,86.84, , , , 
2021-07-14 11:25:30,88.06, , , , 
2021-07-14 11:35:30,89.08, , , , 
2021-07-14 11:45:30,90.03, , , , 
2021-07-14 11:55:30,90.95, , , , 
2021-07-14 12:05:30,91.36, , , , 
2021-07-14 12:15:30,91.40, , , , 
2021-07-14 12:25:30,91.59, , , , 
2021-07-14 12:35:30,91.86, , , , 
2021-07-14 12:45:30,92.00, , , , 
2021-07-14 12:55:30,92.42, , , , 
2021-07-14 13:05:30,92.83, , , , 
2021-07-14 13:15:30,92.94, , , , 
2021-07-14 13:25:30,92.90, , , , 
2021-07-14 13:35:30,92.73, , , , 
2021-07-14 13:45:30,89.51, , , , 
2021-07-14 13:55:30,91.20, , , , 
2021-07-14 14:05:30,91.09, , , , 
2021-07-14 14:15:30,89.08, , , , 
2021-07-14 14:25:30,89.25, , , , 
2021-07-14 14:35:30,87.98, , , , 
2021-07-14 14:45:30,86.38, , , , 
2021-07-14 14:55:30,86.22, , , , 
2021-07-14 15:05:30,86.73, , , , 
