Serial Number:20800155 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-09 02:03:12,67.09, , , , 
2021-07-09 02:13:12,67.01, , , , 
2021-07-09 02:23:12,66.96, , , , 
2021-07-09 02:33:12,66.94, , , , 
2021-07-09 02:43:12,66.88, , , , 
2021-07-09 02:53:12,66.92, , , , 
2021-07-09 03:03:12,67.01, , , , 
2021-07-09 03:13:12,67.03, , , , 
2021-07-09 03:23:12,66.98, , , , 
2021-07-09 03:33:12,66.69, , , , 
2021-07-09 03:43:12,66.69, , , , 
2021-07-09 03:53:12,66.59, , , , 
2021-07-09 04:03:12,66.45, , , , 
2021-07-09 04:13:12,66.47, , , , 
2021-07-09 04:23:12,66.44, , , , 
2021-07-09 04:33:12,66.47, , , , 
2021-07-09 04:43:12,66.03, , , , 
2021-07-09 04:53:12,66.15, , , , 
2021-07-09 05:03:12,65.99, , , , 
2021-07-09 05:13:12,66.18, , , , 
2021-07-09 05:23:12,66.07, , , , 
2021-07-09 05:33:12,65.88, , , , 
2021-07-09 05:43:12,65.99, , , , 
2021-07-09 05:53:12,66.03, , , , 
2021-07-09 06:03:12,65.99, , , , 
2021-07-09 06:13:12,66.09, , , , 
2021-07-09 06:23:12,66.11, , , , 
2021-07-09 06:33:12,66.22, , , , 
2021-07-09 06:43:12,66.28, , , , 
2021-07-09 06:53:12,66.36, , , , 
2021-07-09 07:03:12,66.49, , , , 
2021-07-09 07:13:12,66.67, , , , 
2021-07-09 07:23:12,66.82, , , , 
2021-07-09 07:33:12,67.05, , , , 
2021-07-09 07:43:12,67.28, , , , 
2021-07-09 07:53:12,67.59, , , , 
2021-07-09 08:03:12,68.06, , , , 
2021-07-09 08:13:12,68.58, , , , 
2021-07-09 08:23:12,69.31, , , , 
2021-07-09 08:33:12,70.08, , , , 
2021-07-09 08:43:12,70.88, , , , 
2021-07-09 08:53:12,71.71, , , , 
2021-07-09 09:03:12,72.57, , , , 
2021-07-09 09:13:12,73.58, , , , 
2021-07-09 09:23:12,74.62, , , , 
2021-07-09 09:33:12,75.82, , , , 
2021-07-09 09:43:12,76.94, , , , 
2021-07-09 09:53:12,78.06, , , , 
2021-07-09 10:03:12,79.04, , , , 
2021-07-09 10:13:12,80.14, , , , 
2021-07-09 10:23:12,81.11, , , , 
2021-07-09 10:33:12,82.05, , , , 
2021-07-09 10:43:12,83.12, , , , 
2021-07-09 10:53:12,84.04, , , , 
2021-07-09 11:03:12,85.06, , , , 
2021-07-09 11:13:12,85.93, , , , 
2021-07-09 11:23:12,86.69, , , , 
2021-07-09 11:33:12,87.29, , , , 
2021-07-09 11:43:12,87.81, , , , 
2021-07-09 11:53:12,88.37, , , , 
2021-07-09 12:03:12,88.77, , , , 
2021-07-09 12:13:12,89.29, , , , 
2021-07-09 12:23:12,89.60, , , , 
2021-07-09 12:33:12,89.95, , , , 
2021-07-09 12:43:12,90.35, , , , 
2021-07-09 12:53:12,90.84, , , , 
2021-07-09 13:03:12,91.15, , , , 
2021-07-09 13:13:12,91.49, , , , 
2021-07-09 13:23:12,91.69, , , , 
2021-07-09 13:33:12,92.00, , , , 
2021-07-09 13:43:12,91.98, , , , 
2021-07-09 13:53:12,92.07, , , , 
2021-07-09 14:03:12,92.09, , , , 
2021-07-09 14:13:12,92.00, , , , 
2021-07-09 14:23:12,91.82, , , , 
2021-07-09 14:33:12,91.71, , , , 
2021-07-09 14:43:12,91.40, , , , 
2021-07-09 14:53:12,91.05, , , , 
2021-07-09 15:03:12,90.70, , , , 
2021-07-09 15:13:12,88.27, , , , 
2021-07-09 15:23:12,86.07, , , , 
2021-07-09 15:33:12,84.16, , , , 
2021-07-09 15:43:12,82.67, , , , 
2021-07-09 15:53:12,81.36, , , , 
2021-07-09 16:03:12,80.45, , , , 
2021-07-09 16:13:12,79.66, , , , 
2021-07-09 16:23:12,78.96, , , , 
2021-07-09 16:33:12,78.31, , , , 
2021-07-09 16:43:12,77.73, , , , 
2021-07-09 16:53:12,77.21, , , , 
2021-07-09 17:03:12,76.51, , , , 
2021-07-09 17:13:12,76.11, , , , 
2021-07-09 17:23:12,75.99, , , , 
2021-07-09 17:33:12,75.72, , , , 
2021-07-09 17:43:12,75.06, , , , 
2021-07-09 17:53:12,75.84, , , , 
2021-07-09 18:03:12,76.22, , , , 
2021-07-09 18:13:12,76.28, , , , 
2021-07-09 18:23:12,76.09, , , , 
2021-07-09 18:33:12,70.14, , , , 
2021-07-09 18:43:12,68.85, , , , 
2021-07-09 18:53:12,67.86, , , , 
2021-07-09 19:03:12,67.54, , , , 
2021-07-09 19:13:12,67.19, , , , 
2021-07-09 19:23:12,67.01, , , , 
2021-07-09 19:33:12,66.86, , , , 
2021-07-09 19:43:12,66.63, , , , 
2021-07-09 19:53:12,66.44, , , , 
2021-07-09 20:03:12,66.32, , , , 
2021-07-09 20:13:12,66.18, , , , 
2021-07-09 20:23:12,66.09, , , , 
2021-07-09 20:33:12,66.01, , , , 
2021-07-09 20:43:12,65.91, , , , 
2021-07-09 20:53:12,65.78, , , , 
2021-07-09 21:03:12,65.76, , , , 
2021-07-09 21:13:12,65.66, , , , 
2021-07-09 21:23:12,65.62, , , , 
2021-07-09 21:33:12,65.57, , , , 
2021-07-09 21:43:12,65.51, , , , 
2021-07-09 21:53:12,65.62, , , , 
2021-07-09 22:03:12,65.39, , , , 
2021-07-09 22:13:12,65.30, , , , 
2021-07-09 22:23:12,65.18, , , , 
2021-07-09 22:33:12,65.01, , , , 
2021-07-09 22:43:12,64.83, , , , 
2021-07-09 22:53:12,64.78, , , , 
2021-07-09 23:03:12,64.58, , , , 
2021-07-09 23:13:12,64.58, , , , 
2021-07-09 23:23:12,64.56, , , , 
2021-07-09 23:33:12,64.54, , , , 
2021-07-09 23:43:12,64.66, , , , 
2021-07-09 23:53:12,64.87, , , , 
2021-07-10 00:03:12,65.01, , , , 
2021-07-10 00:13:12,65.20, , , , 
2021-07-10 00:23:12,65.43, , , , 
2021-07-10 00:33:12,65.62, , , , 
2021-07-10 00:43:12,65.78, , , , 
2021-07-10 00:53:12,65.84, , , , 
2021-07-10 01:03:12,65.93, , , , 
2021-07-10 01:13:12,65.95, , , , 
2021-07-10 01:23:12,65.95, , , , 
2021-07-10 01:33:12,66.09, , , , 
2021-07-10 01:43:12,66.17, , , , 
2021-07-10 01:53:12,66.15, , , , 
2021-07-10 02:03:12,66.22, , , , 
2021-07-10 02:13:12,66.26, , , , 
2021-07-10 02:23:12,66.38, , , , 
2021-07-10 02:33:12,66.59, , , , 
2021-07-10 02:43:12,66.73, , , , 
2021-07-10 02:53:12,66.71, , , , 
2021-07-10 03:03:12,66.65, , , , 
2021-07-10 03:13:12,66.67, , , , 
2021-07-10 03:23:12,66.65, , , , 
2021-07-10 03:33:12,66.69, , , , 
2021-07-10 03:43:12,66.74, , , , 
2021-07-10 03:53:12,66.71, , , , 
2021-07-10 04:03:12,66.76, , , , 
2021-07-10 04:13:12,66.86, , , , 
2021-07-10 04:23:12,66.94, , , , 
2021-07-10 04:33:12,67.00, , , , 
2021-07-10 04:43:12,67.09, , , , 
2021-07-10 04:53:12,67.13, , , , 
2021-07-10 05:03:12,67.17, , , , 
2021-07-10 05:13:12,67.23, , , , 
2021-07-10 05:23:12,67.28, , , , 
2021-07-10 05:33:12,67.21, , , , 
2021-07-10 05:43:12,67.21, , , , 
2021-07-10 05:53:12,67.19, , , , 
2021-07-10 06:03:12,67.11, , , , 
2021-07-10 06:13:12,67.13, , , , 
2021-07-10 06:23:12,67.15, , , , 
2021-07-10 06:33:12,67.25, , , , 
2021-07-10 06:43:12,67.30, , , , 
2021-07-10 06:53:12,67.44, , , , 
2021-07-10 07:03:12,67.56, , , , 
2021-07-10 07:13:12,67.63, , , , 
2021-07-10 07:23:12,67.77, , , , 
2021-07-10 07:33:12,67.83, , , , 
2021-07-10 07:43:12,68.06, , , , 
2021-07-10 07:53:12,68.39, , , , 
2021-07-10 08:03:12,68.79, , , , 
2021-07-10 08:13:12,69.25, , , , 
2021-07-10 08:23:12,69.95, , , , 
2021-07-10 08:33:12,70.82, , , , 
2021-07-10 08:43:12,71.78, , , , 
2021-07-10 08:53:12,72.63, , , , 
2021-07-10 09:03:12,73.58, , , , 
2021-07-10 09:13:12,74.64, , , , 
2021-07-10 09:23:12,75.80, , , , 
2021-07-10 09:33:12,76.92, , , , 
2021-07-10 09:43:12,78.13, , , , 
2021-07-10 09:53:12,78.91, , , , 
2021-07-10 10:03:12,78.17, , , , 
2021-07-10 10:13:12,78.95, , , , 
2021-07-10 10:23:12,79.16, , , , 
2021-07-10 10:33:12,80.22, , , , 
2021-07-10 10:43:12,81.55, , , , 
2021-07-10 10:53:12,82.19, , , , 
2021-07-10 11:03:12,82.63, , , , 
2021-07-10 11:13:12,83.27, , , , 
2021-07-10 11:23:12,82.81, , , , 
2021-07-10 11:33:12,82.77, , , , 
2021-07-10 11:43:12,83.17, , , , 
2021-07-10 11:53:12,83.13, , , , 
2021-07-10 12:03:12,82.71, , , , 
2021-07-10 12:13:12,83.85, , , , 
2021-07-10 12:23:12,83.66, , , , 
2021-07-10 12:33:12,85.26, , , , 
2021-07-10 12:43:12,87.19, , , , 
2021-07-10 12:53:12,87.01, , , , 
2021-07-10 13:03:12,88.04, , , , 
2021-07-10 13:13:12,88.40, , , , 
2021-07-10 13:23:12,89.04, , , , 
2021-07-10 13:33:12,89.51, , , , 
2021-07-10 13:43:12,89.95, , , , 
2021-07-10 13:53:12,90.16, , , , 
2021-07-10 14:03:12,88.89, , , , 
2021-07-10 14:13:12,87.90, , , , 
2021-07-10 14:23:12,87.21, , , , 
2021-07-10 14:33:12,87.65, , , , 
2021-07-10 14:43:12,88.46, , , , 
2021-07-10 14:53:12,88.81, , , , 
2021-07-10 15:03:12,88.85, , , , 
2021-07-10 15:13:12,87.32, , , , 
2021-07-10 15:23:12,85.86, , , , 
2021-07-10 15:33:12,84.58, , , , 
2021-07-10 15:43:12,83.60, , , , 
2021-07-10 15:53:12,82.52, , , , 
2021-07-10 16:03:12,82.09, , , , 
2021-07-10 16:13:12,81.61, , , , 
2021-07-10 16:23:12,81.11, , , , 
2021-07-10 16:33:12,80.43, , , , 
2021-07-10 16:43:12,79.74, , , , 
2021-07-10 16:53:12,79.16, , , , 
2021-07-10 17:03:12,78.54, , , , 
2021-07-10 17:13:12,78.10, , , , 
2021-07-10 17:23:12,77.73, , , , 
2021-07-10 17:33:12,77.52, , , , 
2021-07-10 17:43:12,77.23, , , , 
2021-07-10 17:53:12,76.94, , , , 
2021-07-10 18:03:12,76.36, , , , 
2021-07-10 18:13:12,76.17, , , , 
2021-07-10 18:23:12,76.15, , , , 
2021-07-10 18:33:12,76.45, , , , 
2021-07-10 18:43:12,74.16, , , , 
2021-07-10 18:53:12,72.71, , , , 
2021-07-10 19:03:12,71.09, , , , 
2021-07-10 19:13:12,69.74, , , , 
2021-07-10 19:23:12,69.08, , , , 
2021-07-10 19:33:12,68.71, , , , 
2021-07-10 19:43:12,68.58, , , , 
2021-07-10 19:53:12,68.27, , , , 
2021-07-10 20:03:12,68.17, , , , 
2021-07-10 20:13:12,68.10, , , , 
2021-07-10 20:23:12,68.00, , , , 
2021-07-10 20:33:12,67.88, , , , 
2021-07-10 20:43:12,67.81, , , , 
2021-07-10 20:53:12,67.86, , , , 
2021-07-10 21:03:12,67.75, , , , 
2021-07-10 21:13:12,67.71, , , , 
2021-07-10 21:23:12,67.79, , , , 
2021-07-10 21:33:12,67.71, , , , 
2021-07-10 21:43:12,67.73, , , , 
2021-07-10 21:53:12,67.71, , , , 
2021-07-10 22:03:12,67.73, , , , 
2021-07-10 22:13:12,67.75, , , , 
2021-07-10 22:23:12,67.81, , , , 
2021-07-10 22:33:12,67.83, , , , 
2021-07-10 22:43:12,67.79, , , , 
2021-07-10 22:53:12,67.81, , , , 
2021-07-10 23:03:12,67.83, , , , 
2021-07-10 23:13:12,67.84, , , , 
2021-07-10 23:23:12,67.84, , , , 
2021-07-10 23:33:12,67.81, , , , 
2021-07-10 23:43:12,67.84, , , , 
2021-07-10 23:53:12,67.83, , , , 
2021-07-11 00:03:12,67.79, , , , 
2021-07-11 00:13:12,67.81, , , , 
2021-07-11 00:23:12,67.84, , , , 
2021-07-11 00:33:12,67.88, , , , 
2021-07-11 00:43:12,67.83, , , , 
2021-07-11 00:53:12,67.86, , , , 
2021-07-11 01:03:12,67.77, , , , 
2021-07-11 01:13:12,67.77, , , , 
2021-07-11 01:23:12,67.86, , , , 
2021-07-11 01:33:12,67.83, , , , 
2021-07-11 01:43:12,67.96, , , , 
2021-07-11 01:53:12,68.08, , , , 
2021-07-11 02:03:12,68.25, , , , 
2021-07-11 02:13:12,68.29, , , , 
2021-07-11 02:23:12,68.42, , , , 
2021-07-11 02:33:12,68.40, , , , 
2021-07-11 02:43:12,68.37, , , , 
2021-07-11 02:53:12,68.46, , , , 
2021-07-11 03:03:12,68.42, , , , 
2021-07-11 03:13:12,68.40, , , , 
2021-07-11 03:23:12,68.31, , , , 
2021-07-11 03:33:12,68.27, , , , 
2021-07-11 03:43:12,68.10, , , , 
2021-07-11 03:53:12,68.02, , , , 
2021-07-11 04:03:12,67.98, , , , 
2021-07-11 04:13:12,68.00, , , , 
2021-07-11 04:23:12,67.83, , , , 
2021-07-11 04:33:12,67.79, , , , 
2021-07-11 04:43:12,67.73, , , , 
2021-07-11 04:53:12,67.83, , , , 
2021-07-11 05:03:12,67.71, , , , 
2021-07-11 05:13:12,67.73, , , , 
2021-07-11 05:23:12,67.75, , , , 
2021-07-11 05:33:12,67.84, , , , 
2021-07-11 05:43:12,67.92, , , , 
2021-07-11 05:53:12,67.84, , , , 
2021-07-11 06:03:12,67.83, , , , 
2021-07-11 06:13:12,67.84, , , , 
2021-07-11 06:23:12,67.88, , , , 
2021-07-11 06:33:12,68.08, , , , 
2021-07-11 06:43:12,68.19, , , , 
2021-07-11 06:53:12,68.31, , , , 
2021-07-11 07:03:12,68.54, , , , 
2021-07-11 07:13:12,68.75, , , , 
2021-07-11 07:23:12,68.98, , , , 
2021-07-11 07:33:12,69.25, , , , 
2021-07-11 07:43:12,69.62, , , , 
2021-07-11 07:53:12,69.91, , , , 
2021-07-11 08:03:12,70.12, , , , 
2021-07-11 08:13:12,70.47, , , , 
2021-07-11 08:23:12,70.95, , , , 
2021-07-11 08:33:12,71.63, , , , 
2021-07-11 08:43:12,72.38, , , , 
2021-07-11 08:53:12,73.25, , , , 
2021-07-11 09:03:12,74.06, , , , 
2021-07-11 09:13:12,74.97, , , , 
2021-07-11 09:23:12,75.93, , , , 
2021-07-11 09:33:12,77.01, , , , 
2021-07-11 09:43:12,78.06, , , , 
2021-07-11 09:53:12,78.98, , , , 
2021-07-11 10:03:12,79.99, , , , 
2021-07-11 10:13:12,80.86, , , , 
2021-07-11 10:23:12,81.82, , , , 
2021-07-11 10:33:12,82.81, , , , 
2021-07-11 10:43:12,83.69, , , , 
2021-07-11 10:53:12,84.97, , , , 
2021-07-11 11:03:12,85.76, , , , 
2021-07-11 11:13:12,86.47, , , , 
2021-07-11 11:23:12,87.03, , , , 
2021-07-11 11:33:12,87.48, , , , 
2021-07-11 11:43:12,88.23, , , , 
2021-07-11 11:53:12,88.69, , , , 
2021-07-11 12:03:12,89.06, , , , 
2021-07-11 12:13:12,89.37, , , , 
2021-07-11 12:23:12,89.60, , , , 
2021-07-11 12:33:12,90.08, , , , 
2021-07-11 12:43:12,90.32, , , , 
2021-07-11 12:53:12,90.78, , , , 
2021-07-11 13:03:12,91.03, , , , 
2021-07-11 13:13:12,91.17, , , , 
2021-07-11 13:23:12,91.34, , , , 
2021-07-11 13:33:12,91.49, , , , 
2021-07-11 13:43:12,91.76, , , , 
2021-07-11 13:53:12,91.84, , , , 
2021-07-11 14:03:12,91.71, , , , 
2021-07-11 14:13:12,91.86, , , , 
2021-07-11 14:23:12,91.84, , , , 
2021-07-11 14:33:12,91.09, , , , 
2021-07-11 14:43:12,90.62, , , , 
2021-07-11 14:53:12,90.84, , , , 
2021-07-11 15:03:12,90.43, , , , 
2021-07-11 15:13:12,88.29, , , , 
2021-07-11 15:23:12,86.53, , , , 
2021-07-11 15:33:12,84.78, , , , 
2021-07-11 15:43:12,83.23, , , , 
2021-07-11 15:53:12,82.00, , , , 
2021-07-11 16:03:12,81.09, , , , 
2021-07-11 16:13:12,80.24, , , , 
2021-07-11 16:23:12,79.41, , , , 
2021-07-11 16:33:12,78.83, , , , 
2021-07-11 16:43:12,78.17, , , , 
2021-07-11 16:53:12,77.71, , , , 
2021-07-11 17:03:12,77.23, , , , 
2021-07-11 17:13:12,76.82, , , , 
2021-07-11 17:23:12,76.38, , , , 
2021-07-11 17:33:12,76.13, , , , 
2021-07-11 17:43:12,75.86, , , , 
2021-07-11 17:53:12,75.57, , , , 
2021-07-11 18:03:12,75.26, , , , 
2021-07-11 18:13:12,74.93, , , , 
2021-07-11 18:23:12,74.56, , , , 
2021-07-11 18:33:12,74.33, , , , 
2021-07-11 18:43:12,74.06, , , , 
2021-07-11 18:53:12,73.54, , , , 
2021-07-11 19:03:12,74.43, , , , 
2021-07-11 19:13:12,74.72, , , , 
2021-07-11 19:23:12,74.95, , , , 
2021-07-11 19:33:12,74.85, , , , 
2021-07-11 19:43:12,74.58, , , , 
2021-07-11 19:53:12,68.42, , , , 
2021-07-11 20:03:12,67.48, , , , 
2021-07-11 20:13:12,67.50, , , , 
2021-07-11 20:23:12,67.19, , , , 
2021-07-11 20:33:12,66.74, , , , 
2021-07-11 20:43:12,66.73, , , , 
2021-07-11 20:53:12,66.53, , , , 
2021-07-11 21:03:12,66.51, , , , 
2021-07-11 21:13:12,66.38, , , , 
2021-07-11 21:23:12,66.36, , , , 
2021-07-11 21:33:12,66.36, , , , 
2021-07-11 21:43:12,66.49, , , , 
2021-07-11 21:53:12,66.51, , , , 
2021-07-11 22:03:12,66.59, , , , 
2021-07-11 22:13:12,66.71, , , , 
2021-07-11 22:23:12,66.71, , , , 
2021-07-11 22:33:12,66.71, , , , 
2021-07-11 22:43:12,66.67, , , , 
2021-07-11 22:53:12,66.67, , , , 
2021-07-11 23:03:12,66.59, , , , 
2021-07-11 23:13:12,66.55, , , , 
2021-07-11 23:23:12,66.49, , , , 
2021-07-11 23:33:12,66.47, , , , 
2021-07-11 23:43:12,66.47, , , , 
2021-07-11 23:53:12,66.36, , , , 
2021-07-12 00:03:12,66.38, , , , 
2021-07-12 00:13:12,66.38, , , , 
2021-07-12 00:23:12,66.36, , , , 
2021-07-12 00:33:12,66.40, , , , 
2021-07-12 00:43:12,66.49, , , , 
2021-07-12 00:53:12,66.55, , , , 
2021-07-12 01:03:12,66.55, , , , 
2021-07-12 01:13:12,66.51, , , , 
2021-07-12 01:23:12,66.59, , , , 
2021-07-12 01:33:12,66.55, , , , 
2021-07-12 01:43:12,66.53, , , , 
2021-07-12 01:53:12,66.47, , , , 
2021-07-12 02:03:12,66.59, , , , 
2021-07-12 02:13:12,66.55, , , , 
2021-07-12 02:23:12,66.55, , , , 
2021-07-12 02:33:12,66.76, , , , 
2021-07-12 02:43:12,66.80, , , , 
2021-07-12 02:53:12,66.88, , , , 
2021-07-12 03:03:12,67.01, , , , 
2021-07-12 03:13:12,67.11, , , , 
2021-07-12 03:23:12,67.23, , , , 
2021-07-12 03:33:12,67.19, , , , 
2021-07-12 03:43:12,67.13, , , , 
2021-07-12 03:53:12,66.90, , , , 
2021-07-12 04:03:12,67.01, , , , 
2021-07-12 04:13:12,67.01, , , , 
2021-07-12 04:23:12,67.07, , , , 
2021-07-12 04:33:12,67.03, , , , 
2021-07-12 04:43:12,67.07, , , , 
2021-07-12 04:53:12,67.11, , , , 
2021-07-12 05:03:12,67.13, , , , 
2021-07-12 05:13:12,67.13, , , , 
2021-07-12 05:23:12,67.11, , , , 
2021-07-12 05:33:12,67.03, , , , 
2021-07-12 05:43:12,67.03, , , , 
2021-07-12 05:53:12,66.96, , , , 
2021-07-12 06:03:12,66.96, , , , 
2021-07-12 06:13:12,66.96, , , , 
2021-07-12 06:23:12,66.96, , , , 
2021-07-12 06:33:12,67.01, , , , 
2021-07-12 06:43:12,67.09, , , , 
2021-07-12 06:53:12,67.13, , , , 
2021-07-12 07:03:12,67.27, , , , 
2021-07-12 07:13:12,67.38, , , , 
2021-07-12 07:23:12,67.56, , , , 
2021-07-12 07:33:12,67.71, , , , 
2021-07-12 07:43:12,67.96, , , , 
2021-07-12 07:53:12,68.25, , , , 
2021-07-12 08:03:12,68.64, , , , 
2021-07-12 08:13:12,69.00, , , , 
2021-07-12 08:23:12,69.31, , , , 
2021-07-12 08:33:12,69.72, , , , 
2021-07-12 08:43:12,70.08, , , , 
2021-07-12 08:53:12,70.61, , , , 
2021-07-12 09:03:12,70.99, , , , 
2021-07-12 09:13:12,71.73, , , , 
2021-07-12 09:23:12,72.38, , , , 
2021-07-12 09:33:12,72.77, , , , 
2021-07-12 09:43:12,73.35, , , , 
2021-07-12 09:53:12,73.79, , , , 
2021-07-12 10:03:12,74.51, , , , 
2021-07-12 10:13:12,75.22, , , , 
2021-07-12 10:23:12,75.59, , , , 
2021-07-12 10:33:12,76.51, , , , 
2021-07-12 10:43:12,77.21, , , , 
2021-07-12 10:53:12,77.50, , , , 
2021-07-12 11:03:12,77.94, , , , 
2021-07-12 11:13:12,78.96, , , , 
2021-07-12 11:23:12,80.45, , , , 
2021-07-12 11:33:12,81.67, , , , 
2021-07-12 11:43:12,82.69, , , , 
2021-07-12 11:53:12,82.54, , , , 
2021-07-12 12:03:12,82.19, , , , 
2021-07-12 12:13:12,82.25, , , , 
2021-07-12 12:23:12,82.01, , , , 
2021-07-12 12:33:12,81.92, , , , 
2021-07-12 12:43:12,82.21, , , , 
2021-07-12 12:53:12,82.00, , , , 
2021-07-12 13:03:12,82.21, , , , 
2021-07-12 13:13:12,82.86, , , , 
2021-07-12 13:23:12,82.79, , , , 
2021-07-12 13:33:12,83.02, , , , 
2021-07-12 13:43:12,83.33, , , , 
2021-07-12 13:53:12,83.67, , , , 
2021-07-12 14:03:12,83.95, , , , 
2021-07-12 14:13:12,84.56, , , , 
2021-07-12 14:23:12,84.99, , , , 
2021-07-12 14:33:12,85.43, , , , 
2021-07-12 14:43:12,85.64, , , , 
2021-07-12 14:53:12,85.47, , , , 
2021-07-12 15:03:12,84.81, , , , 
2021-07-12 15:13:12,83.73, , , , 
2021-07-12 15:23:12,82.92, , , , 
2021-07-12 15:33:12,82.15, , , , 
2021-07-12 15:43:12,81.59, , , , 
2021-07-12 15:53:12,80.62, , , , 
2021-07-12 16:03:12,79.87, , , , 
2021-07-12 16:13:12,79.33, , , , 
2021-07-12 16:23:12,78.81, , , , 
2021-07-12 16:33:12,78.69, , , , 
2021-07-12 16:43:12,78.48, , , , 
2021-07-12 16:53:12,78.29, , , , 
2021-07-12 17:03:12,78.10, , , , 
2021-07-12 17:13:12,77.79, , , , 
2021-07-12 17:23:12,77.54, , , , 
2021-07-12 17:33:12,77.17, , , , 
2021-07-12 17:43:12,76.76, , , , 
2021-07-12 17:53:12,76.32, , , , 
2021-07-12 18:03:12,76.05, , , , 
2021-07-12 18:13:12,75.72, , , , 
2021-07-12 18:23:12,75.43, , , , 
2021-07-12 18:33:12,75.03, , , , 
2021-07-12 18:43:12,74.54, , , , 
2021-07-12 18:53:12,74.22, , , , 
2021-07-12 19:03:12,73.75, , , , 
2021-07-12 19:13:12,73.35, , , , 
2021-07-12 19:23:12,73.02, , , , 
2021-07-12 19:33:12,72.71, , , , 
2021-07-12 19:43:12,72.86, , , , 
2021-07-12 19:53:12,73.19, , , , 
2021-07-12 20:03:12,73.12, , , , 
2021-07-12 20:13:12,70.12, , , , 
2021-07-12 20:23:12,70.74, , , , 
2021-07-12 20:33:12,69.60, , , , 
2021-07-12 20:43:12,68.27, , , , 
2021-07-12 20:53:12,67.56, , , , 
2021-07-12 21:03:12,66.88, , , , 
2021-07-12 21:13:12,66.55, , , , 
2021-07-12 21:23:12,66.24, , , , 
2021-07-12 21:33:12,65.97, , , , 
2021-07-12 21:43:12,65.55, , , , 
2021-07-12 21:53:12,65.37, , , , 
2021-07-12 22:03:12,65.20, , , , 
2021-07-12 22:13:12,65.14, , , , 
2021-07-12 22:23:12,64.95, , , , 
2021-07-12 22:33:12,64.78, , , , 
2021-07-12 22:43:12,64.64, , , , 
2021-07-12 22:53:12,64.58, , , , 
2021-07-12 23:03:12,64.49, , , , 
2021-07-12 23:13:12,64.52, , , , 
2021-07-12 23:23:12,64.41, , , , 
2021-07-12 23:33:12,64.39, , , , 
2021-07-12 23:43:12,64.49, , , , 
2021-07-12 23:53:12,64.56, , , , 
2021-07-13 00:03:12,64.64, , , , 
2021-07-13 00:13:12,64.79, , , , 
2021-07-13 00:23:12,64.93, , , , 
2021-07-13 00:33:12,65.05, , , , 
2021-07-13 00:43:12,65.20, , , , 
2021-07-13 00:53:12,65.24, , , , 
2021-07-13 01:03:12,65.43, , , , 
2021-07-13 01:13:12,65.68, , , , 
2021-07-13 01:23:12,65.86, , , , 
2021-07-13 01:33:12,66.05, , , , 
2021-07-13 01:43:12,66.17, , , , 
2021-07-13 01:53:12,66.24, , , , 
2021-07-13 02:03:12,66.40, , , , 
2021-07-13 02:13:12,66.45, , , , 
2021-07-13 02:23:12,66.73, , , , 
2021-07-13 02:33:12,66.78, , , , 
2021-07-13 02:43:12,66.82, , , , 
2021-07-13 02:53:12,66.84, , , , 
2021-07-13 03:03:12,66.90, , , , 
2021-07-13 03:13:12,67.05, , , , 
2021-07-13 03:23:12,67.07, , , , 
2021-07-13 03:33:12,66.86, , , , 
2021-07-13 03:43:12,66.92, , , , 
2021-07-13 03:53:12,66.94, , , , 
2021-07-13 04:03:12,66.90, , , , 
2021-07-13 04:13:12,66.71, , , , 
2021-07-13 04:23:12,66.67, , , , 
2021-07-13 04:33:12,66.67, , , , 
2021-07-13 04:43:12,66.74, , , , 
2021-07-13 04:53:12,66.78, , , , 
2021-07-13 05:03:12,66.98, , , , 
2021-07-13 05:13:12,67.00, , , , 
2021-07-13 05:23:12,67.05, , , , 
2021-07-13 05:33:12,67.01, , , , 
2021-07-13 05:43:12,66.96, , , , 
2021-07-13 05:53:12,67.03, , , , 
2021-07-13 06:03:12,67.15, , , , 
2021-07-13 06:13:12,67.21, , , , 
2021-07-13 06:23:12,67.25, , , , 
2021-07-13 06:33:12,67.25, , , , 
2021-07-13 06:43:12,67.32, , , , 
2021-07-13 06:53:12,67.38, , , , 
2021-07-13 07:03:12,67.46, , , , 
2021-07-13 07:13:12,67.59, , , , 
2021-07-13 07:23:12,67.73, , , , 
2021-07-13 07:33:12,67.88, , , , 
2021-07-13 07:43:12,67.96, , , , 
2021-07-13 07:53:12,68.11, , , , 
2021-07-13 08:03:12,68.35, , , , 
2021-07-13 08:13:12,68.56, , , , 
2021-07-13 08:23:12,68.60, , , , 
2021-07-13 08:33:12,68.60, , , , 
2021-07-13 08:43:12,68.64, , , , 
2021-07-13 08:53:12,68.64, , , , 
2021-07-13 09:03:12,68.69, , , , 
2021-07-13 09:13:12,68.71, , , , 
2021-07-13 09:23:12,68.71, , , , 
2021-07-13 09:33:12,68.73, , , , 
2021-07-13 09:43:12,68.75, , , , 
2021-07-13 09:53:12,68.75, , , , 
2021-07-13 10:03:12,68.77, , , , 
2021-07-13 10:13:12,68.85, , , , 
2021-07-13 10:23:12,68.89, , , , 
2021-07-13 10:33:12,68.96, , , , 
2021-07-13 10:43:12,69.02, , , , 
2021-07-13 10:53:12,69.20, , , , 
2021-07-13 11:03:12,69.43, , , , 
2021-07-13 11:13:12,69.74, , , , 
2021-07-13 11:23:12,69.95, , , , 
