Serial Number:20693582 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-06-19 19:04:54,69.41, , , , 
2021-06-19 19:14:54,68.62, , , , 
2021-06-19 19:24:54,68.10, , , , 
2021-06-19 19:34:54,67.57, , , , 
2021-06-19 19:44:54,67.07, , , , 
2021-06-19 19:54:54,66.65, , , , 
2021-06-19 20:04:54,66.18, , , , 
2021-06-19 20:14:54,65.51, , , , 
2021-06-19 20:24:54,64.89, , , , 
2021-06-19 20:34:54,64.45, , , , 
2021-06-19 20:44:54,64.45, , , , 
2021-06-19 20:54:54,64.37, , , , 
2021-06-19 21:04:54,64.14, , , , 
2021-06-19 21:14:54,63.93, , , , 
2021-06-19 21:24:54,63.77, , , , 
2021-06-19 21:34:54,63.50, , , , 
2021-06-19 21:44:54,63.21, , , , 
2021-06-19 21:54:54,63.02, , , , 
2021-06-19 22:04:54,62.63, , , , 
2021-06-19 22:14:54,62.81, , , , 
2021-06-19 22:24:54,62.56, , , , 
2021-06-19 22:34:54,62.34, , , , 
2021-06-19 22:44:54,62.36, , , , 
2021-06-19 22:54:54,62.15, , , , 
2021-06-19 23:04:54,62.01, , , , 
2021-06-19 23:14:54,61.80, , , , 
2021-06-19 23:24:54,61.59, , , , 
2021-06-19 23:34:54,61.55, , , , 
2021-06-19 23:44:54,61.38, , , , 
2021-06-19 23:54:54,61.18, , , , 
2021-06-20 00:04:54,61.17, , , , 
2021-06-20 00:14:54,61.07, , , , 
2021-06-20 00:24:54,60.91, , , , 
2021-06-20 00:34:54,60.99, , , , 
2021-06-20 00:44:54,60.91, , , , 
2021-06-20 00:54:54,60.82, , , , 
2021-06-20 01:04:54,60.74, , , , 
2021-06-20 01:14:54,60.68, , , , 
2021-06-20 01:24:54,60.49, , , , 
2021-06-20 01:34:54,60.55, , , , 
2021-06-20 01:44:54,60.57, , , , 
2021-06-20 01:54:54,60.53, , , , 
2021-06-20 02:04:54,60.41, , , , 
2021-06-20 02:14:54,60.43, , , , 
2021-06-20 02:24:54,60.45, , , , 
2021-06-20 02:34:54,60.18, , , , 
2021-06-20 02:44:54,60.20, , , , 
2021-06-20 02:54:54,60.24, , , , 
2021-06-20 03:04:54,60.12, , , , 
2021-06-20 03:14:54,60.12, , , , 
2021-06-20 03:24:54,60.12, , , , 
2021-06-20 03:34:54,60.03, , , , 
2021-06-20 03:44:54,60.03, , , , 
2021-06-20 03:54:54,59.91, , , , 
2021-06-20 04:04:54,59.85, , , , 
2021-06-20 04:14:54,59.78, , , , 
2021-06-20 04:24:54,59.79, , , , 
2021-06-20 04:34:54,59.60, , , , 
2021-06-20 04:44:54,59.58, , , , 
2021-06-20 04:54:54,59.18, , , , 
2021-06-20 05:04:54,59.16, , , , 
2021-06-20 05:14:54,59.22, , , , 
2021-06-20 05:24:54,59.00, , , , 
2021-06-20 05:34:54,59.02, , , , 
2021-06-20 05:44:54,59.00, , , , 
2021-06-20 05:54:54,58.89, , , , 
2021-06-20 06:04:54,59.02, , , , 
2021-06-20 06:14:54,58.95, , , , 
2021-06-20 06:24:54,58.96, , , , 
2021-06-20 06:34:54,58.95, , , , 
2021-06-20 06:44:54,58.79, , , , 
2021-06-20 06:54:54,58.98, , , , 
2021-06-20 07:04:54,59.14, , , , 
2021-06-20 07:14:54,59.39, , , , 
2021-06-20 07:24:54,59.39, , , , 
2021-06-20 07:34:54,59.64, , , , 
2021-06-20 07:44:54,59.97, , , , 
2021-06-20 07:54:54,60.55, , , , 
2021-06-20 08:04:54,60.70, , , , 
2021-06-20 08:14:54,61.03, , , , 
2021-06-20 08:24:54,61.34, , , , 
2021-06-20 08:34:54,61.69, , , , 
2021-06-20 08:44:54,62.27, , , , 
2021-06-20 08:54:54,62.98, , , , 
2021-06-20 09:04:54,63.44, , , , 
2021-06-20 09:14:54,63.31, , , , 
2021-06-20 09:24:54,63.79, , , , 
2021-06-20 09:34:54,64.10, , , , 
2021-06-20 09:44:54,65.08, , , , 
2021-06-20 09:54:54,65.30, , , , 
2021-06-20 10:04:54,66.71, , , , 
2021-06-20 10:14:54,67.28, , , , 
2021-06-20 10:24:54,69.04, , , , 
2021-06-20 10:34:54,71.07, , , , 
2021-06-20 10:44:54,71.67, , , , 
2021-06-20 10:54:54,74.04, , , , 
2021-06-20 11:04:54,75.62, , , , 
2021-06-20 11:14:54,78.40, , , , 
2021-06-20 11:24:54,80.41, , , , 
2021-06-20 11:34:54,82.32, , , , 
2021-06-20 11:44:54,80.86, , , , 
2021-06-20 11:54:54,80.28, , , , 
2021-06-20 12:04:54,82.75, , , , 
2021-06-20 12:14:54,83.37, , , , 
2021-06-20 12:24:54,84.22, , , , 
2021-06-20 12:34:54,83.83, , , , 
2021-06-20 12:44:54,83.08, , , , 
2021-06-20 12:54:54,82.48, , , , 
2021-06-20 13:04:54,82.32, , , , 
2021-06-20 13:14:54,84.76, , , , 
2021-06-20 13:24:54,84.18, , , , 
2021-06-20 13:34:54,84.04, , , , 
2021-06-20 13:44:54,83.87, , , , 
2021-06-20 13:54:54,81.63, , , , 
2021-06-20 14:04:54,82.59, , , , 
2021-06-20 14:14:54,83.08, , , , 
2021-06-20 14:24:54,82.81, , , , 
2021-06-20 14:34:54,82.25, , , , 
2021-06-20 14:44:54,82.00, , , , 
2021-06-20 14:54:54,82.88, , , , 
2021-06-20 15:04:54,82.56, , , , 
2021-06-20 15:14:54,81.86, , , , 
2021-06-20 15:24:54,80.95, , , , 
2021-06-20 15:34:54,80.90, , , , 
2021-06-20 15:44:54,80.47, , , , 
2021-06-20 15:54:54,81.84, , , , 
2021-06-20 16:04:54,80.57, , , , 
2021-06-20 16:14:54,80.01, , , , 
2021-06-20 16:24:54,77.67, , , , 
2021-06-20 16:34:54,77.96, , , , 
2021-06-20 16:44:54,77.79, , , , 
2021-06-20 16:54:54,78.04, , , , 
2021-06-20 17:04:54,77.56, , , , 
2021-06-20 17:14:54,77.15, , , , 
2021-06-20 17:24:54,75.82, , , , 
2021-06-20 17:34:54,75.47, , , , 
2021-06-20 17:44:54,74.06, , , , 
2021-06-20 17:54:54,73.50, , , , 
2021-06-20 18:04:54,72.57, , , , 
2021-06-20 18:14:54,71.61, , , , 
2021-06-20 18:24:54,71.18, , , , 
2021-06-20 18:34:54,70.34, , , , 
2021-06-20 18:44:54,69.83, , , , 
2021-06-20 18:54:54,69.79, , , , 
2021-06-20 19:04:54,69.16, , , , 
2021-06-20 19:14:54,68.58, , , , 
2021-06-20 19:24:54,62.98, , , , 
2021-06-20 19:34:54,60.55, , , , 
2021-06-20 19:44:54,61.88, , , , 
2021-06-20 19:54:54,63.35, , , , 
2021-06-20 20:04:54,64.27, , , , 
2021-06-20 20:14:54,64.74, , , , 
2021-06-20 20:24:54,65.37, , , , 
2021-06-20 20:34:54,62.61, , , , 
2021-06-20 20:44:54,63.17, , , , 
2021-06-20 20:54:54,60.76, , , , 
2021-06-20 21:04:54,61.05, , , , 
2021-06-20 21:14:54,61.65, , , , 
2021-06-20 21:24:54,62.17, , , , 
2021-06-20 21:34:54,62.42, , , , 
2021-06-20 21:44:54,62.71, , , , 
2021-06-20 21:54:54,63.17, , , , 
2021-06-20 22:04:54,62.92, , , , 
2021-06-20 22:14:54,63.10, , , , 
2021-06-20 22:24:54,63.08, , , , 
2021-06-20 22:34:54,62.77, , , , 
2021-06-20 22:44:54,62.67, , , , 
2021-06-20 22:54:54,62.75, , , , 
2021-06-20 23:04:54,62.65, , , , 
2021-06-20 23:14:54,62.61, , , , 
2021-06-20 23:24:54,62.63, , , , 
2021-06-20 23:34:54,62.67, , , , 
2021-06-20 23:44:54,62.73, , , , 
2021-06-20 23:54:54,62.73, , , , 
2021-06-21 00:04:54,62.63, , , , 
2021-06-21 00:14:54,62.73, , , , 
2021-06-21 00:24:54,63.04, , , , 
2021-06-21 00:34:54,63.15, , , , 
2021-06-21 00:44:54,63.52, , , , 
2021-06-21 00:54:54,63.33, , , , 
2021-06-21 01:04:54,63.39, , , , 
2021-06-21 01:14:54,63.27, , , , 
2021-06-21 01:24:54,62.86, , , , 
2021-06-21 01:34:54,62.69, , , , 
2021-06-21 01:44:54,62.42, , , , 
2021-06-21 01:54:54,62.32, , , , 
2021-06-21 02:04:54,62.56, , , , 
2021-06-21 02:14:54,62.56, , , , 
2021-06-21 02:24:54,62.42, , , , 
2021-06-21 02:34:54,62.59, , , , 
2021-06-21 02:44:54,62.30, , , , 
2021-06-21 02:54:54,62.15, , , , 
2021-06-21 03:04:54,62.40, , , , 
2021-06-21 03:14:54,62.17, , , , 
2021-06-21 03:24:54,62.00, , , , 
2021-06-21 03:34:54,62.07, , , , 
2021-06-21 03:44:54,61.92, , , , 
2021-06-21 03:54:54,61.88, , , , 
2021-06-21 04:04:54,61.86, , , , 
2021-06-21 04:14:54,61.76, , , , 
2021-06-21 04:24:54,61.78, , , , 
2021-06-21 04:34:54,61.65, , , , 
2021-06-21 04:44:54,61.61, , , , 
2021-06-21 04:54:54,61.61, , , , 
2021-06-21 05:04:54,61.53, , , , 
2021-06-21 05:14:54,61.49, , , , 
2021-06-21 05:24:54,61.55, , , , 
2021-06-21 05:34:54,61.44, , , , 
2021-06-21 05:44:54,61.53, , , , 
2021-06-21 05:54:54,61.53, , , , 
2021-06-21 06:04:54,61.42, , , , 
2021-06-21 06:14:54,61.42, , , , 
2021-06-21 06:24:54,61.59, , , , 
2021-06-21 06:34:54,61.51, , , , 
2021-06-21 06:44:54,61.63, , , , 
2021-06-21 06:54:54,61.67, , , , 
2021-06-21 07:04:54,61.72, , , , 
2021-06-21 07:14:54,61.65, , , , 
2021-06-21 07:24:54,61.67, , , , 
2021-06-21 07:34:54,61.76, , , , 
2021-06-21 07:44:54,61.76, , , , 
2021-06-21 07:54:54,61.86, , , , 
2021-06-21 08:04:54,61.82, , , , 
2021-06-21 08:14:54,62.17, , , , 
2021-06-21 08:24:54,62.17, , , , 
2021-06-21 08:34:54,62.32, , , , 
2021-06-21 08:44:54,62.59, , , , 
2021-06-21 08:54:54,62.73, , , , 
2021-06-21 09:04:54,62.98, , , , 
2021-06-21 09:14:54,63.19, , , , 
2021-06-21 09:24:54,63.31, , , , 
2021-06-21 09:34:54,63.52, , , , 
2021-06-21 09:44:54,63.60, , , , 
2021-06-21 09:54:54,63.87, , , , 
2021-06-21 10:04:54,63.98, , , , 
2021-06-21 10:14:54,64.33, , , , 
2021-06-21 10:24:54,64.66, , , , 
2021-06-21 10:34:54,64.93, , , , 
2021-06-21 10:44:54,65.35, , , , 
2021-06-21 10:54:54,65.78, , , , 
2021-06-21 11:04:54,66.01, , , , 
2021-06-21 11:14:54,66.69, , , , 
2021-06-21 11:24:54,67.42, , , , 
2021-06-21 11:34:54,67.92, , , , 
2021-06-21 11:44:54,68.50, , , , 
2021-06-21 11:54:54,70.01, , , , 
2021-06-21 12:04:54,70.86, , , , 
2021-06-21 12:14:54,72.00, , , , 
2021-06-21 12:24:54,71.71, , , , 
2021-06-21 12:34:54,72.56, , , , 
2021-06-21 12:44:54,72.69, , , , 
2021-06-21 12:54:54,72.61, , , , 
2021-06-21 13:04:54,73.54, , , , 
2021-06-21 13:14:54,73.79, , , , 
2021-06-21 13:24:54,74.23, , , , 
2021-06-21 13:34:54,76.22, , , , 
2021-06-21 13:44:54,77.52, , , , 
2021-06-21 13:54:54,77.27, , , , 
2021-06-21 14:04:54,78.17, , , , 
2021-06-21 14:14:54,78.44, , , , 
2021-06-21 14:24:54,78.56, , , , 
2021-06-21 14:34:54,79.12, , , , 
2021-06-21 14:44:54,80.90, , , , 
2021-06-21 14:54:54,80.99, , , , 
2021-06-21 15:04:54,81.49, , , , 
2021-06-21 15:14:54,80.62, , , , 
2021-06-21 15:24:54,79.93, , , , 
2021-06-21 15:34:54,79.64, , , , 
2021-06-21 15:44:54,79.35, , , , 
2021-06-21 15:54:54,79.18, , , , 
2021-06-21 16:04:54,79.64, , , , 
2021-06-21 16:14:54,80.03, , , , 
2021-06-21 16:24:54,79.99, , , , 
2021-06-21 16:34:54,79.83, , , , 
2021-06-21 16:44:54,79.33, , , , 
2021-06-21 16:54:54,79.58, , , , 
2021-06-21 17:04:54,79.02, , , , 
2021-06-21 17:14:54,78.33, , , , 
2021-06-21 17:24:54,77.59, , , , 
2021-06-21 17:34:54,77.17, , , , 
2021-06-21 17:44:54,76.74, , , , 
2021-06-21 17:54:54,76.42, , , , 
2021-06-21 18:04:54,75.99, , , , 
2021-06-21 18:14:54,75.45, , , , 
2021-06-21 18:24:54,74.97, , , , 
2021-06-21 18:34:54,74.51, , , , 
2021-06-21 18:44:54,74.02, , , , 
2021-06-21 18:54:54,73.58, , , , 
2021-06-21 19:04:54,73.15, , , , 
2021-06-21 19:14:54,72.86, , , , 
2021-06-21 19:24:54,70.03, , , , 
2021-06-21 19:34:54,69.45, , , , 
2021-06-21 19:44:54,60.62, , , , 
2021-06-21 19:54:54,58.08, , , , 
2021-06-21 20:04:54,57.81, , , , 
2021-06-21 20:14:54,58.08, , , , 
2021-06-21 20:24:54,57.57, , , , 
2021-06-21 20:34:54,57.21, , , , 
2021-06-21 20:44:54,57.03, , , , 
2021-06-21 20:54:54,56.90, , , , 
2021-06-21 21:04:54,56.98, , , , 
2021-06-21 21:14:54,56.92, , , , 
2021-06-21 21:24:54,57.05, , , , 
2021-06-21 21:34:54,57.07, , , , 
2021-06-21 21:44:54,56.92, , , , 
2021-06-21 21:54:54,57.01, , , , 
2021-06-21 22:04:54,57.46, , , , 
2021-06-21 22:14:54,57.28, , , , 
2021-06-21 22:24:54,58.11, , , , 
2021-06-21 22:34:54,58.71, , , , 
2021-06-21 22:44:54,59.25, , , , 
2021-06-21 22:54:54,59.66, , , , 
2021-06-21 23:04:54,60.01, , , , 
2021-06-21 23:14:54,60.26, , , , 
2021-06-21 23:24:54,60.47, , , , 
2021-06-21 23:34:54,60.66, , , , 
2021-06-21 23:44:54,60.89, , , , 
2021-06-21 23:54:54,61.11, , , , 
2021-06-22 00:04:54,61.26, , , , 
2021-06-22 00:14:54,61.40, , , , 
2021-06-22 00:24:54,61.55, , , , 
2021-06-22 00:34:54,61.61, , , , 
2021-06-22 00:44:54,61.67, , , , 
2021-06-22 00:54:54,61.76, , , , 
2021-06-22 01:04:54,61.86, , , , 
2021-06-22 01:14:54,61.94, , , , 
2021-06-22 01:24:54,61.90, , , , 
2021-06-22 01:34:54,62.03, , , , 
2021-06-22 01:44:54,62.01, , , , 
2021-06-22 01:54:54,62.05, , , , 
2021-06-22 02:04:54,62.03, , , , 
2021-06-22 02:14:54,62.11, , , , 
2021-06-22 02:24:54,62.17, , , , 
2021-06-22 02:34:54,62.23, , , , 
2021-06-22 02:44:54,62.21, , , , 
2021-06-22 02:54:54,62.28, , , , 
2021-06-22 03:04:54,62.27, , , , 
2021-06-22 03:14:54,62.23, , , , 
2021-06-22 03:24:54,62.25, , , , 
2021-06-22 03:34:54,62.27, , , , 
2021-06-22 03:44:54,62.25, , , , 
2021-06-22 03:54:54,62.30, , , , 
2021-06-22 04:04:54,62.25, , , , 
2021-06-22 04:14:54,62.23, , , , 
2021-06-22 04:24:54,62.25, , , , 
2021-06-22 04:34:54,62.17, , , , 
2021-06-22 04:44:54,62.21, , , , 
2021-06-22 04:54:54,62.19, , , , 
2021-06-22 05:04:54,62.25, , , , 
2021-06-22 05:14:54,62.25, , , , 
2021-06-22 05:24:54,62.13, , , , 
2021-06-22 05:34:54,62.15, , , , 
2021-06-22 05:44:54,62.13, , , , 
2021-06-22 05:54:54,62.05, , , , 
2021-06-22 06:04:54,62.05, , , , 
2021-06-22 06:14:54,62.11, , , , 
2021-06-22 06:24:54,62.17, , , , 
2021-06-22 06:34:54,62.07, , , , 
2021-06-22 06:44:54,62.13, , , , 
2021-06-22 06:54:54,61.96, , , , 
2021-06-22 07:04:54,62.28, , , , 
2021-06-22 07:14:54,62.17, , , , 
2021-06-22 07:24:54,62.17, , , , 
2021-06-22 07:34:54,62.21, , , , 
2021-06-22 07:44:54,62.44, , , , 
2021-06-22 07:54:54,62.56, , , , 
2021-06-22 08:04:54,62.79, , , , 
2021-06-22 08:14:54,63.29, , , , 
2021-06-22 08:24:54,63.52, , , , 
2021-06-22 08:34:54,63.73, , , , 
2021-06-22 08:44:54,63.81, , , , 
2021-06-22 08:54:54,64.04, , , , 
2021-06-22 09:04:54,64.35, , , , 
2021-06-22 09:14:54,64.74, , , , 
2021-06-22 09:24:54,64.43, , , , 
2021-06-22 09:34:54,64.76, , , , 
2021-06-22 09:44:54,65.28, , , , 
2021-06-22 09:54:54,65.61, , , , 
2021-06-22 10:04:54,65.91, , , , 
2021-06-22 10:14:54,66.15, , , , 
2021-06-22 10:24:54,66.61, , , , 
2021-06-22 10:34:54,66.96, , , , 
2021-06-22 10:44:54,67.09, , , , 
2021-06-22 10:54:54,67.57, , , , 
2021-06-22 11:04:54,68.64, , , , 
2021-06-22 11:14:54,69.70, , , , 
2021-06-22 11:24:54,70.01, , , , 
2021-06-22 11:34:54,71.20, , , , 
2021-06-22 11:44:54,72.13, , , , 
2021-06-22 11:54:54,72.13, , , , 
2021-06-22 12:04:54,74.00, , , , 
2021-06-22 12:14:54,74.22, , , , 
2021-06-22 12:24:54,75.16, , , , 
2021-06-22 12:34:54,75.76, , , , 
2021-06-22 12:44:54,75.97, , , , 
2021-06-22 12:54:54,75.91, , , , 
2021-06-22 13:04:54,75.95, , , , 
2021-06-22 13:14:54,76.18, , , , 
2021-06-22 13:24:54,75.70, , , , 
2021-06-22 13:34:54,76.96, , , , 
2021-06-22 13:44:54,76.96, , , , 
2021-06-22 13:54:54,78.54, , , , 
2021-06-22 14:04:54,78.69, , , , 
2021-06-22 14:14:54,78.85, , , , 
2021-06-22 14:24:54,79.37, , , , 
2021-06-22 14:34:54,80.84, , , , 
2021-06-22 14:44:54,80.57, , , , 
2021-06-22 14:54:54,80.55, , , , 
2021-06-22 15:04:54,80.93, , , , 
2021-06-22 15:14:54,82.05, , , , 
2021-06-22 15:24:54,82.38, , , , 
2021-06-22 15:34:54,83.35, , , , 
2021-06-22 15:44:54,83.96, , , , 
2021-06-22 15:54:54,84.25, , , , 
2021-06-22 16:04:54,84.56, , , , 
2021-06-22 16:14:54,84.97, , , , 
2021-06-22 16:24:54,84.91, , , , 
2021-06-22 16:34:54,85.18, , , , 
2021-06-22 16:44:54,85.14, , , , 
2021-06-22 16:54:54,84.78, , , , 
2021-06-22 17:04:54,84.35, , , , 
2021-06-22 17:14:54,84.06, , , , 
2021-06-22 17:24:54,83.93, , , , 
2021-06-22 17:34:54,83.62, , , , 
2021-06-22 17:44:54,83.35, , , , 
2021-06-22 17:54:54,82.56, , , , 
2021-06-22 18:04:54,82.09, , , , 
2021-06-22 18:14:54,81.59, , , , 
2021-06-22 18:24:54,80.97, , , , 
2021-06-22 18:34:54,80.43, , , , 
2021-06-22 18:44:54,79.97, , , , 
2021-06-22 18:54:54,79.22, , , , 
2021-06-22 19:04:54,78.10, , , , 
2021-06-22 19:14:54,76.80, , , , 
2021-06-22 19:24:54,76.15, , , , 
2021-06-22 19:34:54,75.57, , , , 
2021-06-22 19:44:54,71.84, , , , 
2021-06-22 19:54:54,63.64, , , , 
2021-06-22 20:04:54,60.43, , , , 
2021-06-22 20:14:54,59.95, , , , 
2021-06-22 20:24:54,59.87, , , , 
2021-06-22 20:34:54,59.37, , , , 
2021-06-22 20:44:54,59.27, , , , 
2021-06-22 20:54:54,59.18, , , , 
2021-06-22 21:04:54,59.10, , , , 
2021-06-22 21:14:54,58.98, , , , 
2021-06-22 21:24:54,58.91, , , , 
2021-06-22 21:34:54,58.77, , , , 
2021-06-22 21:44:54,58.83, , , , 
2021-06-22 21:54:54,58.67, , , , 
2021-06-22 22:04:54,58.54, , , , 
2021-06-22 22:14:54,58.54, , , , 
2021-06-22 22:24:54,58.60, , , , 
2021-06-22 22:34:54,58.44, , , , 
2021-06-22 22:44:54,58.64, , , , 
2021-06-22 22:54:54,58.69, , , , 
2021-06-22 23:04:54,58.64, , , , 
2021-06-22 23:14:54,58.98, , , , 
2021-06-22 23:24:54,59.45, , , , 
2021-06-22 23:34:54,60.01, , , , 
2021-06-22 23:44:54,60.24, , , , 
2021-06-22 23:54:54,60.53, , , , 
2021-06-23 00:04:54,60.84, , , , 
2021-06-23 00:14:54,61.03, , , , 
2021-06-23 00:24:54,61.26, , , , 
2021-06-23 00:34:54,61.36, , , , 
2021-06-23 00:44:54,61.59, , , , 
2021-06-23 00:54:54,61.74, , , , 
2021-06-23 01:04:54,61.78, , , , 
2021-06-23 01:14:54,61.94, , , , 
2021-06-23 01:24:54,62.05, , , , 
2021-06-23 01:34:54,62.11, , , , 
2021-06-23 01:44:54,62.15, , , , 
2021-06-23 01:54:54,62.27, , , , 
2021-06-23 02:04:54,62.23, , , , 
2021-06-23 02:14:54,62.25, , , , 
2021-06-23 02:24:54,62.28, , , , 
2021-06-23 02:34:54,62.34, , , , 
2021-06-23 02:44:54,62.30, , , , 
2021-06-23 02:54:54,62.34, , , , 
2021-06-23 03:04:54,62.38, , , , 
2021-06-23 03:14:54,62.38, , , , 
2021-06-23 03:24:54,62.36, , , , 
2021-06-23 03:34:54,62.32, , , , 
2021-06-23 03:44:54,62.30, , , , 
2021-06-23 03:54:54,62.32, , , , 
2021-06-23 04:04:54,62.23, , , , 
2021-06-23 04:14:54,62.28, , , , 
2021-06-23 04:24:54,62.32, , , , 
2021-06-23 04:34:54,62.28, , , , 
2021-06-23 04:44:54,62.27, , , , 
2021-06-23 04:54:54,62.21, , , , 
2021-06-23 05:04:54,62.17, , , , 
2021-06-23 05:14:54,62.07, , , , 
2021-06-23 05:24:54,61.96, , , , 
2021-06-23 05:34:54,61.84, , , , 
2021-06-23 05:44:54,61.65, , , , 
2021-06-23 05:54:54,61.53, , , , 
2021-06-23 06:04:54,61.38, , , , 
2021-06-23 06:14:54,61.26, , , , 
2021-06-23 06:24:54,61.20, , , , 
2021-06-23 06:34:54,61.11, , , , 
2021-06-23 06:44:54,61.07, , , , 
2021-06-23 06:54:54,60.99, , , , 
2021-06-23 07:04:54,61.11, , , , 
2021-06-23 07:14:54,61.03, , , , 
2021-06-23 07:24:54,61.22, , , , 
2021-06-23 07:34:54,61.40, , , , 
2021-06-23 07:44:54,61.55, , , , 
2021-06-23 07:54:54,61.49, , , , 
2021-06-23 08:04:54,61.49, , , , 
2021-06-23 08:14:54,61.55, , , , 
2021-06-23 08:24:54,61.76, , , , 
2021-06-23 08:34:54,62.98, , , , 
2021-06-23 08:44:54,63.37, , , , 
2021-06-23 08:54:54,64.43, , , , 
2021-06-23 09:04:54,65.18, , , , 
2021-06-23 09:14:54,65.06, , , , 
2021-06-23 09:24:54,66.36, , , , 
2021-06-23 09:34:54,65.76, , , , 
2021-06-23 09:44:54,65.86, , , , 
2021-06-23 09:54:54,65.82, , , , 
2021-06-23 10:04:54,65.91, , , , 
2021-06-23 10:14:54,66.26, , , , 
2021-06-23 10:24:54,66.71, , , , 
2021-06-23 10:34:54,67.01, , , , 
2021-06-23 10:44:54,67.38, , , , 
2021-06-23 10:54:54,67.69, , , , 
2021-06-23 11:04:54,67.94, , , , 
2021-06-23 11:14:54,68.52, , , , 
2021-06-23 11:24:54,69.04, , , , 
2021-06-23 11:34:54,69.56, , , , 
2021-06-23 11:44:54,70.14, , , , 
2021-06-23 11:54:54,70.47, , , , 
2021-06-23 12:04:54,71.13, , , , 
2021-06-23 12:14:54,71.47, , , , 
2021-06-23 12:24:54,71.92, , , , 
2021-06-23 12:34:54,72.46, , , , 
2021-06-23 12:44:54,73.37, , , , 
2021-06-23 12:54:54,73.98, , , , 
2021-06-23 13:04:54,74.89, , , , 
2021-06-23 13:14:54,75.16, , , , 
2021-06-23 13:24:54,75.72, , , , 
2021-06-23 13:34:54,76.05, , , , 
2021-06-23 13:44:54,76.38, , , , 
2021-06-23 13:54:54,76.74, , , , 
2021-06-23 14:04:54,77.19, , , , 
2021-06-23 14:14:54,77.83, , , , 
2021-06-23 14:24:54,77.73, , , , 
2021-06-23 14:34:54,77.84, , , , 
2021-06-23 14:44:54,78.93, , , , 
2021-06-23 14:54:54,78.50, , , , 
2021-06-23 15:04:54,78.81, , , , 
2021-06-23 15:14:54,79.06, , , , 
2021-06-23 15:24:54,78.64, , , , 
2021-06-23 15:34:54,78.77, , , , 
2021-06-23 15:44:54,79.33, , , , 
2021-06-23 15:54:54,80.03, , , , 
2021-06-23 16:04:54,80.61, , , , 
2021-06-23 16:14:54,80.99, , , , 
2021-06-23 16:24:54,81.18, , , , 
2021-06-23 16:34:54,81.49, , , , 
2021-06-23 16:44:54,81.61, , , , 
2021-06-23 16:54:54,81.63, , , , 
2021-06-23 17:04:54,81.42, , , , 
2021-06-23 17:14:54,81.30, , , , 
2021-06-23 17:24:54,80.97, , , , 
2021-06-23 17:34:54,80.57, , , , 
2021-06-23 17:44:54,80.30, , , , 
2021-06-23 17:54:54,79.85, , , , 
2021-06-23 18:04:54,79.33, , , , 
2021-06-23 18:14:54,78.81, , , , 
2021-06-23 18:24:54,78.13, , , , 
2021-06-23 18:34:54,77.54, , , , 
2021-06-23 18:44:54,76.73, , , , 
2021-06-23 18:54:54,75.84, , , , 
2021-06-23 19:04:54,74.83, , , , 
2021-06-23 19:14:54,73.66, , , , 
2021-06-23 19:24:54,72.92, , , , 
2021-06-23 19:34:54,72.30, , , , 
2021-06-23 19:44:54,71.67, , , , 
2021-06-23 19:54:54,70.34, , , , 
2021-06-23 20:04:54,68.69, , , , 
2021-06-23 20:14:54,64.33, , , , 
2021-06-23 20:24:54,61.26, , , , 
2021-06-23 20:34:54,61.65, , , , 
2021-06-23 20:44:54,60.53, , , , 
2021-06-23 20:54:54,60.20, , , , 
2021-06-23 21:04:54,59.81, , , , 
2021-06-23 21:14:54,59.58, , , , 
2021-06-23 21:24:54,59.50, , , , 
2021-06-23 21:34:54,59.45, , , , 
2021-06-23 21:44:54,59.43, , , , 
2021-06-23 21:54:54,59.27, , , , 
2021-06-23 22:04:54,59.22, , , , 
2021-06-23 22:14:54,59.08, , , , 
2021-06-23 22:24:54,58.98, , , , 
2021-06-23 22:34:54,59.12, , , , 
2021-06-23 22:44:54,58.98, , , , 
2021-06-23 22:54:54,58.91, , , , 
2021-06-23 23:04:54,58.93, , , , 
2021-06-23 23:14:54,58.95, , , , 
2021-06-23 23:24:54,59.16, , , , 
2021-06-23 23:34:54,58.93, , , , 
2021-06-23 23:44:54,59.16, , , , 
2021-06-23 23:54:54,59.00, , , , 
2021-06-24 00:04:54,59.23, , , , 
2021-06-24 00:14:54,59.58, , , , 
2021-06-24 00:24:54,59.87, , , , 
2021-06-24 00:34:54,60.06, , , , 
2021-06-24 00:44:54,60.28, , , , 
2021-06-24 00:54:54,60.41, , , , 
2021-06-24 01:04:54,60.51, , , , 
2021-06-24 01:14:54,60.57, , , , 
2021-06-24 01:24:54,60.70, , , , 
2021-06-24 01:34:54,60.72, , , , 
2021-06-24 01:44:54,60.72, , , , 
2021-06-24 01:54:54,60.78, , , , 
2021-06-24 02:04:54,60.76, , , , 
2021-06-24 02:14:54,60.82, , , , 
2021-06-24 02:24:54,60.82, , , , 
2021-06-24 02:34:54,60.84, , , , 
2021-06-24 02:44:54,60.88, , , , 
2021-06-24 02:54:54,60.76, , , , 
2021-06-24 03:04:54,60.82, , , , 
2021-06-24 03:14:54,60.84, , , , 
2021-06-24 03:24:54,60.78, , , , 
2021-06-24 03:34:54,60.84, , , , 
2021-06-24 03:44:54,60.82, , , , 
2021-06-24 03:54:54,60.82, , , , 
2021-06-24 04:04:54,60.78, , , , 
2021-06-24 04:14:54,60.74, , , , 
2021-06-24 04:24:54,60.68, , , , 
