Serial Number:20693575 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-06-18 17:18:22,63.06, , , , 
2021-06-18 17:28:22,61.78, , , , 
2021-06-18 17:38:22,59.06, , , , 
2021-06-18 17:48:22,59.02, , , , 
2021-06-18 17:58:22,59.49, , , , 
2021-06-18 18:08:22,59.31, , , , 
2021-06-18 18:18:22,60.35, , , , 
2021-06-18 18:28:22,59.35, , , , 
2021-06-18 18:38:22,58.89, , , , 
2021-06-18 18:48:22,58.81, , , , 
2021-06-18 18:58:22,58.62, , , , 
2021-06-18 19:08:22,58.60, , , , 
2021-06-18 19:18:22,59.64, , , , 
2021-06-18 19:28:22,58.29, , , , 
2021-06-18 19:38:22,58.58, , , , 
2021-06-18 19:48:22,59.14, , , , 
2021-06-18 19:58:22,58.58, , , , 
2021-06-18 20:08:22,59.12, , , , 
2021-06-18 20:18:22,59.02, , , , 
2021-06-18 20:28:22,59.45, , , , 
2021-06-18 20:38:22,59.99, , , , 
2021-06-18 20:48:22,60.28, , , , 
2021-06-18 20:58:22,60.49, , , , 
2021-06-18 21:08:22,60.66, , , , 
2021-06-18 21:18:22,60.70, , , , 
2021-06-18 21:28:22,60.66, , , , 
2021-06-18 21:38:22,60.55, , , , 
2021-06-18 21:48:22,60.49, , , , 
2021-06-18 21:58:22,60.35, , , , 
2021-06-18 22:08:22,60.20, , , , 
2021-06-18 22:18:22,60.16, , , , 
2021-06-18 22:28:22,60.06, , , , 
2021-06-18 22:38:22,60.34, , , , 
2021-06-18 22:48:22,60.26, , , , 
2021-06-18 22:58:22,60.20, , , , 
2021-06-18 23:08:22,60.18, , , , 
2021-06-18 23:18:22,60.10, , , , 
2021-06-18 23:28:22,60.06, , , , 
2021-06-18 23:38:22,60.01, , , , 
2021-06-18 23:48:22,59.97, , , , 
2021-06-18 23:58:22,59.95, , , , 
2021-06-19 00:08:22,59.91, , , , 
2021-06-19 00:18:22,59.83, , , , 
2021-06-19 00:28:22,59.76, , , , 
2021-06-19 00:38:22,59.70, , , , 
2021-06-19 00:48:22,59.66, , , , 
2021-06-19 00:58:22,59.56, , , , 
2021-06-19 01:08:22,59.56, , , , 
2021-06-19 01:18:22,59.50, , , , 
2021-06-19 01:28:22,59.47, , , , 
2021-06-19 01:38:22,59.43, , , , 
2021-06-19 01:48:22,59.31, , , , 
2021-06-19 01:58:22,59.27, , , , 
2021-06-19 02:08:22,59.27, , , , 
2021-06-19 02:18:22,59.20, , , , 
2021-06-19 02:28:22,59.10, , , , 
2021-06-19 02:38:22,59.00, , , , 
2021-06-19 02:48:22,58.89, , , , 
2021-06-19 02:58:22,58.67, , , , 
2021-06-19 03:08:22,58.69, , , , 
2021-06-19 03:18:22,58.79, , , , 
2021-06-19 03:28:22,58.81, , , , 
2021-06-19 03:38:22,58.73, , , , 
2021-06-19 03:48:22,58.85, , , , 
2021-06-19 03:58:22,58.75, , , , 
2021-06-19 04:08:22,58.71, , , , 
2021-06-19 04:18:22,58.71, , , , 
2021-06-19 04:28:22,58.71, , , , 
2021-06-19 04:38:22,58.81, , , , 
2021-06-19 04:48:22,58.81, , , , 
2021-06-19 04:58:22,58.71, , , , 
2021-06-19 05:08:22,58.62, , , , 
2021-06-19 05:18:22,58.52, , , , 
2021-06-19 05:28:22,58.37, , , , 
2021-06-19 05:38:22,58.33, , , , 
2021-06-19 05:48:22,58.39, , , , 
2021-06-19 05:58:22,58.27, , , , 
2021-06-19 06:08:22,58.35, , , , 
2021-06-19 06:18:22,58.27, , , , 
2021-06-19 06:28:22,58.35, , , , 
2021-06-19 06:38:22,58.54, , , , 
2021-06-19 06:48:22,58.42, , , , 
2021-06-19 06:58:22,58.73, , , , 
2021-06-19 07:08:22,59.00, , , , 
2021-06-19 07:18:22,59.18, , , , 
2021-06-19 07:28:22,59.50, , , , 
2021-06-19 07:38:22,59.62, , , , 
2021-06-19 07:48:22,59.81, , , , 
2021-06-19 07:58:22,60.12, , , , 
2021-06-19 08:08:22,60.55, , , , 
2021-06-19 08:18:22,60.74, , , , 
2021-06-19 08:28:22,60.93, , , , 
2021-06-19 08:38:22,61.26, , , , 
2021-06-19 08:48:22,61.47, , , , 
2021-06-19 08:58:22,61.90, , , , 
2021-06-19 09:08:22,62.09, , , , 
2021-06-19 09:18:22,62.48, , , , 
2021-06-19 09:28:22,62.75, , , , 
2021-06-19 09:38:22,63.06, , , , 
2021-06-19 09:48:22,63.37, , , , 
2021-06-19 09:58:22,63.83, , , , 
2021-06-19 10:08:22,64.22, , , , 
2021-06-19 10:18:22,64.56, , , , 
2021-06-19 10:28:22,64.95, , , , 
2021-06-19 10:38:22,66.01, , , , 
2021-06-19 10:48:22,66.92, , , , 
2021-06-19 10:58:22,67.52, , , , 
2021-06-19 11:08:22,68.42, , , , 
2021-06-19 11:18:22,69.00, , , , 
2021-06-19 11:28:22,70.24, , , , 
2021-06-19 11:38:22,70.88, , , , 
2021-06-19 11:48:22,71.73, , , , 
2021-06-19 11:58:22,72.17, , , , 
2021-06-19 12:08:22,72.46, , , , 
2021-06-19 12:18:22,72.50, , , , 
2021-06-19 12:28:22,72.65, , , , 
2021-06-19 12:38:22,72.98, , , , 
2021-06-19 12:48:22,73.00, , , , 
2021-06-19 12:58:22,72.88, , , , 
2021-06-19 13:08:22,72.92, , , , 
2021-06-19 13:18:22,73.21, , , , 
2021-06-19 13:28:22,73.69, , , , 
2021-06-19 13:38:22,73.81, , , , 
2021-06-19 13:48:22,73.93, , , , 
2021-06-19 13:58:22,74.27, , , , 
2021-06-19 14:08:22,74.33, , , , 
2021-06-19 14:18:22,74.49, , , , 
2021-06-19 14:28:22,74.70, , , , 
2021-06-19 14:38:22,74.93, , , , 
2021-06-19 14:48:22,75.08, , , , 
2021-06-19 14:58:22,75.01, , , , 
2021-06-19 15:08:22,74.76, , , , 
2021-06-19 15:18:22,74.35, , , , 
2021-06-19 15:28:22,73.95, , , , 
2021-06-19 15:38:22,73.73, , , , 
2021-06-19 15:48:22,73.54, , , , 
2021-06-19 15:58:22,73.23, , , , 
2021-06-19 16:08:22,73.00, , , , 
2021-06-19 16:18:22,72.25, , , , 
2021-06-19 16:28:22,72.46, , , , 
2021-06-19 16:38:22,66.69, , , , 
2021-06-19 16:48:22,64.39, , , , 
2021-06-19 16:58:22,62.83, , , , 
2021-06-19 17:08:22,60.43, , , , 
2021-06-19 17:18:22,60.57, , , , 
2021-06-19 17:28:22,59.74, , , , 
2021-06-19 17:38:22,59.62, , , , 
2021-06-19 17:48:22,58.91, , , , 
2021-06-19 17:58:22,58.85, , , , 
2021-06-19 18:08:22,58.27, , , , 
2021-06-19 18:18:22,58.21, , , , 
2021-06-19 18:28:22,58.17, , , , 
2021-06-19 18:38:22,57.88, , , , 
2021-06-19 18:48:22,57.96, , , , 
2021-06-19 18:58:22,57.79, , , , 
2021-06-19 19:08:22,57.73, , , , 
2021-06-19 19:18:22,57.92, , , , 
2021-06-19 19:28:22,57.77, , , , 
2021-06-19 19:38:22,57.59, , , , 
2021-06-19 19:48:22,57.63, , , , 
2021-06-19 19:58:22,57.92, , , , 
2021-06-19 20:08:22,57.59, , , , 
2021-06-19 20:18:22,57.71, , , , 
2021-06-19 20:28:22,57.65, , , , 
2021-06-19 20:38:22,58.10, , , , 
2021-06-19 20:48:22,58.19, , , , 
2021-06-19 20:58:22,58.19, , , , 
2021-06-19 21:08:22,58.52, , , , 
2021-06-19 21:18:22,58.54, , , , 
2021-06-19 21:28:22,58.73, , , , 
2021-06-19 21:38:22,58.69, , , , 
2021-06-19 21:48:22,58.95, , , , 
2021-06-19 21:58:22,58.89, , , , 
2021-06-19 22:08:22,58.91, , , , 
2021-06-19 22:18:22,59.12, , , , 
2021-06-19 22:28:22,59.27, , , , 
2021-06-19 22:38:22,59.33, , , , 
2021-06-19 22:48:22,59.43, , , , 
2021-06-19 22:58:22,59.41, , , , 
2021-06-19 23:08:22,59.43, , , , 
2021-06-19 23:18:22,59.49, , , , 
2021-06-19 23:28:22,59.49, , , , 
2021-06-19 23:38:22,59.31, , , , 
2021-06-19 23:48:22,59.27, , , , 
2021-06-19 23:58:22,59.27, , , , 
2021-06-20 00:08:22,59.25, , , , 
2021-06-20 00:18:22,59.22, , , , 
2021-06-20 00:28:22,59.22, , , , 
2021-06-20 00:38:22,59.18, , , , 
2021-06-20 00:48:22,59.14, , , , 
2021-06-20 00:58:22,59.12, , , , 
2021-06-20 01:08:22,59.06, , , , 
2021-06-20 01:18:22,59.08, , , , 
2021-06-20 01:28:22,59.02, , , , 
2021-06-20 01:38:22,59.06, , , , 
2021-06-20 01:48:22,59.02, , , , 
2021-06-20 01:58:22,59.04, , , , 
2021-06-20 02:08:22,58.95, , , , 
2021-06-20 02:18:22,58.93, , , , 
2021-06-20 02:28:22,58.91, , , , 
2021-06-20 02:38:22,58.93, , , , 
2021-06-20 02:48:22,58.95, , , , 
2021-06-20 02:58:22,58.91, , , , 
2021-06-20 03:08:22,58.91, , , , 
2021-06-20 03:18:22,59.00, , , , 
2021-06-20 03:28:22,58.87, , , , 
2021-06-20 03:38:22,58.71, , , , 
2021-06-20 03:48:22,58.73, , , , 
2021-06-20 03:58:22,58.79, , , , 
2021-06-20 04:08:22,58.73, , , , 
2021-06-20 04:18:22,58.62, , , , 
2021-06-20 04:28:22,58.54, , , , 
2021-06-20 04:38:22,58.44, , , , 
2021-06-20 04:48:22,58.66, , , , 
2021-06-20 04:58:22,58.54, , , , 
2021-06-20 05:08:22,58.54, , , , 
2021-06-20 05:18:22,58.46, , , , 
2021-06-20 05:28:22,58.46, , , , 
2021-06-20 05:38:22,58.29, , , , 
2021-06-20 05:48:22,58.35, , , , 
2021-06-20 05:58:22,58.33, , , , 
2021-06-20 06:08:22,58.27, , , , 
2021-06-20 06:18:22,58.25, , , , 
2021-06-20 06:28:22,58.23, , , , 
2021-06-20 06:38:22,58.21, , , , 
2021-06-20 06:48:22,58.21, , , , 
2021-06-20 06:58:22,58.27, , , , 
2021-06-20 07:08:22,58.31, , , , 
2021-06-20 07:18:22,58.52, , , , 
2021-06-20 07:28:22,58.69, , , , 
2021-06-20 07:38:22,58.87, , , , 
2021-06-20 07:48:22,59.08, , , , 
2021-06-20 07:58:22,59.33, , , , 
2021-06-20 08:08:22,59.54, , , , 
2021-06-20 08:18:22,58.71, , , , 
2021-06-20 08:28:22,59.41, , , , 
2021-06-20 08:38:22,59.95, , , , 
2021-06-20 08:48:22,60.39, , , , 
2021-06-20 08:58:22,60.93, , , , 
2021-06-20 09:08:22,61.30, , , , 
2021-06-20 09:18:22,61.55, , , , 
2021-06-20 09:28:22,61.86, , , , 
2021-06-20 09:38:22,62.25, , , , 
2021-06-20 09:48:22,62.52, , , , 
2021-06-20 09:58:22,62.79, , , , 
2021-06-20 10:08:22,63.13, , , , 
2021-06-20 10:18:22,63.42, , , , 
2021-06-20 10:28:22,63.98, , , , 
2021-06-20 10:38:22,64.43, , , , 
2021-06-20 10:48:22,65.10, , , , 
2021-06-20 10:58:22,66.09, , , , 
2021-06-20 11:08:22,66.55, , , , 
2021-06-20 11:18:22,67.01, , , , 
2021-06-20 11:28:22,68.95, , , , 
2021-06-20 11:38:22,69.27, , , , 
2021-06-20 11:48:22,69.23, , , , 
2021-06-20 11:58:22,69.79, , , , 
2021-06-20 12:08:22,70.24, , , , 
2021-06-20 12:18:22,70.66, , , , 
2021-06-20 12:28:22,71.03, , , , 
2021-06-20 12:38:22,71.76, , , , 
2021-06-20 12:48:22,73.12, , , , 
2021-06-20 12:58:22,73.40, , , , 
2021-06-20 13:08:22,73.64, , , , 
2021-06-20 13:18:22,73.67, , , , 
2021-06-20 13:28:22,73.77, , , , 
2021-06-20 13:38:22,74.39, , , , 
2021-06-20 13:48:22,74.37, , , , 
2021-06-20 13:58:22,74.60, , , , 
2021-06-20 14:08:22,74.56, , , , 
2021-06-20 14:18:22,74.35, , , , 
2021-06-20 14:28:22,74.51, , , , 
2021-06-20 14:38:22,74.70, , , , 
2021-06-20 14:48:22,75.06, , , , 
2021-06-20 14:58:22,75.43, , , , 
2021-06-20 15:08:22,75.72, , , , 
2021-06-20 15:18:22,75.88, , , , 
2021-06-20 15:28:22,75.70, , , , 
2021-06-20 15:38:22,75.59, , , , 
2021-06-20 15:48:22,75.62, , , , 
2021-06-20 15:58:22,75.35, , , , 
2021-06-20 16:08:22,75.05, , , , 
2021-06-20 16:18:22,74.74, , , , 
2021-06-20 16:28:22,74.49, , , , 
2021-06-20 16:38:22,71.67, , , , 
2021-06-20 16:48:22,72.27, , , , 
2021-06-20 16:58:22,71.17, , , , 
2021-06-20 17:08:22,64.95, , , , 
2021-06-20 17:18:22,61.78, , , , 
2021-06-20 17:28:22,59.72, , , , 
2021-06-20 17:38:22,58.64, , , , 
2021-06-20 17:48:22,57.98, , , , 
2021-06-20 17:58:22,57.79, , , , 
2021-06-20 18:08:22,57.65, , , , 
2021-06-20 18:18:22,57.46, , , , 
2021-06-20 18:28:22,57.32, , , , 
2021-06-20 18:38:22,57.32, , , , 
2021-06-20 18:48:22,57.13, , , , 
2021-06-20 18:58:22,57.19, , , , 
2021-06-20 19:08:22,57.07, , , , 
2021-06-20 19:18:22,57.07, , , , 
2021-06-20 19:28:22,57.05, , , , 
2021-06-20 19:38:22,56.98, , , , 
2021-06-20 19:48:22,56.98, , , , 
2021-06-20 19:58:22,56.94, , , , 
2021-06-20 20:08:22,56.96, , , , 
2021-06-20 20:18:22,56.90, , , , 
2021-06-20 20:28:22,56.96, , , , 
2021-06-20 20:38:22,56.90, , , , 
2021-06-20 20:48:22,56.96, , , , 
2021-06-20 20:58:22,57.01, , , , 
2021-06-20 21:08:22,57.19, , , , 
2021-06-20 21:18:22,57.19, , , , 
2021-06-20 21:28:22,57.23, , , , 
2021-06-20 21:38:22,57.52, , , , 
2021-06-20 21:48:22,57.83, , , , 
2021-06-20 21:58:22,58.15, , , , 
2021-06-20 22:08:22,58.46, , , , 
2021-06-20 22:18:22,58.66, , , , 
2021-06-20 22:28:22,58.81, , , , 
2021-06-20 22:38:22,58.98, , , , 
2021-06-20 22:48:22,59.02, , , , 
2021-06-20 22:58:22,59.16, , , , 
2021-06-20 23:08:22,59.16, , , , 
2021-06-20 23:18:22,59.22, , , , 
2021-06-20 23:28:22,59.29, , , , 
2021-06-20 23:38:22,59.31, , , , 
2021-06-20 23:48:22,59.35, , , , 
2021-06-20 23:58:22,59.31, , , , 
2021-06-21 00:08:22,59.27, , , , 
2021-06-21 00:18:22,59.29, , , , 
2021-06-21 00:28:22,59.23, , , , 
2021-06-21 00:38:22,59.27, , , , 
2021-06-21 00:48:22,59.23, , , , 
2021-06-21 00:58:22,59.16, , , , 
2021-06-21 01:08:22,59.10, , , , 
2021-06-21 01:18:22,59.08, , , , 
2021-06-21 01:28:22,59.08, , , , 
2021-06-21 01:38:22,59.08, , , , 
2021-06-21 01:48:22,59.06, , , , 
2021-06-21 01:58:22,59.08, , , , 
2021-06-21 02:08:22,59.08, , , , 
2021-06-21 02:18:22,59.06, , , , 
2021-06-21 02:28:22,59.06, , , , 
2021-06-21 02:38:22,59.06, , , , 
2021-06-21 02:48:22,59.06, , , , 
2021-06-21 02:58:22,59.04, , , , 
2021-06-21 03:08:22,59.02, , , , 
2021-06-21 03:18:22,59.00, , , , 
2021-06-21 03:28:22,59.00, , , , 
2021-06-21 03:38:22,58.91, , , , 
2021-06-21 03:48:22,59.04, , , , 
2021-06-21 03:58:22,59.00, , , , 
2021-06-21 04:08:22,58.98, , , , 
2021-06-21 04:18:22,58.91, , , , 
2021-06-21 04:28:22,58.79, , , , 
2021-06-21 04:38:22,58.75, , , , 
2021-06-21 04:48:22,58.75, , , , 
2021-06-21 04:58:22,58.71, , , , 
2021-06-21 05:08:22,58.69, , , , 
2021-06-21 05:18:22,58.69, , , , 
2021-06-21 05:28:22,58.66, , , , 
2021-06-21 05:38:22,58.67, , , , 
2021-06-21 05:48:22,58.66, , , , 
2021-06-21 05:58:22,58.67, , , , 
2021-06-21 06:08:22,58.73, , , , 
2021-06-21 06:18:22,58.69, , , , 
2021-06-21 06:28:22,58.66, , , , 
2021-06-21 06:38:22,58.73, , , , 
2021-06-21 06:48:22,58.77, , , , 
2021-06-21 06:58:22,58.83, , , , 
2021-06-21 07:08:22,59.02, , , , 
2021-06-21 07:18:22,59.22, , , , 
2021-06-21 07:28:22,59.29, , , , 
2021-06-21 07:38:22,59.43, , , , 
2021-06-21 07:48:22,59.56, , , , 
2021-06-21 07:58:22,59.76, , , , 
2021-06-21 08:08:22,60.14, , , , 
2021-06-21 08:18:22,60.34, , , , 
2021-06-21 08:28:22,60.47, , , , 
2021-06-21 08:38:22,60.66, , , , 
2021-06-21 08:48:22,61.01, , , , 
2021-06-21 08:58:22,61.47, , , , 
2021-06-21 09:08:22,61.53, , , , 
2021-06-21 09:18:22,61.51, , , , 
2021-06-21 09:28:22,62.15, , , , 
2021-06-21 09:38:22,62.46, , , , 
2021-06-21 09:48:22,62.57, , , , 
2021-06-21 09:58:22,63.58, , , , 
2021-06-21 10:08:22,63.83, , , , 
2021-06-21 10:18:22,64.39, , , , 
2021-06-21 10:28:22,64.39, , , , 
2021-06-21 10:38:22,64.72, , , , 
2021-06-21 10:48:22,65.51, , , , 
2021-06-21 10:58:22,67.44, , , , 
2021-06-21 11:08:22,68.35, , , , 
2021-06-21 11:18:22,69.18, , , , 
2021-06-21 11:28:22,69.54, , , , 
2021-06-21 11:38:22,70.30, , , , 
2021-06-21 11:48:22,71.76, , , , 
2021-06-21 11:58:22,74.76, , , , 
2021-06-21 12:08:22,76.44, , , , 
2021-06-21 12:18:22,78.04, , , , 
2021-06-21 12:28:22,77.40, , , , 
2021-06-21 12:38:22,79.37, , , , 
2021-06-21 12:48:22,80.10, , , , 
2021-06-21 12:58:22,80.80, , , , 
2021-06-21 13:08:22,81.74, , , , 
2021-06-21 13:18:22,82.48, , , , 
2021-06-21 13:28:22,83.13, , , , 
2021-06-21 13:38:22,83.64, , , , 
2021-06-21 13:48:22,83.64, , , , 
2021-06-21 13:58:22,83.19, , , , 
2021-06-21 14:08:22,82.67, , , , 
2021-06-21 14:18:22,82.90, , , , 
2021-06-21 14:28:22,83.25, , , , 
2021-06-21 14:38:22,83.89, , , , 
2021-06-21 14:48:22,84.58, , , , 
2021-06-21 14:58:22,85.12, , , , 
2021-06-21 15:08:22,84.87, , , , 
2021-06-21 15:18:22,84.49, , , , 
2021-06-21 15:28:22,83.75, , , , 
2021-06-21 15:38:22,83.56, , , , 
2021-06-21 15:48:22,83.35, , , , 
2021-06-21 15:58:22,83.64, , , , 
2021-06-21 16:08:22,83.42, , , , 
2021-06-21 16:18:22,83.42, , , , 
2021-06-21 16:28:22,83.39, , , , 
2021-06-21 16:38:22,83.60, , , , 
2021-06-21 16:48:22,83.37, , , , 
2021-06-21 16:58:22,81.88, , , , 
2021-06-21 17:08:22,67.30, , , , 
2021-06-21 17:18:22,70.95, , , , 
2021-06-21 17:28:22,66.40, , , , 
2021-06-21 17:38:22,61.51, , , , 
2021-06-21 17:48:22,60.24, , , , 
2021-06-21 17:58:22,60.10, , , , 
2021-06-21 18:08:22,59.16, , , , 
2021-06-21 18:18:22,58.98, , , , 
2021-06-21 18:28:22,58.54, , , , 
2021-06-21 18:38:22,58.44, , , , 
2021-06-21 18:48:22,58.31, , , , 
2021-06-21 18:58:22,58.27, , , , 
2021-06-21 19:08:22,58.21, , , , 
2021-06-21 19:18:22,58.15, , , , 
2021-06-21 19:28:22,58.15, , , , 
2021-06-21 19:38:22,58.21, , , , 
2021-06-21 19:48:22,58.21, , , , 
2021-06-21 19:58:22,58.13, , , , 
2021-06-21 20:08:22,58.17, , , , 
2021-06-21 20:18:22,58.13, , , , 
2021-06-21 20:28:22,58.15, , , , 
2021-06-21 20:38:22,58.13, , , , 
2021-06-21 20:48:22,58.10, , , , 
2021-06-21 20:58:22,58.13, , , , 
2021-06-21 21:08:22,58.13, , , , 
2021-06-21 21:18:22,58.11, , , , 
2021-06-21 21:28:22,58.13, , , , 
2021-06-21 21:38:22,58.11, , , , 
2021-06-21 21:48:22,58.15, , , , 
2021-06-21 21:58:22,58.27, , , , 
2021-06-21 22:08:22,58.19, , , , 
2021-06-21 22:18:22,58.19, , , , 
2021-06-21 22:28:22,58.37, , , , 
2021-06-21 22:38:22,58.87, , , , 
2021-06-21 22:48:22,59.08, , , , 
2021-06-21 22:58:22,59.35, , , , 
2021-06-21 23:08:22,59.37, , , , 
2021-06-21 23:18:22,59.52, , , , 
2021-06-21 23:28:22,59.54, , , , 
2021-06-21 23:38:22,59.58, , , , 
2021-06-21 23:48:22,59.64, , , , 
2021-06-21 23:58:22,59.76, , , , 
2021-06-22 00:08:22,60.10, , , , 
2021-06-22 00:18:22,60.24, , , , 
2021-06-22 00:28:22,60.18, , , , 
2021-06-22 00:38:22,60.32, , , , 
2021-06-22 00:48:22,60.37, , , , 
2021-06-22 00:58:22,60.57, , , , 
2021-06-22 01:08:22,60.34, , , , 
2021-06-22 01:18:22,60.24, , , , 
2021-06-22 01:28:22,60.20, , , , 
2021-06-22 01:38:22,60.24, , , , 
2021-06-22 01:48:22,60.26, , , , 
2021-06-22 01:58:22,60.32, , , , 
2021-06-22 02:08:22,60.24, , , , 
2021-06-22 02:18:22,60.16, , , , 
2021-06-22 02:28:22,60.20, , , , 
2021-06-22 02:38:22,60.22, , , , 
2021-06-22 02:48:22,60.24, , , , 
2021-06-22 02:58:22,60.24, , , , 
2021-06-22 03:08:22,60.32, , , , 
2021-06-22 03:18:22,60.30, , , , 
2021-06-22 03:28:22,60.35, , , , 
2021-06-22 03:38:22,60.32, , , , 
2021-06-22 03:48:22,60.24, , , , 
2021-06-22 03:58:22,60.16, , , , 
2021-06-22 04:08:22,60.20, , , , 
2021-06-22 04:18:22,60.20, , , , 
2021-06-22 04:28:22,60.14, , , , 
2021-06-22 04:38:22,60.20, , , , 
2021-06-22 04:48:22,60.18, , , , 
2021-06-22 04:58:22,60.14, , , , 
2021-06-22 05:08:22,60.20, , , , 
2021-06-22 05:18:22,60.08, , , , 
2021-06-22 05:28:22,60.06, , , , 
2021-06-22 05:38:22,60.10, , , , 
2021-06-22 05:48:22,60.14, , , , 
2021-06-22 05:58:22,60.18, , , , 
2021-06-22 06:08:22,60.16, , , , 
2021-06-22 06:18:22,60.20, , , , 
2021-06-22 06:28:22,60.28, , , , 
2021-06-22 06:38:22,60.37, , , , 
2021-06-22 06:48:22,60.43, , , , 
2021-06-22 06:58:22,60.62, , , , 
2021-06-22 07:08:22,60.72, , , , 
2021-06-22 07:18:22,60.88, , , , 
2021-06-22 07:28:22,60.97, , , , 
2021-06-22 07:38:22,61.26, , , , 
2021-06-22 07:48:22,61.47, , , , 
2021-06-22 07:58:22,61.69, , , , 
2021-06-22 08:08:22,61.90, , , , 
2021-06-22 08:18:22,62.13, , , , 
2021-06-22 08:28:22,62.56, , , , 
2021-06-22 08:38:22,62.92, , , , 
2021-06-22 08:48:22,63.39, , , , 
2021-06-22 08:58:22,63.73, , , , 
2021-06-22 09:08:22,64.02, , , , 
2021-06-22 09:18:22,64.27, , , , 
2021-06-22 09:28:22,64.85, , , , 
2021-06-22 09:38:22,64.41, , , , 
2021-06-22 09:48:22,64.64, , , , 
2021-06-22 09:58:22,65.03, , , , 
2021-06-22 10:08:22,67.83, , , , 
2021-06-22 10:18:22,69.10, , , , 
2021-06-22 10:28:22,69.93, , , , 
2021-06-22 10:38:22,70.26, , , , 
2021-06-22 10:48:22,71.47, , , , 
2021-06-22 10:58:22,72.01, , , , 
2021-06-22 11:08:22,72.17, , , , 
2021-06-22 11:18:22,73.71, , , , 
2021-06-22 11:28:22,75.20, , , , 
2021-06-22 11:38:22,76.40, , , , 
2021-06-22 11:48:22,77.48, , , , 
2021-06-22 11:58:22,78.48, , , , 
2021-06-22 12:08:22,79.45, , , , 
2021-06-22 12:18:22,80.41, , , , 
2021-06-22 12:28:22,80.99, , , , 
2021-06-22 12:38:22,81.63, , , , 
2021-06-22 12:48:22,82.56, , , , 
2021-06-22 12:58:22,83.25, , , , 
2021-06-22 13:08:22,83.98, , , , 
2021-06-22 13:18:22,84.99, , , , 
2021-06-22 13:28:22,86.01, , , , 
2021-06-22 13:38:22,86.88, , , , 
2021-06-22 13:48:22,87.52, , , , 
2021-06-22 13:58:22,88.13, , , , 
2021-06-22 14:08:22,88.71, , , , 
2021-06-22 14:18:22,88.71, , , , 
2021-06-22 14:28:22,89.10, , , , 
2021-06-22 14:38:22,89.43, , , , 
2021-06-22 14:48:22,89.83, , , , 
2021-06-22 14:58:22,90.10, , , , 
2021-06-22 15:08:22,90.32, , , , 
2021-06-22 15:18:22,90.57, , , , 
2021-06-22 15:28:22,90.82, , , , 
2021-06-22 15:38:22,91.01, , , , 
2021-06-22 15:48:22,91.18, , , , 
2021-06-22 15:58:22,91.17, , , , 
2021-06-22 16:08:22,91.07, , , , 
2021-06-22 16:18:22,90.78, , , , 
2021-06-22 16:28:22,90.32, , , , 
2021-06-22 16:38:22,89.78, , , , 
2021-06-22 16:48:22,89.37, , , , 
2021-06-22 16:58:22,88.87, , , , 
2021-06-22 17:08:22,88.60, , , , 
2021-06-22 17:18:22,85.34, , , , 
2021-06-22 17:28:22,83.13, , , , 
2021-06-22 17:38:22,75.51, , , , 
2021-06-22 17:48:22,72.19, , , , 
2021-06-22 17:58:22,65.91, , , , 
2021-06-22 18:08:22,63.11, , , , 
2021-06-22 18:18:22,62.36, , , , 
2021-06-22 18:28:22,61.28, , , , 
2021-06-22 18:38:22,60.99, , , , 
2021-06-22 18:48:22,60.89, , , , 
2021-06-22 18:58:22,60.74, , , , 
2021-06-22 19:08:22,60.66, , , , 
2021-06-22 19:18:22,60.49, , , , 
2021-06-22 19:28:22,60.34, , , , 
2021-06-22 19:38:22,60.28, , , , 
2021-06-22 19:48:22,60.24, , , , 
2021-06-22 19:58:22,60.18, , , , 
2021-06-22 20:08:22,60.10, , , , 
2021-06-22 20:18:22,60.08, , , , 
2021-06-22 20:28:22,60.03, , , , 
2021-06-22 20:38:22,59.99, , , , 
2021-06-22 20:48:22,60.01, , , , 
2021-06-22 20:58:22,59.97, , , , 
2021-06-22 21:08:22,59.87, , , , 
2021-06-22 21:18:22,59.85, , , , 
2021-06-22 21:28:22,59.83, , , , 
2021-06-22 21:38:22,59.79, , , , 
2021-06-22 21:48:22,59.87, , , , 
2021-06-22 21:58:22,59.79, , , , 
2021-06-22 22:08:22,59.76, , , , 
2021-06-22 22:18:22,59.78, , , , 
2021-06-22 22:28:22,59.76, , , , 
2021-06-22 22:38:22,59.79, , , , 
2021-06-22 22:48:22,59.83, , , , 
2021-06-22 22:58:22,59.83, , , , 
2021-06-22 23:08:22,59.99, , , , 
2021-06-22 23:18:22,59.97, , , , 
2021-06-22 23:28:22,60.32, , , , 
2021-06-22 23:38:22,60.70, , , , 
2021-06-22 23:48:22,60.91, , , , 
2021-06-22 23:58:22,61.15, , , , 
2021-06-23 00:08:22,61.32, , , , 
2021-06-23 00:18:22,61.44, , , , 
2021-06-23 00:28:22,61.61, , , , 
2021-06-23 00:38:22,61.69, , , , 
2021-06-23 00:48:22,61.74, , , , 
2021-06-23 00:58:22,61.98, , , , 
2021-06-23 01:08:22,62.17, , , , 
2021-06-23 01:18:22,62.25, , , , 
2021-06-23 01:28:22,62.17, , , , 
2021-06-23 01:38:22,62.13, , , , 
2021-06-23 01:48:22,62.07, , , , 
2021-06-23 01:58:22,62.00, , , , 
2021-06-23 02:08:22,62.05, , , , 
2021-06-23 02:18:22,62.05, , , , 
2021-06-23 02:28:22,62.09, , , , 
2021-06-23 02:38:22,62.01, , , , 
