Serial Number:20216870 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-10 16:40:23,78.27, , , , 
2021-07-10 16:50:23,76.98, , , , 
2021-07-10 17:00:23,75.80, , , , 
2021-07-10 17:10:23,74.81, , , , 
2021-07-10 17:20:23,73.95, , , , 
2021-07-10 17:30:23,73.15, , , , 
2021-07-10 17:40:23,72.42, , , , 
2021-07-10 17:50:23,71.80, , , , 
2021-07-10 18:00:23,71.22, , , , 
2021-07-10 18:10:23,70.72, , , , 
2021-07-10 18:20:23,70.26, , , , 
2021-07-10 18:30:23,69.76, , , , 
2021-07-10 18:40:23,69.23, , , , 
2021-07-10 18:50:23,68.85, , , , 
2021-07-10 19:00:23,68.50, , , , 
2021-07-10 19:10:23,68.17, , , , 
2021-07-10 19:20:23,67.81, , , , 
2021-07-10 19:30:23,67.44, , , , 
2021-07-10 19:40:23,67.09, , , , 
2021-07-10 19:50:23,66.74, , , , 
2021-07-10 20:00:23,63.89, , , , 
2021-07-10 20:10:23,64.72, , , , 
2021-07-10 20:20:23,61.88, , , , 
2021-07-10 20:30:23,59.70, , , , 
2021-07-10 20:40:23,59.27, , , , 
2021-07-10 20:50:23,58.75, , , , 
2021-07-10 21:00:23,58.17, , , , 
2021-07-10 21:10:23,57.63, , , , 
2021-07-10 21:20:23,57.36, , , , 
2021-07-10 21:30:23,57.01, , , , 
2021-07-10 21:40:23,56.88, , , , 
2021-07-10 21:50:23,56.78, , , , 
2021-07-10 22:00:23,56.42, , , , 
2021-07-10 22:10:23,56.28, , , , 
2021-07-10 22:20:23,56.28, , , , 
2021-07-10 22:30:23,56.09, , , , 
2021-07-10 22:40:23,55.93, , , , 
2021-07-10 22:50:23,55.78, , , , 
2021-07-10 23:00:23,55.72, , , , 
2021-07-10 23:10:23,55.72, , , , 
2021-07-10 23:20:23,55.82, , , , 
2021-07-10 23:30:23,55.68, , , , 
2021-07-10 23:40:23,55.61, , , , 
2021-07-10 23:50:23,55.59, , , , 
2021-07-11 00:00:23,55.45, , , , 
2021-07-11 00:10:23,55.39, , , , 
2021-07-11 00:20:23,55.30, , , , 
2021-07-11 00:30:23,55.37, , , , 
2021-07-11 00:40:23,55.35, , , , 
2021-07-11 00:50:23,55.45, , , , 
2021-07-11 01:00:23,55.43, , , , 
2021-07-11 01:10:23,55.45, , , , 
2021-07-11 01:20:23,55.70, , , , 
2021-07-11 01:30:23,56.07, , , , 
2021-07-11 01:40:23,56.34, , , , 
2021-07-11 01:50:23,56.53, , , , 
2021-07-11 02:00:23,56.67, , , , 
2021-07-11 02:10:23,56.82, , , , 
2021-07-11 02:20:23,56.98, , , , 
2021-07-11 02:30:23,57.13, , , , 
2021-07-11 02:40:23,57.17, , , , 
2021-07-11 02:50:23,57.25, , , , 
2021-07-11 03:00:23,57.34, , , , 
2021-07-11 03:10:23,57.38, , , , 
2021-07-11 03:20:23,57.44, , , , 
2021-07-11 03:30:23,57.48, , , , 
2021-07-11 03:40:23,57.50, , , , 
2021-07-11 03:50:23,57.54, , , , 
2021-07-11 04:00:23,57.57, , , , 
2021-07-11 04:10:23,57.56, , , , 
2021-07-11 04:20:23,57.69, , , , 
2021-07-11 04:30:23,57.84, , , , 
2021-07-11 04:40:23,57.98, , , , 
2021-07-11 04:50:23,58.08, , , , 
2021-07-11 05:00:23,58.15, , , , 
2021-07-11 05:10:23,58.25, , , , 
2021-07-11 05:20:23,58.40, , , , 
2021-07-11 05:30:23,58.48, , , , 
2021-07-11 05:40:23,58.58, , , , 
2021-07-11 05:50:23,58.71, , , , 
2021-07-11 06:00:23,58.77, , , , 
2021-07-11 06:10:23,58.83, , , , 
2021-07-11 06:20:23,58.93, , , , 
2021-07-11 06:30:23,59.04, , , , 
2021-07-11 06:40:23,59.20, , , , 
2021-07-11 06:50:23,59.37, , , , 
2021-07-11 07:00:23,59.54, , , , 
2021-07-11 07:10:23,59.72, , , , 
2021-07-11 07:20:23,59.91, , , , 
2021-07-11 07:30:23,60.14, , , , 
2021-07-11 07:40:23,60.34, , , , 
2021-07-11 07:50:23,60.55, , , , 
2021-07-11 08:00:23,60.76, , , , 
2021-07-11 08:10:23,61.15, , , , 
2021-07-11 08:20:23,61.53, , , , 
2021-07-11 08:30:23,61.96, , , , 
2021-07-11 08:40:23,62.40, , , , 
2021-07-11 08:50:23,62.75, , , , 
2021-07-11 09:00:23,63.00, , , , 
2021-07-11 09:10:23,63.23, , , , 
2021-07-11 09:20:23,63.50, , , , 
2021-07-11 09:30:23,63.81, , , , 
2021-07-11 09:40:23,64.47, , , , 
2021-07-11 09:50:23,65.35, , , , 
2021-07-11 10:00:23,66.90, , , , 
2021-07-11 10:10:23,68.46, , , , 
2021-07-11 10:20:23,69.83, , , , 
2021-07-11 10:30:23,70.99, , , , 
2021-07-11 10:40:23,72.83, , , , 
2021-07-11 10:50:23,74.23, , , , 
2021-07-11 11:00:23,75.55, , , , 
2021-07-11 11:10:23,77.11, , , , 
2021-07-11 11:20:23,78.95, , , , 
2021-07-11 11:30:23,80.62, , , , 
2021-07-11 11:40:23,82.03, , , , 
2021-07-11 11:50:23,83.25, , , , 
2021-07-11 12:00:23,84.29, , , , 
2021-07-11 12:10:23,85.41, , , , 
2021-07-11 12:20:23,86.24, , , , 
2021-07-11 12:30:23,86.94, , , , 
2021-07-11 12:40:23,87.52, , , , 
2021-07-11 12:50:23,88.17, , , , 
2021-07-11 13:00:23,88.58, , , , 
2021-07-11 13:10:23,89.14, , , , 
2021-07-11 13:20:23,89.51, , , , 
2021-07-11 13:30:23,89.64, , , , 
2021-07-11 13:40:23,89.87, , , , 
2021-07-11 13:50:23,90.24, , , , 
2021-07-11 14:00:23,90.35, , , , 
2021-07-11 14:10:23,90.45, , , , 
2021-07-11 14:20:23,90.55, , , , 
2021-07-11 14:30:23,90.43, , , , 
2021-07-11 14:40:23,90.45, , , , 
2021-07-11 14:50:23,90.45, , , , 
2021-07-11 15:00:23,90.37, , , , 
2021-07-11 15:10:23,90.22, , , , 
2021-07-11 15:20:23,90.08, , , , 
2021-07-11 15:30:23,89.87, , , , 
2021-07-11 15:40:23,89.64, , , , 
2021-07-11 15:50:23,89.31, , , , 
2021-07-11 16:00:23,85.66, , , , 
2021-07-11 16:10:23,83.46, , , , 
2021-07-11 16:20:23,80.93, , , , 
2021-07-11 16:30:23,78.85, , , , 
2021-07-11 16:40:23,77.17, , , , 
2021-07-11 16:50:23,75.72, , , , 
2021-07-11 17:00:23,74.45, , , , 
2021-07-11 17:10:23,73.42, , , , 
2021-07-11 17:20:23,72.48, , , , 
2021-07-11 17:30:23,71.69, , , , 
2021-07-11 17:40:23,70.88, , , , 
2021-07-11 17:50:23,70.20, , , , 
2021-07-11 18:00:23,69.64, , , , 
2021-07-11 18:10:23,69.04, , , , 
2021-07-11 18:20:23,68.56, , , , 
2021-07-11 18:30:23,68.11, , , , 
2021-07-11 18:40:23,67.69, , , , 
2021-07-11 18:50:23,67.30, , , , 
2021-07-11 19:00:23,66.96, , , , 
2021-07-11 19:10:23,66.53, , , , 
2021-07-11 19:20:23,66.22, , , , 
2021-07-11 19:30:23,65.91, , , , 
2021-07-11 19:40:23,65.57, , , , 
2021-07-11 19:50:23,65.32, , , , 
2021-07-11 20:00:23,64.93, , , , 
2021-07-11 20:10:23,64.64, , , , 
2021-07-11 20:20:23,64.29, , , , 
2021-07-11 20:30:23,64.04, , , , 
2021-07-11 20:40:23,63.83, , , , 
2021-07-11 20:50:23,63.60, , , , 
2021-07-11 21:00:23,64.12, , , , 
2021-07-11 21:10:23,64.20, , , , 
2021-07-11 21:20:23,60.01, , , , 
2021-07-11 21:30:23,59.78, , , , 
2021-07-11 21:40:23,59.12, , , , 
2021-07-11 21:50:23,58.40, , , , 
2021-07-11 22:00:23,58.37, , , , 
2021-07-11 22:10:23,58.25, , , , 
2021-07-11 22:20:23,58.00, , , , 
2021-07-11 22:30:23,57.71, , , , 
2021-07-11 22:40:23,57.46, , , , 
2021-07-11 22:50:23,57.13, , , , 
2021-07-11 23:00:23,56.86, , , , 
2021-07-11 23:10:23,56.72, , , , 
2021-07-11 23:20:23,56.63, , , , 
2021-07-11 23:30:23,56.42, , , , 
2021-07-11 23:40:23,56.40, , , , 
2021-07-11 23:50:23,56.22, , , , 
2021-07-12 00:00:23,56.01, , , , 
2021-07-12 00:10:23,55.89, , , , 
2021-07-12 00:20:23,55.66, , , , 
2021-07-12 00:30:23,55.61, , , , 
2021-07-12 00:40:23,55.61, , , , 
2021-07-12 00:50:23,55.45, , , , 
2021-07-12 01:00:23,55.28, , , , 
2021-07-12 01:10:23,55.12, , , , 
2021-07-12 01:20:23,55.12, , , , 
2021-07-12 01:30:23,55.16, , , , 
2021-07-12 01:40:23,55.49, , , , 
2021-07-12 01:50:23,55.55, , , , 
2021-07-12 02:00:23,55.32, , , , 
2021-07-12 02:10:23,55.64, , , , 
2021-07-12 02:20:23,55.39, , , , 
2021-07-12 02:30:23,55.64, , , , 
2021-07-12 02:40:23,56.05, , , , 
2021-07-12 02:50:23,56.36, , , , 
2021-07-12 03:00:23,56.61, , , , 
2021-07-12 03:10:23,56.84, , , , 
2021-07-12 03:20:23,57.03, , , , 
2021-07-12 03:30:23,57.21, , , , 
2021-07-12 03:40:23,57.34, , , , 
2021-07-12 03:50:23,57.57, , , , 
2021-07-12 04:00:23,57.67, , , , 
2021-07-12 04:10:23,57.77, , , , 
2021-07-12 04:20:23,57.86, , , , 
2021-07-12 04:30:23,58.00, , , , 
2021-07-12 04:40:23,58.13, , , , 
2021-07-12 04:50:23,58.19, , , , 
2021-07-12 05:00:23,58.29, , , , 
2021-07-12 05:10:23,58.37, , , , 
2021-07-12 05:20:23,58.44, , , , 
2021-07-12 05:30:23,58.54, , , , 
2021-07-12 05:40:23,58.56, , , , 
2021-07-12 05:50:23,58.69, , , , 
2021-07-12 06:00:23,58.75, , , , 
2021-07-12 06:10:23,58.83, , , , 
2021-07-12 06:20:23,58.91, , , , 
2021-07-12 06:30:23,58.96, , , , 
2021-07-12 06:40:23,59.06, , , , 
2021-07-12 06:50:23,59.16, , , , 
2021-07-12 07:00:23,59.25, , , , 
2021-07-12 07:10:23,59.37, , , , 
2021-07-12 07:20:23,59.50, , , , 
2021-07-12 07:30:23,59.66, , , , 
2021-07-12 07:40:23,59.79, , , , 
2021-07-12 07:50:23,59.85, , , , 
2021-07-12 08:00:23,60.01, , , , 
2021-07-12 08:10:23,60.18, , , , 
2021-07-12 08:20:23,60.39, , , , 
2021-07-12 08:30:23,60.55, , , , 
2021-07-12 08:40:23,60.82, , , , 
2021-07-12 08:50:23,61.05, , , , 
2021-07-12 09:00:23,61.36, , , , 
2021-07-12 09:10:23,61.78, , , , 
2021-07-12 09:20:23,62.27, , , , 
2021-07-12 09:30:23,62.88, , , , 
2021-07-12 09:40:23,63.62, , , , 
2021-07-12 09:50:23,64.54, , , , 
2021-07-12 10:00:23,66.03, , , , 
2021-07-12 10:10:23,68.10, , , , 
2021-07-12 10:20:23,70.39, , , , 
2021-07-12 10:30:23,72.61, , , , 
2021-07-12 10:40:23,74.68, , , , 
2021-07-12 10:50:23,76.42, , , , 
2021-07-12 11:00:23,78.10, , , , 
2021-07-12 11:10:23,79.60, , , , 
2021-07-12 11:20:23,80.90, , , , 
2021-07-12 11:30:23,82.00, , , , 
2021-07-12 11:40:23,83.15, , , , 
2021-07-12 11:50:23,84.12, , , , 
2021-07-12 12:00:23,84.89, , , , 
2021-07-12 12:10:23,85.82, , , , 
2021-07-12 12:20:23,86.36, , , , 
2021-07-12 12:30:23,87.00, , , , 
2021-07-12 12:40:23,87.48, , , , 
2021-07-12 12:50:23,87.88, , , , 
2021-07-12 13:00:23,88.37, , , , 
2021-07-12 13:10:23,88.83, , , , 
2021-07-12 13:20:23,88.93, , , , 
2021-07-12 13:30:23,89.22, , , , 
2021-07-12 13:40:23,89.41, , , , 
2021-07-12 13:50:23,89.54, , , , 
2021-07-12 14:00:23,89.72, , , , 
2021-07-12 14:10:23,90.01, , , , 
2021-07-12 14:20:23,90.06, , , , 
2021-07-12 14:30:23,90.06, , , , 
2021-07-12 14:40:23,89.95, , , , 
2021-07-12 14:50:23,89.97, , , , 
2021-07-12 15:00:23,89.85, , , , 
2021-07-12 15:10:23,89.64, , , , 
2021-07-12 15:20:23,89.18, , , , 
2021-07-12 15:30:23,88.96, , , , 
2021-07-12 15:40:23,88.81, , , , 
2021-07-12 15:50:23,88.46, , , , 
2021-07-12 16:00:23,85.26, , , , 
2021-07-12 16:10:23,82.73, , , , 
2021-07-12 16:20:23,80.18, , , , 
2021-07-12 16:30:23,78.17, , , , 
2021-07-12 16:40:23,76.53, , , , 
2021-07-12 16:50:23,75.18, , , , 
2021-07-12 17:00:23,74.02, , , , 
2021-07-12 17:10:23,72.98, , , , 
2021-07-12 17:20:23,72.09, , , , 
2021-07-12 17:30:23,71.34, , , , 
2021-07-12 17:40:23,70.55, , , , 
2021-07-12 17:50:23,69.89, , , , 
2021-07-12 18:00:23,69.31, , , , 
2021-07-12 18:10:23,68.73, , , , 
2021-07-12 18:20:23,68.23, , , , 
2021-07-12 18:30:23,67.75, , , , 
2021-07-12 18:40:23,67.30, , , , 
2021-07-12 18:50:23,66.86, , , , 
2021-07-12 19:00:23,66.44, , , , 
2021-07-12 19:10:23,66.07, , , , 
2021-07-12 19:20:23,65.78, , , , 
2021-07-12 19:30:23,65.39, , , , 
2021-07-12 19:40:23,65.01, , , , 
2021-07-12 19:50:23,64.66, , , , 
2021-07-12 20:00:23,64.35, , , , 
2021-07-12 20:10:23,64.02, , , , 
2021-07-12 20:20:23,63.77, , , , 
2021-07-12 20:30:23,63.50, , , , 
2021-07-12 20:40:23,63.27, , , , 
2021-07-12 20:50:23,63.04, , , , 
2021-07-12 21:00:23,62.88, , , , 
2021-07-12 21:10:23,62.61, , , , 
2021-07-12 21:20:23,62.40, , , , 
2021-07-12 21:30:23,62.23, , , , 
2021-07-12 21:40:23,62.13, , , , 
2021-07-12 21:50:23,61.69, , , , 
2021-07-12 22:00:23,60.35, , , , 
2021-07-12 22:10:23,58.69, , , , 
2021-07-12 22:20:23,58.58, , , , 
2021-07-12 22:30:23,58.00, , , , 
2021-07-12 22:40:23,57.01, , , , 
2021-07-12 22:50:23,56.07, , , , 
2021-07-12 23:00:23,56.09, , , , 
2021-07-12 23:10:23,55.47, , , , 
2021-07-12 23:20:23,55.66, , , , 
2021-07-12 23:30:23,55.18, , , , 
2021-07-12 23:40:23,55.10, , , , 
2021-07-12 23:50:23,55.16, , , , 
2021-07-13 00:00:23,55.35, , , , 
2021-07-13 00:10:23,55.14, , , , 
2021-07-13 00:20:23,54.97, , , , 
2021-07-13 00:30:23,54.89, , , , 
2021-07-13 00:40:23,54.97, , , , 
2021-07-13 00:50:23,54.87, , , , 
2021-07-13 01:00:23,54.93, , , , 
2021-07-13 01:10:23,54.97, , , , 
2021-07-13 01:20:23,54.79, , , , 
2021-07-13 01:30:23,54.79, , , , 
2021-07-13 01:40:23,54.87, , , , 
2021-07-13 01:50:23,54.85, , , , 
2021-07-13 02:00:23,55.01, , , , 
2021-07-13 02:10:23,55.08, , , , 
2021-07-13 02:20:23,55.30, , , , 
2021-07-13 02:30:23,55.66, , , , 
2021-07-13 02:40:23,56.13, , , , 
2021-07-13 02:50:23,56.36, , , , 
2021-07-13 03:00:23,56.69, , , , 
2021-07-13 03:10:23,56.90, , , , 
2021-07-13 03:20:23,57.15, , , , 
2021-07-13 03:30:23,57.30, , , , 
2021-07-13 03:40:23,57.46, , , , 
2021-07-13 03:50:23,57.63, , , , 
2021-07-13 04:00:23,57.71, , , , 
2021-07-13 04:10:23,57.84, , , , 
2021-07-13 04:20:23,57.98, , , , 
2021-07-13 04:30:23,58.08, , , , 
2021-07-13 04:40:23,58.11, , , , 
2021-07-13 04:50:23,58.21, , , , 
2021-07-13 05:00:23,58.23, , , , 
2021-07-13 05:10:23,58.33, , , , 
2021-07-13 05:20:23,58.39, , , , 
2021-07-13 05:30:23,58.50, , , , 
2021-07-13 05:40:23,58.48, , , , 
2021-07-13 05:50:23,58.56, , , , 
2021-07-13 06:00:23,58.52, , , , 
2021-07-13 06:10:23,58.64, , , , 
2021-07-13 06:20:23,58.71, , , , 
2021-07-13 06:30:23,58.75, , , , 
2021-07-13 06:40:23,58.81, , , , 
2021-07-13 06:50:23,58.87, , , , 
2021-07-13 07:00:23,58.93, , , , 
2021-07-13 07:10:23,59.06, , , , 
2021-07-13 07:20:23,59.10, , , , 
2021-07-13 07:30:23,59.27, , , , 
2021-07-13 07:40:23,59.50, , , , 
2021-07-13 07:50:23,59.66, , , , 
2021-07-13 08:00:23,59.76, , , , 
2021-07-13 08:10:23,59.93, , , , 
2021-07-13 08:20:23,60.16, , , , 
2021-07-13 08:30:23,60.47, , , , 
2021-07-13 08:40:23,60.70, , , , 
2021-07-13 08:50:23,60.95, , , , 
2021-07-13 09:00:23,61.20, , , , 
2021-07-13 09:10:23,61.47, , , , 
2021-07-13 09:20:23,61.74, , , , 
2021-07-13 09:30:23,62.19, , , , 
2021-07-13 09:40:23,62.61, , , , 
2021-07-13 09:50:23,63.11, , , , 
2021-07-13 10:00:23,63.69, , , , 
2021-07-13 10:10:23,64.22, , , , 
2021-07-13 10:20:23,64.87, , , , 
2021-07-13 10:30:23,65.51, , , , 
2021-07-13 10:40:23,66.24, , , , 
2021-07-13 10:50:23,67.23, , , , 
2021-07-13 11:00:23,68.37, , , , 
2021-07-13 11:10:23,69.70, , , , 
2021-07-13 11:20:23,70.95, , , , 
2021-07-13 11:30:23,72.46, , , , 
2021-07-13 11:40:23,73.96, , , , 
2021-07-13 11:50:23,76.17, , , , 
2021-07-13 12:00:23,77.96, , , , 
2021-07-13 12:10:23,79.10, , , , 
2021-07-13 12:20:23,80.24, , , , 
2021-07-13 12:30:23,80.97, , , , 
2021-07-13 12:40:23,81.40, , , , 
2021-07-13 12:50:23,82.38, , , , 
2021-07-13 13:00:23,82.46, , , , 
2021-07-13 13:10:23,83.00, , , , 
2021-07-13 13:20:23,83.69, , , , 
2021-07-13 13:30:23,84.39, , , , 
2021-07-13 13:40:23,85.10, , , , 
2021-07-13 13:50:23,86.88, , , , 
2021-07-13 14:00:23,88.19, , , , 
2021-07-13 14:10:23,88.93, , , , 
2021-07-13 14:20:23,89.37, , , , 
2021-07-13 14:30:23,89.83, , , , 
2021-07-13 14:40:23,90.16, , , , 
2021-07-13 14:50:23,90.41, , , , 
2021-07-13 15:00:23,90.51, , , , 
2021-07-13 15:10:23,90.43, , , , 
2021-07-13 15:20:23,90.37, , , , 
2021-07-13 15:30:23,90.20, , , , 
2021-07-13 15:40:23,90.06, , , , 
2021-07-13 15:50:23,89.81, , , , 
2021-07-13 16:00:23,86.67, , , , 
2021-07-13 16:10:23,83.66, , , , 
2021-07-13 16:20:23,81.24, , , , 
2021-07-13 16:30:23,79.18, , , , 
2021-07-13 16:40:23,77.32, , , , 
2021-07-13 16:50:23,76.03, , , , 
2021-07-13 17:00:23,74.72, , , , 
2021-07-13 17:10:23,73.67, , , , 
2021-07-13 17:20:23,72.86, , , , 
2021-07-13 17:30:23,71.96, , , , 
2021-07-13 17:40:23,71.22, , , , 
2021-07-13 17:50:23,70.51, , , , 
2021-07-13 18:00:23,69.89, , , , 
2021-07-13 18:10:23,69.23, , , , 
2021-07-13 18:20:23,68.79, , , , 
2021-07-13 18:30:23,68.25, , , , 
2021-07-13 18:40:23,67.81, , , , 
2021-07-13 18:50:23,67.32, , , , 
2021-07-13 19:00:23,66.96, , , , 
2021-07-13 19:10:23,66.57, , , , 
2021-07-13 19:20:23,66.20, , , , 
2021-07-13 19:30:23,65.84, , , , 
2021-07-13 19:40:23,65.47, , , , 
2021-07-13 19:50:23,65.01, , , , 
2021-07-13 20:00:23,64.78, , , , 
2021-07-13 20:10:23,64.50, , , , 
2021-07-13 20:20:23,64.20, , , , 
2021-07-13 20:30:23,63.98, , , , 
2021-07-13 20:40:23,63.79, , , , 
2021-07-13 20:50:23,63.66, , , , 
2021-07-13 21:00:23,63.42, , , , 
2021-07-13 21:10:23,63.31, , , , 
2021-07-13 21:20:23,63.21, , , , 
2021-07-13 21:30:23,63.21, , , , 
2021-07-13 21:40:23,63.13, , , , 
2021-07-13 21:50:23,63.06, , , , 
2021-07-13 22:00:23,62.98, , , , 
2021-07-13 22:10:23,62.90, , , , 
2021-07-13 22:20:23,62.79, , , , 
2021-07-13 22:30:23,62.75, , , , 
2021-07-13 22:40:23,62.69, , , , 
2021-07-13 22:50:23,62.65, , , , 
2021-07-13 23:00:23,62.71, , , , 
2021-07-13 23:10:23,60.37, , , , 
2021-07-13 23:20:23,61.11, , , , 
2021-07-13 23:30:23,59.60, , , , 
2021-07-13 23:40:23,59.52, , , , 
2021-07-13 23:50:23,58.93, , , , 
2021-07-14 00:00:23,56.47, , , , 
2021-07-14 00:10:23,56.22, , , , 
2021-07-14 00:20:23,56.01, , , , 
2021-07-14 00:30:23,56.30, , , , 
2021-07-14 00:40:23,55.43, , , , 
2021-07-14 00:50:23,55.53, , , , 
2021-07-14 01:00:23,55.30, , , , 
2021-07-14 01:10:23,55.10, , , , 
2021-07-14 01:20:23,55.20, , , , 
2021-07-14 01:30:23,55.10, , , , 
2021-07-14 01:40:23,54.87, , , , 
2021-07-14 01:50:23,54.85, , , , 
2021-07-14 02:00:23,54.81, , , , 
2021-07-14 02:10:23,54.81, , , , 
2021-07-14 02:20:23,54.97, , , , 
2021-07-14 02:30:23,55.53, , , , 
2021-07-14 02:40:23,55.93, , , , 
2021-07-14 02:50:23,55.78, , , , 
2021-07-14 03:00:23,55.86, , , , 
2021-07-14 03:10:23,56.44, , , , 
2021-07-14 03:20:23,56.90, , , , 
2021-07-14 03:30:23,57.25, , , , 
2021-07-14 03:40:23,57.50, , , , 
2021-07-14 03:50:23,57.63, , , , 
2021-07-14 04:00:23,57.81, , , , 
2021-07-14 04:10:23,57.96, , , , 
2021-07-14 04:20:23,58.11, , , , 
2021-07-14 04:30:23,58.27, , , , 
2021-07-14 04:40:23,58.35, , , , 
2021-07-14 04:50:23,58.46, , , , 
2021-07-14 05:00:23,58.52, , , , 
2021-07-14 05:10:23,58.62, , , , 
2021-07-14 05:20:23,58.71, , , , 
2021-07-14 05:30:23,58.69, , , , 
2021-07-14 05:40:23,58.75, , , , 
2021-07-14 05:50:23,58.79, , , , 
2021-07-14 06:00:23,58.89, , , , 
2021-07-14 06:10:23,58.93, , , , 
2021-07-14 06:20:23,58.93, , , , 
2021-07-14 06:30:23,59.00, , , , 
2021-07-14 06:40:23,59.08, , , , 
2021-07-14 06:50:23,59.12, , , , 
2021-07-14 07:00:23,59.20, , , , 
2021-07-14 07:10:23,59.29, , , , 
2021-07-14 07:20:23,59.41, , , , 
2021-07-14 07:30:23,59.45, , , , 
2021-07-14 07:40:23,59.66, , , , 
2021-07-14 07:50:23,59.85, , , , 
2021-07-14 08:00:23,60.14, , , , 
2021-07-14 08:10:23,60.55, , , , 
2021-07-14 08:20:23,60.88, , , , 
2021-07-14 08:30:23,61.13, , , , 
2021-07-14 08:40:23,61.38, , , , 
2021-07-14 08:50:23,61.63, , , , 
2021-07-14 09:00:23,61.84, , , , 
2021-07-14 09:10:23,62.01, , , , 
2021-07-14 09:20:23,62.28, , , , 
2021-07-14 09:30:23,62.73, , , , 
2021-07-14 09:40:23,63.23, , , , 
2021-07-14 09:50:23,63.77, , , , 
2021-07-14 10:00:23,64.22, , , , 
2021-07-14 10:10:23,64.83, , , , 
2021-07-14 10:20:23,65.57, , , , 
2021-07-14 10:30:23,66.13, , , , 
2021-07-14 10:40:23,66.71, , , , 
2021-07-14 10:50:23,67.32, , , , 
2021-07-14 11:00:23,67.90, , , , 
2021-07-14 11:10:23,68.56, , , , 
2021-07-14 11:20:23,69.64, , , , 
2021-07-14 11:30:23,70.89, , , , 
2021-07-14 11:40:23,72.61, , , , 
2021-07-14 11:50:23,75.97, , , , 
2021-07-14 12:00:23,78.39, , , , 
2021-07-14 12:10:23,80.18, , , , 
2021-07-14 12:20:23,81.61, , , , 
2021-07-14 12:30:23,82.86, , , , 
2021-07-14 12:40:23,83.85, , , , 
2021-07-14 12:50:23,84.87, , , , 
2021-07-14 13:00:23,85.66, , , , 
2021-07-14 13:10:23,86.65, , , , 
2021-07-14 13:20:23,87.30, , , , 
2021-07-14 13:30:23,87.65, , , , 
2021-07-14 13:40:23,87.94, , , , 
2021-07-14 13:50:23,88.06, , , , 
2021-07-14 14:00:23,87.94, , , , 
2021-07-14 14:10:23,87.86, , , , 
2021-07-14 14:20:23,87.75, , , , 
2021-07-14 14:30:23,87.86, , , , 
2021-07-14 14:40:23,88.19, , , , 
2021-07-14 14:50:23,88.21, , , , 
2021-07-14 15:00:23,88.04, , , , 
2021-07-14 15:10:23,87.71, , , , 
2021-07-14 15:20:23,87.38, , , , 
2021-07-14 15:30:23,87.03, , , , 
2021-07-14 15:40:23,86.82, , , , 
2021-07-14 15:50:23,86.51, , , , 
2021-07-14 16:00:23,83.56, , , , 
2021-07-14 16:10:23,79.87, , , , 
2021-07-14 16:20:23,77.21, , , , 
2021-07-14 16:30:23,75.03, , , , 
2021-07-14 16:40:23,73.39, , , , 
2021-07-14 16:50:23,72.19, , , , 
2021-07-14 17:00:23,71.26, , , , 
2021-07-14 17:10:23,70.47, , , , 
2021-07-14 17:20:23,69.76, , , , 
2021-07-14 17:30:23,68.98, , , , 
2021-07-14 17:40:23,68.35, , , , 
2021-07-14 17:50:23,68.02, , , , 
2021-07-14 18:00:23,67.52, , , , 
2021-07-14 18:10:23,66.88, , , , 
2021-07-14 18:20:23,66.38, , , , 
2021-07-14 18:30:23,65.95, , , , 
2021-07-14 18:40:23,65.51, , , , 
2021-07-14 18:50:23,65.05, , , , 
2021-07-14 19:00:23,64.70, , , , 
2021-07-14 19:10:23,64.70, , , , 
2021-07-14 19:20:23,64.74, , , , 
2021-07-14 19:30:23,64.62, , , , 
2021-07-14 19:40:23,64.50, , , , 
2021-07-14 19:50:23,64.29, , , , 
2021-07-14 20:00:23,64.18, , , , 
2021-07-14 20:10:23,64.10, , , , 
2021-07-14 20:20:23,64.00, , , , 
2021-07-14 20:30:23,63.89, , , , 
2021-07-14 20:40:23,63.73, , , , 
2021-07-14 20:50:23,63.64, , , , 
2021-07-14 21:00:23,63.54, , , , 
2021-07-14 21:10:23,63.33, , , , 
2021-07-14 21:20:23,63.00, , , , 
2021-07-14 21:30:23,62.71, , , , 
2021-07-14 21:40:23,62.63, , , , 
2021-07-14 21:50:23,62.50, , , , 
2021-07-14 22:00:23,62.44, , , , 
2021-07-14 22:10:23,62.32, , , , 
2021-07-14 22:20:23,62.27, , , , 
2021-07-14 22:30:23,62.27, , , , 
2021-07-14 22:40:23,62.27, , , , 
2021-07-14 22:50:23,62.15, , , , 
2021-07-14 23:00:23,62.11, , , , 
2021-07-14 23:10:23,61.96, , , , 
2021-07-14 23:20:23,61.92, , , , 
2021-07-14 23:30:23,61.94, , , , 
2021-07-14 23:40:23,61.80, , , , 
2021-07-14 23:50:23,61.71, , , , 
2021-07-15 00:00:23,61.65, , , , 
2021-07-15 00:10:23,61.59, , , , 
2021-07-15 00:20:23,61.51, , , , 
2021-07-15 00:30:23,61.45, , , , 
2021-07-15 00:40:23,61.47, , , , 
2021-07-15 00:50:23,61.40, , , , 
2021-07-15 01:00:23,60.26, , , , 
2021-07-15 01:10:23,60.89, , , , 
2021-07-15 01:20:23,60.64, , , , 
2021-07-15 01:30:23,60.95, , , , 
2021-07-15 01:40:23,61.22, , , , 
2021-07-15 01:50:23,61.30, , , , 
2021-07-15 02:00:23,61.26, , , , 
