Serial Number:20755799 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-06-19 18:49:54,71.84, , , , 
2021-06-19 18:59:54,71.09, , , , 
2021-06-19 19:09:54,70.43, , , , 
2021-06-19 19:19:54,69.81, , , , 
2021-06-19 19:29:54,69.12, , , , 
2021-06-19 19:39:54,68.66, , , , 
2021-06-19 19:49:54,68.08, , , , 
2021-06-19 19:59:54,67.44, , , , 
2021-06-19 20:09:54,66.44, , , , 
2021-06-19 20:19:54,65.88, , , , 
2021-06-19 20:29:54,65.43, , , , 
2021-06-19 20:39:54,65.35, , , , 
2021-06-19 20:49:54,65.14, , , , 
2021-06-19 20:59:54,65.28, , , , 
2021-06-19 21:09:54,64.99, , , , 
2021-06-19 21:19:54,64.78, , , , 
2021-06-19 21:29:54,64.56, , , , 
2021-06-19 21:39:54,64.10, , , , 
2021-06-19 21:49:54,63.98, , , , 
2021-06-19 21:59:54,63.89, , , , 
2021-06-19 22:09:54,63.73, , , , 
2021-06-19 22:19:54,63.67, , , , 
2021-06-19 22:29:54,63.56, , , , 
2021-06-19 22:39:54,63.46, , , , 
2021-06-19 22:49:54,63.31, , , , 
2021-06-19 22:59:54,63.21, , , , 
2021-06-19 23:09:54,63.00, , , , 
2021-06-19 23:19:54,62.67, , , , 
2021-06-19 23:29:54,62.42, , , , 
2021-06-19 23:39:54,62.32, , , , 
2021-06-19 23:49:54,62.17, , , , 
2021-06-19 23:59:54,62.11, , , , 
2021-06-20 00:09:54,62.03, , , , 
2021-06-20 00:19:54,61.84, , , , 
2021-06-20 00:29:54,61.76, , , , 
2021-06-20 00:39:54,61.78, , , , 
2021-06-20 00:49:54,61.65, , , , 
2021-06-20 00:59:54,61.67, , , , 
2021-06-20 01:09:54,61.57, , , , 
2021-06-20 01:19:54,61.34, , , , 
2021-06-20 01:29:54,61.32, , , , 
2021-06-20 01:39:54,61.36, , , , 
2021-06-20 01:49:54,61.38, , , , 
2021-06-20 01:59:54,61.26, , , , 
2021-06-20 02:09:54,61.24, , , , 
2021-06-20 02:19:54,61.15, , , , 
2021-06-20 02:29:54,61.07, , , , 
2021-06-20 02:39:54,61.07, , , , 
2021-06-20 02:49:54,61.03, , , , 
2021-06-20 02:59:54,60.91, , , , 
2021-06-20 03:09:54,60.99, , , , 
2021-06-20 03:19:54,60.95, , , , 
2021-06-20 03:29:54,60.80, , , , 
2021-06-20 03:39:54,60.84, , , , 
2021-06-20 03:49:54,60.70, , , , 
2021-06-20 03:59:54,60.64, , , , 
2021-06-20 04:09:54,60.66, , , , 
2021-06-20 04:19:54,60.62, , , , 
2021-06-20 04:29:54,60.49, , , , 
2021-06-20 04:39:54,60.35, , , , 
2021-06-20 04:49:54,60.12, , , , 
2021-06-20 04:59:54,59.87, , , , 
2021-06-20 05:09:54,59.91, , , , 
2021-06-20 05:19:54,59.91, , , , 
2021-06-20 05:29:54,59.76, , , , 
2021-06-20 05:39:54,59.66, , , , 
2021-06-20 05:49:54,59.50, , , , 
2021-06-20 05:59:54,59.58, , , , 
2021-06-20 06:09:54,59.70, , , , 
2021-06-20 06:19:54,59.60, , , , 
2021-06-20 06:29:54,59.78, , , , 
2021-06-20 06:39:54,59.66, , , , 
2021-06-20 06:49:54,59.78, , , , 
2021-06-20 06:59:54,59.93, , , , 
2021-06-20 07:09:54,60.10, , , , 
2021-06-20 07:19:54,60.37, , , , 
2021-06-20 07:29:54,60.53, , , , 
2021-06-20 07:39:54,60.93, , , , 
2021-06-20 07:49:54,61.45, , , , 
2021-06-20 07:59:54,61.86, , , , 
2021-06-20 08:09:54,62.32, , , , 
2021-06-20 08:19:54,62.57, , , , 
2021-06-20 08:29:54,63.10, , , , 
2021-06-20 08:39:54,63.73, , , , 
2021-06-20 08:49:54,64.29, , , , 
2021-06-20 08:59:54,64.93, , , , 
2021-06-20 09:09:54,65.16, , , , 
2021-06-20 09:19:54,65.41, , , , 
2021-06-20 09:29:54,65.76, , , , 
2021-06-20 09:39:54,66.65, , , , 
2021-06-20 09:49:54,67.50, , , , 
2021-06-20 09:59:54,68.50, , , , 
2021-06-20 10:09:54,69.70, , , , 
2021-06-20 10:19:54,70.72, , , , 
2021-06-20 10:29:54,73.27, , , , 
2021-06-20 10:39:54,74.33, , , , 
2021-06-20 10:49:54,76.24, , , , 
2021-06-20 10:59:54,77.77, , , , 
2021-06-20 11:09:54,80.53, , , , 
2021-06-20 11:19:54,82.83, , , , 
2021-06-20 11:29:54,84.33, , , , 
2021-06-20 11:39:54,84.25, , , , 
2021-06-20 11:49:54,84.62, , , , 
2021-06-20 11:59:54,85.76, , , , 
2021-06-20 12:09:54,88.00, , , , 
2021-06-20 12:19:54,89.14, , , , 
2021-06-20 12:29:54,88.69, , , , 
2021-06-20 12:39:54,89.45, , , , 
2021-06-20 12:49:54,87.84, , , , 
2021-06-20 12:59:54,87.84, , , , 
2021-06-20 13:09:54,89.23, , , , 
2021-06-20 13:19:54,89.08, , , , 
2021-06-20 13:29:54,87.79, , , , 
2021-06-20 13:39:54,87.48, , , , 
2021-06-20 13:49:54,86.90, , , , 
2021-06-20 13:59:54,86.03, , , , 
2021-06-20 14:09:54,85.37, , , , 
2021-06-20 14:19:54,86.22, , , , 
2021-06-20 14:29:54,85.93, , , , 
2021-06-20 14:39:54,87.00, , , , 
2021-06-20 14:49:54,86.07, , , , 
2021-06-20 14:59:54,86.15, , , , 
2021-06-20 15:09:54,86.67, , , , 
2021-06-20 15:19:54,86.57, , , , 
2021-06-20 15:29:54,86.17, , , , 
2021-06-20 15:39:54,86.57, , , , 
2021-06-20 15:49:54,86.13, , , , 
2021-06-20 15:59:54,86.67, , , , 
2021-06-20 16:09:54,85.32, , , , 
2021-06-20 16:19:54,83.66, , , , 
2021-06-20 16:29:54,82.77, , , , 
2021-06-20 16:39:54,82.59, , , , 
2021-06-20 16:49:54,81.86, , , , 
2021-06-20 16:59:54,80.99, , , , 
2021-06-20 17:09:54,80.26, , , , 
2021-06-20 17:19:54,79.31, , , , 
2021-06-20 17:29:54,78.50, , , , 
2021-06-20 17:39:54,77.96, , , , 
2021-06-20 17:49:54,76.71, , , , 
2021-06-20 17:59:54,76.05, , , , 
2021-06-20 18:09:54,75.14, , , , 
2021-06-20 18:19:54,74.00, , , , 
2021-06-20 18:29:54,73.50, , , , 
2021-06-20 18:39:54,72.77, , , , 
2021-06-20 18:49:54,72.17, , , , 
2021-06-20 18:59:54,71.65, , , , 
2021-06-20 19:09:54,70.84, , , , 
2021-06-20 19:19:54,64.97, , , , 
2021-06-20 19:29:54,65.86, , , , 
2021-06-20 19:39:54,66.88, , , , 
2021-06-20 19:49:54,67.67, , , , 
2021-06-20 19:59:54,68.35, , , , 
2021-06-20 20:09:54,68.69, , , , 
2021-06-20 20:19:54,69.00, , , , 
2021-06-20 20:29:54,69.18, , , , 
2021-06-20 20:39:54,69.37, , , , 
2021-06-20 20:49:54,67.19, , , , 
2021-06-20 20:59:54,65.24, , , , 
2021-06-20 21:09:54,65.88, , , , 
2021-06-20 21:19:54,66.18, , , , 
2021-06-20 21:29:54,66.36, , , , 
2021-06-20 21:39:54,66.69, , , , 
2021-06-20 21:49:54,66.92, , , , 
2021-06-20 21:59:54,67.07, , , , 
2021-06-20 22:09:54,67.15, , , , 
2021-06-20 22:19:54,67.27, , , , 
2021-06-20 22:29:54,67.30, , , , 
2021-06-20 22:39:54,67.36, , , , 
2021-06-20 22:49:54,67.57, , , , 
2021-06-20 22:59:54,67.65, , , , 
2021-06-20 23:09:54,67.63, , , , 
2021-06-20 23:19:54,67.50, , , , 
2021-06-20 23:29:54,67.50, , , , 
2021-06-20 23:39:54,67.50, , , , 
2021-06-20 23:49:54,67.44, , , , 
2021-06-20 23:59:54,67.44, , , , 
2021-06-21 00:09:54,67.42, , , , 
2021-06-21 00:19:54,67.36, , , , 
2021-06-21 00:29:54,67.42, , , , 
2021-06-21 00:39:54,67.40, , , , 
2021-06-21 00:49:54,67.40, , , , 
2021-06-21 00:59:54,67.40, , , , 
2021-06-21 01:09:54,67.36, , , , 
2021-06-21 01:19:54,67.30, , , , 
2021-06-21 01:29:54,67.23, , , , 
2021-06-21 01:39:54,67.21, , , , 
2021-06-21 01:49:54,67.09, , , , 
2021-06-21 01:59:54,67.09, , , , 
2021-06-21 02:09:54,67.00, , , , 
2021-06-21 02:19:54,66.96, , , , 
2021-06-21 02:29:54,66.92, , , , 
2021-06-21 02:39:54,66.94, , , , 
2021-06-21 02:49:54,66.88, , , , 
2021-06-21 02:59:54,66.92, , , , 
2021-06-21 03:09:54,66.80, , , , 
2021-06-21 03:19:54,66.63, , , , 
2021-06-21 03:29:54,66.55, , , , 
2021-06-21 03:39:54,66.47, , , , 
2021-06-21 03:49:54,66.42, , , , 
2021-06-21 03:59:54,66.36, , , , 
2021-06-21 04:09:54,66.22, , , , 
2021-06-21 04:19:54,66.22, , , , 
2021-06-21 04:29:54,66.15, , , , 
2021-06-21 04:39:54,65.89, , , , 
2021-06-21 04:49:54,65.76, , , , 
2021-06-21 04:59:54,65.68, , , , 
2021-06-21 05:09:54,65.53, , , , 
2021-06-21 05:19:54,65.37, , , , 
2021-06-21 05:29:54,65.24, , , , 
2021-06-21 05:39:54,65.22, , , , 
2021-06-21 05:49:54,65.03, , , , 
2021-06-21 05:59:54,64.81, , , , 
2021-06-21 06:09:54,64.76, , , , 
2021-06-21 06:19:54,64.70, , , , 
2021-06-21 06:29:54,64.66, , , , 
2021-06-21 06:39:54,64.72, , , , 
2021-06-21 06:49:54,64.81, , , , 
2021-06-21 06:59:54,64.95, , , , 
2021-06-21 07:09:54,64.93, , , , 
2021-06-21 07:19:54,64.81, , , , 
2021-06-21 07:29:54,64.76, , , , 
2021-06-21 07:39:54,64.81, , , , 
2021-06-21 07:49:54,64.68, , , , 
2021-06-21 07:59:54,64.93, , , , 
2021-06-21 08:09:54,64.78, , , , 
2021-06-21 08:19:54,64.78, , , , 
2021-06-21 08:29:54,65.08, , , , 
2021-06-21 08:39:54,65.20, , , , 
2021-06-21 08:49:54,65.72, , , , 
2021-06-21 08:59:54,65.99, , , , 
2021-06-21 09:09:54,66.30, , , , 
2021-06-21 09:19:54,66.82, , , , 
2021-06-21 09:29:54,66.74, , , , 
2021-06-21 09:39:54,66.84, , , , 
2021-06-21 09:49:54,67.13, , , , 
2021-06-21 09:59:54,66.78, , , , 
2021-06-21 10:09:54,67.23, , , , 
2021-06-21 10:19:54,67.71, , , , 
2021-06-21 10:29:54,67.83, , , , 
2021-06-21 10:39:54,68.08, , , , 
2021-06-21 10:49:54,68.69, , , , 
2021-06-21 10:59:54,69.29, , , , 
2021-06-21 11:09:54,69.56, , , , 
2021-06-21 11:19:54,70.01, , , , 
2021-06-21 11:29:54,70.08, , , , 
2021-06-21 11:39:54,70.55, , , , 
2021-06-21 11:49:54,71.03, , , , 
2021-06-21 11:59:54,72.09, , , , 
2021-06-21 12:09:54,72.69, , , , 
2021-06-21 12:19:54,73.73, , , , 
2021-06-21 12:29:54,74.18, , , , 
2021-06-21 12:39:54,75.24, , , , 
2021-06-21 12:49:54,75.06, , , , 
2021-06-21 12:59:54,75.62, , , , 
2021-06-21 13:09:54,76.22, , , , 
2021-06-21 13:19:54,76.65, , , , 
2021-06-21 13:29:54,77.11, , , , 
2021-06-21 13:39:54,78.21, , , , 
2021-06-21 13:49:54,79.18, , , , 
2021-06-21 13:59:54,80.20, , , , 
2021-06-21 14:09:54,80.74, , , , 
2021-06-21 14:19:54,80.90, , , , 
2021-06-21 14:29:54,80.90, , , , 
2021-06-21 14:39:54,81.65, , , , 
2021-06-21 14:49:54,82.54, , , , 
2021-06-21 14:59:54,83.08, , , , 
2021-06-21 15:09:54,83.15, , , , 
2021-06-21 15:19:54,83.00, , , , 
2021-06-21 15:29:54,82.79, , , , 
2021-06-21 15:39:54,82.46, , , , 
2021-06-21 15:49:54,82.21, , , , 
2021-06-21 15:59:54,82.19, , , , 
2021-06-21 16:09:54,82.30, , , , 
2021-06-21 16:19:54,82.81, , , , 
2021-06-21 16:29:54,82.75, , , , 
2021-06-21 16:39:54,82.56, , , , 
2021-06-21 16:49:54,82.19, , , , 
2021-06-21 16:59:54,82.30, , , , 
2021-06-21 17:09:54,81.71, , , , 
2021-06-21 17:19:54,81.18, , , , 
2021-06-21 17:29:54,80.59, , , , 
2021-06-21 17:39:54,80.06, , , , 
2021-06-21 17:49:54,79.64, , , , 
2021-06-21 17:59:54,79.20, , , , 
2021-06-21 18:09:54,78.71, , , , 
2021-06-21 18:19:54,78.17, , , , 
2021-06-21 18:29:54,77.61, , , , 
2021-06-21 18:39:54,77.09, , , , 
2021-06-21 18:49:54,76.59, , , , 
2021-06-21 18:59:54,76.01, , , , 
2021-06-21 19:09:54,75.59, , , , 
2021-06-21 19:19:54,75.20, , , , 
2021-06-21 19:29:54,74.70, , , , 
2021-06-21 19:39:54,69.81, , , , 
2021-06-21 19:49:54,61.61, , , , 
2021-06-21 19:59:54,58.96, , , , 
2021-06-21 20:09:54,58.31, , , , 
2021-06-21 20:19:54,58.25, , , , 
2021-06-21 20:29:54,58.29, , , , 
2021-06-21 20:39:54,57.52, , , , 
2021-06-21 20:49:54,57.61, , , , 
2021-06-21 20:59:54,57.48, , , , 
2021-06-21 21:09:54,57.90, , , , 
2021-06-21 21:19:54,57.86, , , , 
2021-06-21 21:29:54,57.90, , , , 
2021-06-21 21:39:54,57.71, , , , 
2021-06-21 21:49:54,57.40, , , , 
2021-06-21 21:59:54,58.06, , , , 
2021-06-21 22:09:54,57.73, , , , 
2021-06-21 22:19:54,58.10, , , , 
2021-06-21 22:29:54,58.56, , , , 
2021-06-21 22:39:54,58.95, , , , 
2021-06-21 22:49:54,59.29, , , , 
2021-06-21 22:59:54,59.66, , , , 
2021-06-21 23:09:54,59.95, , , , 
2021-06-21 23:19:54,60.20, , , , 
2021-06-21 23:29:54,60.53, , , , 
2021-06-21 23:39:54,60.82, , , , 
2021-06-21 23:49:54,61.03, , , , 
2021-06-21 23:59:54,61.22, , , , 
2021-06-22 00:09:54,61.34, , , , 
2021-06-22 00:19:54,61.51, , , , 
2021-06-22 00:29:54,61.71, , , , 
2021-06-22 00:39:54,61.88, , , , 
2021-06-22 00:49:54,61.92, , , , 
2021-06-22 00:59:54,62.05, , , , 
2021-06-22 01:09:54,62.17, , , , 
2021-06-22 01:19:54,62.25, , , , 
2021-06-22 01:29:54,62.32, , , , 
2021-06-22 01:39:54,62.40, , , , 
2021-06-22 01:49:54,62.48, , , , 
2021-06-22 01:59:54,62.52, , , , 
2021-06-22 02:09:54,62.56, , , , 
2021-06-22 02:19:54,62.57, , , , 
2021-06-22 02:29:54,62.65, , , , 
2021-06-22 02:39:54,62.69, , , , 
2021-06-22 02:49:54,62.71, , , , 
2021-06-22 02:59:54,62.77, , , , 
2021-06-22 03:09:54,62.86, , , , 
2021-06-22 03:19:54,62.84, , , , 
2021-06-22 03:29:54,62.88, , , , 
2021-06-22 03:39:54,62.92, , , , 
2021-06-22 03:49:54,62.96, , , , 
2021-06-22 03:59:54,63.00, , , , 
2021-06-22 04:09:54,62.98, , , , 
2021-06-22 04:19:54,62.92, , , , 
2021-06-22 04:29:54,62.98, , , , 
2021-06-22 04:39:54,62.92, , , , 
2021-06-22 04:49:54,62.96, , , , 
2021-06-22 04:59:54,62.98, , , , 
2021-06-22 05:09:54,62.98, , , , 
2021-06-22 05:19:54,63.00, , , , 
2021-06-22 05:29:54,62.94, , , , 
2021-06-22 05:39:54,62.92, , , , 
2021-06-22 05:49:54,62.88, , , , 
2021-06-22 05:59:54,62.92, , , , 
2021-06-22 06:09:54,62.96, , , , 
2021-06-22 06:19:54,62.98, , , , 
2021-06-22 06:29:54,63.06, , , , 
2021-06-22 06:39:54,63.02, , , , 
2021-06-22 06:49:54,63.13, , , , 
2021-06-22 06:59:54,63.29, , , , 
2021-06-22 07:09:54,63.35, , , , 
2021-06-22 07:19:54,63.42, , , , 
2021-06-22 07:29:54,63.44, , , , 
2021-06-22 07:39:54,63.62, , , , 
2021-06-22 07:49:54,63.77, , , , 
2021-06-22 07:59:54,64.06, , , , 
2021-06-22 08:09:54,64.27, , , , 
2021-06-22 08:19:54,64.60, , , , 
2021-06-22 08:29:54,64.81, , , , 
2021-06-22 08:39:54,64.85, , , , 
2021-06-22 08:49:54,65.01, , , , 
2021-06-22 08:59:54,65.49, , , , 
2021-06-22 09:09:54,65.91, , , , 
2021-06-22 09:19:54,65.95, , , , 
2021-06-22 09:29:54,65.86, , , , 
2021-06-22 09:39:54,66.20, , , , 
2021-06-22 09:49:54,66.61, , , , 
2021-06-22 09:59:54,67.07, , , , 
2021-06-22 10:09:54,67.25, , , , 
2021-06-22 10:19:54,67.54, , , , 
2021-06-22 10:29:54,68.11, , , , 
2021-06-22 10:39:54,68.52, , , , 
2021-06-22 10:49:54,69.37, , , , 
2021-06-22 10:59:54,69.64, , , , 
2021-06-22 11:09:54,70.59, , , , 
2021-06-22 11:19:54,71.59, , , , 
2021-06-22 11:29:54,72.27, , , , 
2021-06-22 11:39:54,73.25, , , , 
2021-06-22 11:49:54,73.89, , , , 
2021-06-22 11:59:54,74.64, , , , 
2021-06-22 12:09:54,75.86, , , , 
2021-06-22 12:19:54,76.63, , , , 
2021-06-22 12:29:54,77.61, , , , 
2021-06-22 12:39:54,78.04, , , , 
2021-06-22 12:49:54,78.27, , , , 
2021-06-22 12:59:54,78.75, , , , 
2021-06-22 13:09:54,78.58, , , , 
2021-06-22 13:19:54,78.83, , , , 
2021-06-22 13:29:54,78.77, , , , 
2021-06-22 13:39:54,79.68, , , , 
2021-06-22 13:49:54,80.55, , , , 
2021-06-22 13:59:54,80.99, , , , 
2021-06-22 14:09:54,81.36, , , , 
2021-06-22 14:19:54,81.51, , , , 
2021-06-22 14:29:54,82.44, , , , 
2021-06-22 14:39:54,83.23, , , , 
2021-06-22 14:49:54,83.15, , , , 
2021-06-22 14:59:54,83.00, , , , 
2021-06-22 15:09:54,83.52, , , , 
2021-06-22 15:19:54,84.37, , , , 
2021-06-22 15:29:54,84.68, , , , 
2021-06-22 15:39:54,85.30, , , , 
2021-06-22 15:49:54,85.72, , , , 
2021-06-22 15:59:54,85.95, , , , 
2021-06-22 16:09:54,86.26, , , , 
2021-06-22 16:19:54,86.40, , , , 
2021-06-22 16:29:54,86.55, , , , 
2021-06-22 16:39:54,86.63, , , , 
2021-06-22 16:49:54,86.61, , , , 
2021-06-22 16:59:54,86.45, , , , 
2021-06-22 17:09:54,86.22, , , , 
2021-06-22 17:19:54,86.05, , , , 
2021-06-22 17:29:54,85.91, , , , 
2021-06-22 17:39:54,85.78, , , , 
2021-06-22 17:49:54,85.41, , , , 
2021-06-22 17:59:54,84.97, , , , 
2021-06-22 18:09:54,84.58, , , , 
2021-06-22 18:19:54,84.16, , , , 
2021-06-22 18:29:54,83.69, , , , 
2021-06-22 18:39:54,83.19, , , , 
2021-06-22 18:49:54,82.54, , , , 
2021-06-22 18:59:54,81.74, , , , 
2021-06-22 19:09:54,80.88, , , , 
2021-06-22 19:19:54,80.08, , , , 
2021-06-22 19:29:54,79.31, , , , 
2021-06-22 19:39:54,75.22, , , , 
2021-06-22 19:49:54,65.30, , , , 
2021-06-22 19:59:54,61.84, , , , 
2021-06-22 20:09:54,61.13, , , , 
2021-06-22 20:19:54,60.16, , , , 
2021-06-22 20:29:54,59.99, , , , 
2021-06-22 20:39:54,59.72, , , , 
2021-06-22 20:49:54,59.60, , , , 
2021-06-22 20:59:54,59.49, , , , 
2021-06-22 21:09:54,59.27, , , , 
2021-06-22 21:19:54,59.22, , , , 
2021-06-22 21:29:54,59.06, , , , 
2021-06-22 21:39:54,58.91, , , , 
2021-06-22 21:49:54,59.00, , , , 
2021-06-22 21:59:54,58.98, , , , 
2021-06-22 22:09:54,58.73, , , , 
2021-06-22 22:19:54,58.85, , , , 
2021-06-22 22:29:54,58.71, , , , 
2021-06-22 22:39:54,58.73, , , , 
2021-06-22 22:49:54,59.00, , , , 
2021-06-22 22:59:54,59.27, , , , 
2021-06-22 23:09:54,59.22, , , , 
2021-06-22 23:19:54,59.50, , , , 
2021-06-22 23:29:54,59.83, , , , 
2021-06-22 23:39:54,60.03, , , , 
2021-06-22 23:49:54,60.24, , , , 
2021-06-22 23:59:54,60.47, , , , 
2021-06-23 00:09:54,60.76, , , , 
2021-06-23 00:19:54,60.95, , , , 
2021-06-23 00:29:54,61.09, , , , 
2021-06-23 00:39:54,61.26, , , , 
2021-06-23 00:49:54,61.45, , , , 
2021-06-23 00:59:54,61.61, , , , 
2021-06-23 01:09:54,61.80, , , , 
2021-06-23 01:19:54,61.96, , , , 
2021-06-23 01:29:54,62.05, , , , 
2021-06-23 01:39:54,62.15, , , , 
2021-06-23 01:49:54,62.30, , , , 
2021-06-23 01:59:54,62.34, , , , 
2021-06-23 02:09:54,62.36, , , , 
2021-06-23 02:19:54,62.44, , , , 
2021-06-23 02:29:54,62.48, , , , 
2021-06-23 02:39:54,62.54, , , , 
2021-06-23 02:49:54,62.61, , , , 
2021-06-23 02:59:54,62.61, , , , 
2021-06-23 03:09:54,62.59, , , , 
2021-06-23 03:19:54,62.67, , , , 
2021-06-23 03:29:54,62.65, , , , 
2021-06-23 03:39:54,62.67, , , , 
2021-06-23 03:49:54,62.65, , , , 
2021-06-23 03:59:54,62.71, , , , 
2021-06-23 04:09:54,62.67, , , , 
2021-06-23 04:19:54,62.67, , , , 
2021-06-23 04:29:54,62.65, , , , 
2021-06-23 04:39:54,62.67, , , , 
2021-06-23 04:49:54,62.69, , , , 
2021-06-23 04:59:54,62.57, , , , 
2021-06-23 05:09:54,62.56, , , , 
2021-06-23 05:19:54,62.50, , , , 
2021-06-23 05:29:54,62.38, , , , 
2021-06-23 05:39:54,62.19, , , , 
2021-06-23 05:49:54,62.00, , , , 
2021-06-23 05:59:54,61.94, , , , 
2021-06-23 06:09:54,61.80, , , , 
2021-06-23 06:19:54,61.67, , , , 
2021-06-23 06:29:54,61.61, , , , 
2021-06-23 06:39:54,61.53, , , , 
2021-06-23 06:49:54,61.47, , , , 
2021-06-23 06:59:54,61.40, , , , 
2021-06-23 07:09:54,61.45, , , , 
2021-06-23 07:19:54,61.45, , , , 
2021-06-23 07:29:54,61.72, , , , 
2021-06-23 07:39:54,61.94, , , , 
2021-06-23 07:49:54,61.98, , , , 
2021-06-23 07:59:54,62.05, , , , 
2021-06-23 08:09:54,62.07, , , , 
2021-06-23 08:19:54,62.28, , , , 
2021-06-23 08:29:54,62.48, , , , 
2021-06-23 08:39:54,63.58, , , , 
2021-06-23 08:49:54,64.72, , , , 
2021-06-23 08:59:54,65.66, , , , 
2021-06-23 09:09:54,66.18, , , , 
2021-06-23 09:19:54,67.23, , , , 
2021-06-23 09:29:54,67.56, , , , 
2021-06-23 09:39:54,67.73, , , , 
2021-06-23 09:49:54,68.00, , , , 
2021-06-23 09:59:54,68.10, , , , 
2021-06-23 10:09:54,68.33, , , , 
2021-06-23 10:19:54,68.64, , , , 
2021-06-23 10:29:54,69.10, , , , 
2021-06-23 10:39:54,69.45, , , , 
2021-06-23 10:49:54,69.91, , , , 
2021-06-23 10:59:54,70.22, , , , 
2021-06-23 11:09:54,70.66, , , , 
2021-06-23 11:19:54,71.24, , , , 
2021-06-23 11:29:54,71.69, , , , 
2021-06-23 11:39:54,72.17, , , , 
2021-06-23 11:49:54,72.77, , , , 
2021-06-23 11:59:54,73.21, , , , 
2021-06-23 12:09:54,73.77, , , , 
2021-06-23 12:19:54,74.23, , , , 
2021-06-23 12:29:54,74.64, , , , 
2021-06-23 12:39:54,75.26, , , , 
2021-06-23 12:49:54,75.88, , , , 
2021-06-23 12:59:54,76.53, , , , 
2021-06-23 13:09:54,77.32, , , , 
2021-06-23 13:19:54,77.83, , , , 
2021-06-23 13:29:54,78.35, , , , 
2021-06-23 13:39:54,78.93, , , , 
2021-06-23 13:49:54,79.27, , , , 
2021-06-23 13:59:54,79.49, , , , 
2021-06-23 14:09:54,79.91, , , , 
2021-06-23 14:19:54,80.35, , , , 
2021-06-23 14:29:54,80.72, , , , 
2021-06-23 14:39:54,81.24, , , , 
2021-06-23 14:49:54,81.45, , , , 
2021-06-23 14:59:54,81.59, , , , 
2021-06-23 15:09:54,81.59, , , , 
2021-06-23 15:19:54,81.61, , , , 
2021-06-23 15:29:54,81.47, , , , 
2021-06-23 15:39:54,81.57, , , , 
2021-06-23 15:49:54,81.92, , , , 
2021-06-23 15:59:54,82.25, , , , 
2021-06-23 16:09:54,82.59, , , , 
2021-06-23 16:19:54,82.81, , , , 
2021-06-23 16:29:54,83.06, , , , 
2021-06-23 16:39:54,83.00, , , , 
2021-06-23 16:49:54,82.96, , , , 
2021-06-23 16:59:54,82.90, , , , 
2021-06-23 17:09:54,82.77, , , , 
2021-06-23 17:19:54,82.57, , , , 
2021-06-23 17:29:54,82.42, , , , 
2021-06-23 17:39:54,82.07, , , , 
2021-06-23 17:49:54,81.65, , , , 
2021-06-23 17:59:54,81.26, , , , 
2021-06-23 18:09:54,80.70, , , , 
2021-06-23 18:19:54,80.18, , , , 
2021-06-23 18:29:54,79.49, , , , 
2021-06-23 18:39:54,78.79, , , , 
2021-06-23 18:49:54,78.06, , , , 
2021-06-23 18:59:54,77.32, , , , 
2021-06-23 19:09:54,76.63, , , , 
2021-06-23 19:19:54,75.82, , , , 
2021-06-23 19:29:54,75.10, , , , 
2021-06-23 19:39:54,74.35, , , , 
2021-06-23 19:49:54,70.34, , , , 
2021-06-23 19:59:54,69.93, , , , 
2021-06-23 20:09:54,69.52, , , , 
2021-06-23 20:19:54,66.74, , , , 
2021-06-23 20:29:54,62.15, , , , 
2021-06-23 20:39:54,61.26, , , , 
2021-06-23 20:49:54,60.68, , , , 
2021-06-23 20:59:54,60.32, , , , 
2021-06-23 21:09:54,59.91, , , , 
2021-06-23 21:19:54,59.78, , , , 
2021-06-23 21:29:54,59.70, , , , 
2021-06-23 21:39:54,59.60, , , , 
2021-06-23 21:49:54,59.49, , , , 
2021-06-23 21:59:54,59.49, , , , 
2021-06-23 22:09:54,59.39, , , , 
2021-06-23 22:19:54,59.14, , , , 
2021-06-23 22:29:54,59.16, , , , 
2021-06-23 22:39:54,59.16, , , , 
2021-06-23 22:49:54,59.23, , , , 
2021-06-23 22:59:54,59.20, , , , 
2021-06-23 23:09:54,59.04, , , , 
2021-06-23 23:19:54,59.18, , , , 
2021-06-23 23:29:54,59.18, , , , 
2021-06-23 23:39:54,59.31, , , , 
2021-06-23 23:49:54,59.43, , , , 
2021-06-23 23:59:54,59.50, , , , 
2021-06-24 00:09:54,59.50, , , , 
2021-06-24 00:19:54,59.79, , , , 
2021-06-24 00:29:54,59.95, , , , 
2021-06-24 00:39:54,60.12, , , , 
2021-06-24 00:49:54,60.22, , , , 
2021-06-24 00:59:54,60.43, , , , 
2021-06-24 01:09:54,60.49, , , , 
2021-06-24 01:19:54,60.55, , , , 
2021-06-24 01:29:54,60.62, , , , 
2021-06-24 01:39:54,60.80, , , , 
2021-06-24 01:49:54,60.86, , , , 
2021-06-24 01:59:54,60.86, , , , 
2021-06-24 02:09:54,60.93, , , , 
2021-06-24 02:19:54,60.97, , , , 
2021-06-24 02:29:54,61.03, , , , 
2021-06-24 02:39:54,61.07, , , , 
2021-06-24 02:49:54,61.07, , , , 
2021-06-24 02:59:54,61.11, , , , 
2021-06-24 03:09:54,61.15, , , , 
2021-06-24 03:19:54,61.24, , , , 
2021-06-24 03:29:54,61.20, , , , 
2021-06-24 03:39:54,61.24, , , , 
2021-06-24 03:49:54,61.28, , , , 
2021-06-24 03:59:54,61.30, , , , 
2021-06-24 04:09:54,61.30, , , , 
