Serial Number:21059156 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-06-30 15:56:51,78.58, , , , 
2021-06-30 16:06:51,74.87, , , , 
2021-06-30 16:16:51,74.76, , , , 
2021-06-30 16:26:51,74.31, , , , 
2021-06-30 16:36:51,73.54, , , , 
2021-06-30 16:46:51,73.81, , , , 
2021-06-30 16:56:51,73.12, , , , 
2021-06-30 17:06:51,72.50, , , , 
2021-06-30 17:16:51,72.48, , , , 
2021-06-30 17:26:51,72.40, , , , 
2021-06-30 17:36:51,72.83, , , , 
2021-06-30 17:46:51,72.92, , , , 
2021-06-30 17:56:51,72.88, , , , 
2021-06-30 18:06:51,72.94, , , , 
2021-06-30 18:16:51,72.90, , , , 
2021-06-30 18:26:51,72.59, , , , 
2021-06-30 18:36:51,72.36, , , , 
2021-06-30 18:46:51,72.03, , , , 
2021-06-30 18:56:51,71.73, , , , 
2021-06-30 19:06:51,71.47, , , , 
2021-06-30 19:16:51,71.26, , , , 
2021-06-30 19:26:51,71.01, , , , 
2021-06-30 19:36:51,70.82, , , , 
2021-06-30 19:46:51,70.66, , , , 
2021-06-30 19:56:51,70.49, , , , 
2021-06-30 20:06:51,70.28, , , , 
2021-06-30 20:16:51,70.08, , , , 
2021-06-30 20:26:51,69.89, , , , 
2021-06-30 20:36:51,69.74, , , , 
2021-06-30 20:46:51,69.60, , , , 
2021-06-30 20:56:51,69.45, , , , 
2021-06-30 21:06:51,69.33, , , , 
2021-06-30 21:16:51,69.23, , , , 
2021-06-30 21:26:51,69.18, , , , 
2021-06-30 21:36:51,69.04, , , , 
2021-06-30 21:46:51,69.02, , , , 
2021-06-30 21:56:51,68.98, , , , 
2021-06-30 22:06:51,68.95, , , , 
2021-06-30 22:16:51,68.89, , , , 
2021-06-30 22:26:51,68.89, , , , 
2021-06-30 22:36:51,68.85, , , , 
2021-06-30 22:46:51,68.85, , , , 
2021-06-30 22:56:51,68.85, , , , 
2021-06-30 23:06:51,68.87, , , , 
2021-06-30 23:16:51,68.81, , , , 
2021-06-30 23:26:51,68.75, , , , 
2021-06-30 23:36:51,68.73, , , , 
2021-06-30 23:46:51,68.66, , , , 
2021-06-30 23:56:51,68.64, , , , 
2021-07-01 00:06:51,68.58, , , , 
2021-07-01 00:16:51,68.48, , , , 
2021-07-01 00:26:51,68.44, , , , 
2021-07-01 00:36:51,68.42, , , , 
2021-07-01 00:46:51,68.39, , , , 
2021-07-01 00:56:51,68.31, , , , 
2021-07-01 01:06:51,68.29, , , , 
2021-07-01 01:16:51,68.25, , , , 
2021-07-01 01:26:51,68.17, , , , 
2021-07-01 01:36:51,68.10, , , , 
2021-07-01 01:46:51,68.06, , , , 
2021-07-01 01:56:51,68.02, , , , 
2021-07-01 02:06:51,68.00, , , , 
2021-07-01 02:16:51,67.96, , , , 
2021-07-01 02:26:51,67.96, , , , 
2021-07-01 02:36:51,67.92, , , , 
2021-07-01 02:46:51,67.92, , , , 
2021-07-01 02:56:51,67.86, , , , 
2021-07-01 03:06:51,67.86, , , , 
2021-07-01 03:16:51,67.83, , , , 
2021-07-01 03:26:51,67.86, , , , 
2021-07-01 03:36:51,67.81, , , , 
2021-07-01 03:46:51,67.86, , , , 
2021-07-01 03:56:51,67.81, , , , 
2021-07-01 04:06:51,67.84, , , , 
2021-07-01 04:16:51,67.84, , , , 
2021-07-01 04:26:51,67.81, , , , 
2021-07-01 04:36:51,67.79, , , , 
2021-07-01 04:46:51,67.75, , , , 
2021-07-01 04:56:51,67.73, , , , 
2021-07-01 05:06:51,67.75, , , , 
2021-07-01 05:16:51,67.71, , , , 
2021-07-01 05:26:51,67.69, , , , 
2021-07-01 05:36:51,67.65, , , , 
2021-07-01 05:46:51,67.63, , , , 
2021-07-01 05:56:51,67.61, , , , 
2021-07-01 06:06:51,67.63, , , , 
2021-07-01 06:16:51,67.63, , , , 
2021-07-01 06:26:51,67.65, , , , 
2021-07-01 06:36:51,67.69, , , , 
2021-07-01 06:46:51,67.77, , , , 
2021-07-01 06:56:51,67.79, , , , 
2021-07-01 07:06:51,67.92, , , , 
2021-07-01 07:16:51,67.98, , , , 
2021-07-01 07:26:51,68.10, , , , 
2021-07-01 07:36:51,68.15, , , , 
2021-07-01 07:46:51,68.40, , , , 
2021-07-01 07:56:51,68.62, , , , 
2021-07-01 08:06:51,68.77, , , , 
2021-07-01 08:16:51,69.06, , , , 
2021-07-01 08:26:51,69.45, , , , 
2021-07-01 08:36:51,69.79, , , , 
2021-07-01 08:46:51,70.14, , , , 
2021-07-01 08:56:51,71.15, , , , 
2021-07-01 09:06:51,71.69, , , , 
2021-07-01 09:16:51,72.40, , , , 
2021-07-01 09:26:51,73.93, , , , 
2021-07-01 09:36:51,74.68, , , , 
2021-07-01 09:46:51,75.49, , , , 
2021-07-01 09:56:51,76.38, , , , 
2021-07-01 10:06:51,77.32, , , , 
2021-07-01 10:16:51,78.48, , , , 
2021-07-01 10:26:51,79.58, , , , 
2021-07-01 10:36:51,81.38, , , , 
2021-07-01 10:46:51,83.02, , , , 
2021-07-01 10:56:51,84.29, , , , 
2021-07-01 11:06:51,85.39, , , , 
2021-07-01 11:16:51,86.28, , , , 
2021-07-01 11:26:51,86.63, , , , 
2021-07-01 11:36:51,87.40, , , , 
2021-07-01 11:46:51,88.15, , , , 
2021-07-01 11:56:51,88.81, , , , 
2021-07-01 12:06:51,89.37, , , , 
2021-07-01 12:16:51,89.68, , , , 
2021-07-01 12:26:51,90.06, , , , 
2021-07-01 12:36:51,90.35, , , , 
2021-07-01 12:46:51,90.72, , , , 
2021-07-01 12:56:51,91.05, , , , 
2021-07-01 13:06:51,91.26, , , , 
2021-07-01 13:16:51,91.45, , , , 
2021-07-01 13:26:51,91.55, , , , 
2021-07-01 13:36:51,91.61, , , , 
2021-07-01 13:46:51,91.53, , , , 
2021-07-01 13:56:51,91.71, , , , 
2021-07-01 14:06:51,91.57, , , , 
2021-07-01 14:16:51,91.49, , , , 
2021-07-01 14:26:51,91.07, , , , 
2021-07-01 14:36:51,90.14, , , , 
2021-07-01 14:46:51,87.11, , , , 
2021-07-01 14:56:51,84.83, , , , 
2021-07-01 15:06:51,81.59, , , , 
2021-07-01 15:16:51,81.15, , , , 
2021-07-01 15:26:51,80.70, , , , 
2021-07-01 15:36:51,78.95, , , , 
2021-07-01 15:46:51,77.83, , , , 
2021-07-01 15:56:51,74.70, , , , 
2021-07-01 16:06:51,73.46, , , , 
2021-07-01 16:16:51,73.95, , , , 
2021-07-01 16:26:51,70.91, , , , 
2021-07-01 16:36:51,70.88, , , , 
2021-07-01 16:46:51,69.43, , , , 
2021-07-01 16:56:51,69.39, , , , 
2021-07-01 17:06:51,69.49, , , , 
2021-07-01 17:16:51,68.60, , , , 
2021-07-01 17:26:51,68.60, , , , 
2021-07-01 17:36:51,68.33, , , , 
2021-07-01 17:46:51,68.27, , , , 
2021-07-01 17:56:51,68.33, , , , 
2021-07-01 18:06:51,68.25, , , , 
2021-07-01 18:16:51,68.15, , , , 
2021-07-01 18:26:51,68.00, , , , 
2021-07-01 18:36:51,67.94, , , , 
2021-07-01 18:46:51,67.83, , , , 
2021-07-01 18:56:51,67.67, , , , 
2021-07-01 19:06:51,67.57, , , , 
2021-07-01 19:16:51,67.50, , , , 
2021-07-01 19:26:51,67.36, , , , 
2021-07-01 19:36:51,67.32, , , , 
2021-07-01 19:46:51,67.34, , , , 
2021-07-01 19:56:51,67.38, , , , 
2021-07-01 20:06:51,67.27, , , , 
2021-07-01 20:16:51,67.21, , , , 
2021-07-01 20:26:51,66.98, , , , 
2021-07-01 20:36:51,67.01, , , , 
2021-07-01 20:46:51,66.90, , , , 
2021-07-01 20:56:51,66.76, , , , 
2021-07-01 21:06:51,66.73, , , , 
2021-07-01 21:16:51,66.65, , , , 
2021-07-01 21:26:51,66.51, , , , 
2021-07-01 21:36:51,66.49, , , , 
2021-07-01 21:46:51,66.42, , , , 
2021-07-01 21:56:51,66.32, , , , 
2021-07-01 22:06:51,66.09, , , , 
2021-07-01 22:16:51,65.97, , , , 
2021-07-01 22:26:51,65.95, , , , 
2021-07-01 22:36:51,65.86, , , , 
2021-07-01 22:46:51,65.88, , , , 
2021-07-01 22:56:51,65.86, , , , 
2021-07-01 23:06:51,66.01, , , , 
2021-07-01 23:16:51,66.17, , , , 
2021-07-01 23:26:51,66.20, , , , 
2021-07-01 23:36:51,66.15, , , , 
2021-07-01 23:46:51,66.26, , , , 
2021-07-01 23:56:51,66.34, , , , 
2021-07-02 00:06:51,66.32, , , , 
2021-07-02 00:16:51,66.38, , , , 
2021-07-02 00:26:51,66.32, , , , 
2021-07-02 00:36:51,66.38, , , , 
2021-07-02 00:46:51,66.42, , , , 
2021-07-02 00:56:51,66.42, , , , 
2021-07-02 01:06:51,66.32, , , , 
2021-07-02 01:16:51,66.34, , , , 
2021-07-02 01:26:51,66.32, , , , 
2021-07-02 01:36:51,66.34, , , , 
2021-07-02 01:46:51,66.34, , , , 
2021-07-02 01:56:51,66.40, , , , 
2021-07-02 02:06:51,66.40, , , , 
2021-07-02 02:16:51,66.40, , , , 
2021-07-02 02:26:51,66.36, , , , 
2021-07-02 02:36:51,66.38, , , , 
2021-07-02 02:46:51,66.40, , , , 
2021-07-02 02:56:51,66.45, , , , 
2021-07-02 03:06:51,66.38, , , , 
2021-07-02 03:16:51,66.32, , , , 
2021-07-02 03:26:51,66.28, , , , 
2021-07-02 03:36:51,66.34, , , , 
2021-07-02 03:46:51,66.32, , , , 
2021-07-02 03:56:51,66.32, , , , 
2021-07-02 04:06:51,66.34, , , , 
2021-07-02 04:16:51,66.36, , , , 
2021-07-02 04:26:51,66.28, , , , 
2021-07-02 04:36:51,66.32, , , , 
2021-07-02 04:46:51,66.30, , , , 
2021-07-02 04:56:51,66.22, , , , 
2021-07-02 05:06:51,66.20, , , , 
2021-07-02 05:16:51,66.26, , , , 
2021-07-02 05:26:51,66.22, , , , 
2021-07-02 05:36:51,66.24, , , , 
2021-07-02 05:46:51,66.24, , , , 
2021-07-02 05:56:51,66.28, , , , 
2021-07-02 06:06:51,66.20, , , , 
2021-07-02 06:16:51,66.22, , , , 
2021-07-02 06:26:51,66.22, , , , 
2021-07-02 06:36:51,66.28, , , , 
2021-07-02 06:46:51,66.28, , , , 
2021-07-02 06:56:51,66.44, , , , 
2021-07-02 07:06:51,66.47, , , , 
2021-07-02 07:16:51,66.57, , , , 
2021-07-02 07:26:51,66.61, , , , 
2021-07-02 07:36:51,66.65, , , , 
2021-07-02 07:46:51,66.80, , , , 
2021-07-02 07:56:51,66.86, , , , 
2021-07-02 08:06:51,67.00, , , , 
2021-07-02 08:16:51,67.13, , , , 
2021-07-02 08:26:51,67.23, , , , 
2021-07-02 08:36:51,67.46, , , , 
2021-07-02 08:46:51,67.59, , , , 
2021-07-02 08:56:51,67.83, , , , 
2021-07-02 09:06:51,67.92, , , , 
2021-07-02 09:16:51,68.11, , , , 
2021-07-02 09:26:51,68.46, , , , 
2021-07-02 09:36:51,68.83, , , , 
2021-07-02 09:46:51,69.37, , , , 
2021-07-02 09:56:51,69.81, , , , 
2021-07-02 10:06:51,70.12, , , , 
2021-07-02 10:16:51,70.47, , , , 
2021-07-02 10:26:51,70.68, , , , 
2021-07-02 10:36:51,71.11, , , , 
2021-07-02 10:46:51,71.59, , , , 
2021-07-02 10:56:51,72.40, , , , 
2021-07-02 11:06:51,73.29, , , , 
2021-07-02 11:16:51,73.54, , , , 
2021-07-02 11:26:51,73.91, , , , 
2021-07-02 11:36:51,74.41, , , , 
2021-07-02 11:46:51,74.93, , , , 
2021-07-02 11:56:51,76.09, , , , 
2021-07-02 12:06:51,77.56, , , , 
2021-07-02 12:16:51,78.17, , , , 
2021-07-02 12:26:51,79.12, , , , 
2021-07-02 12:36:51,80.01, , , , 
2021-07-02 12:46:51,81.24, , , , 
2021-07-02 12:56:51,82.40, , , , 
2021-07-02 13:06:51,83.10, , , , 
2021-07-02 13:16:51,83.21, , , , 
2021-07-02 13:26:51,82.96, , , , 
2021-07-02 13:36:51,83.12, , , , 
2021-07-02 13:46:51,82.69, , , , 
2021-07-02 13:56:51,82.48, , , , 
2021-07-02 14:06:51,83.12, , , , 
2021-07-02 14:16:51,83.75, , , , 
2021-07-02 14:26:51,84.22, , , , 
2021-07-02 14:36:51,84.29, , , , 
2021-07-02 14:46:51,81.74, , , , 
2021-07-02 14:56:51,79.62, , , , 
2021-07-02 15:06:51,78.00, , , , 
2021-07-02 15:16:51,76.63, , , , 
2021-07-02 15:26:51,75.82, , , , 
2021-07-02 15:36:51,75.18, , , , 
2021-07-02 15:46:51,74.79, , , , 
2021-07-02 15:56:51,74.62, , , , 
2021-07-02 16:06:51,73.77, , , , 
2021-07-02 16:16:51,72.71, , , , 
2021-07-02 16:26:51,69.60, , , , 
2021-07-02 16:36:51,70.78, , , , 
2021-07-02 16:46:51,69.22, , , , 
2021-07-02 16:56:51,68.56, , , , 
2021-07-02 17:06:51,66.84, , , , 
2021-07-02 17:16:51,66.47, , , , 
2021-07-02 17:26:51,66.15, , , , 
2021-07-02 17:36:51,66.40, , , , 
2021-07-02 17:46:51,66.40, , , , 
2021-07-02 17:56:51,66.40, , , , 
2021-07-02 18:06:51,66.84, , , , 
2021-07-02 18:16:51,66.61, , , , 
2021-07-02 18:26:51,66.73, , , , 
2021-07-02 18:36:51,66.92, , , , 
2021-07-02 18:46:51,66.73, , , , 
2021-07-02 18:56:51,66.74, , , , 
2021-07-02 19:06:51,66.82, , , , 
2021-07-02 19:16:51,66.69, , , , 
2021-07-02 19:26:51,66.74, , , , 
2021-07-02 19:36:51,66.74, , , , 
2021-07-02 19:46:51,66.45, , , , 
2021-07-02 19:56:51,66.32, , , , 
2021-07-02 20:06:51,66.28, , , , 
2021-07-02 20:16:51,66.24, , , , 
2021-07-02 20:26:51,66.17, , , , 
2021-07-02 20:36:51,66.05, , , , 
2021-07-02 20:46:51,65.95, , , , 
2021-07-02 20:56:51,65.86, , , , 
2021-07-02 21:06:51,65.95, , , , 
2021-07-02 21:16:51,66.03, , , , 
2021-07-02 21:26:51,66.07, , , , 
2021-07-02 21:36:51,66.03, , , , 
2021-07-02 21:46:51,65.97, , , , 
2021-07-02 21:56:51,65.84, , , , 
2021-07-02 22:06:51,65.76, , , , 
2021-07-02 22:16:51,65.64, , , , 
2021-07-02 22:26:51,65.41, , , , 
2021-07-02 22:36:51,65.34, , , , 
2021-07-02 22:46:51,65.26, , , , 
2021-07-02 22:56:51,65.18, , , , 
2021-07-02 23:06:51,65.14, , , , 
2021-07-02 23:16:51,65.08, , , , 
2021-07-02 23:26:51,65.08, , , , 
2021-07-02 23:36:51,65.14, , , , 
2021-07-02 23:46:51,65.30, , , , 
2021-07-02 23:56:51,65.39, , , , 
2021-07-03 00:06:51,65.37, , , , 
2021-07-03 00:16:51,65.35, , , , 
2021-07-03 00:26:51,65.43, , , , 
2021-07-03 00:36:51,65.43, , , , 
2021-07-03 00:46:51,65.47, , , , 
2021-07-03 00:56:51,65.43, , , , 
2021-07-03 01:06:51,65.37, , , , 
2021-07-03 01:16:51,65.37, , , , 
2021-07-03 01:26:51,65.39, , , , 
2021-07-03 01:36:51,65.45, , , , 
2021-07-03 01:46:51,65.51, , , , 
2021-07-03 01:56:51,65.45, , , , 
2021-07-03 02:06:51,65.53, , , , 
2021-07-03 02:16:51,65.55, , , , 
2021-07-03 02:26:51,65.53, , , , 
2021-07-03 02:36:51,65.43, , , , 
2021-07-03 02:46:51,65.41, , , , 
2021-07-03 02:56:51,65.41, , , , 
2021-07-03 03:06:51,65.37, , , , 
2021-07-03 03:16:51,65.47, , , , 
2021-07-03 03:26:51,65.51, , , , 
2021-07-03 03:36:51,65.51, , , , 
2021-07-03 03:46:51,65.53, , , , 
2021-07-03 03:56:51,65.57, , , , 
2021-07-03 04:06:51,65.51, , , , 
2021-07-03 04:16:51,65.53, , , , 
2021-07-03 04:26:51,65.47, , , , 
2021-07-03 04:36:51,65.43, , , , 
2021-07-03 04:46:51,65.37, , , , 
2021-07-03 04:56:51,65.35, , , , 
2021-07-03 05:06:51,65.28, , , , 
2021-07-03 05:16:51,65.28, , , , 
2021-07-03 05:26:51,65.16, , , , 
2021-07-03 05:36:51,65.14, , , , 
2021-07-03 05:46:51,65.08, , , , 
2021-07-03 05:56:51,65.03, , , , 
2021-07-03 06:06:51,65.01, , , , 
2021-07-03 06:16:51,65.01, , , , 
2021-07-03 06:26:51,65.08, , , , 
2021-07-03 06:36:51,65.14, , , , 
2021-07-03 06:46:51,65.14, , , , 
2021-07-03 06:56:51,65.24, , , , 
2021-07-03 07:06:51,65.37, , , , 
2021-07-03 07:16:51,65.49, , , , 
2021-07-03 07:26:51,65.55, , , , 
2021-07-03 07:36:51,65.61, , , , 
2021-07-03 07:46:51,65.80, , , , 
2021-07-03 07:56:51,65.95, , , , 
2021-07-03 08:06:51,65.99, , , , 
2021-07-03 08:16:51,66.17, , , , 
2021-07-03 08:26:51,66.22, , , , 
2021-07-03 08:36:51,66.26, , , , 
2021-07-03 08:46:51,66.59, , , , 
2021-07-03 08:56:51,66.90, , , , 
2021-07-03 09:06:51,67.40, , , , 
2021-07-03 09:16:51,67.79, , , , 
2021-07-03 09:26:51,68.02, , , , 
2021-07-03 09:36:51,68.52, , , , 
2021-07-03 09:46:51,68.91, , , , 
2021-07-03 09:56:51,69.33, , , , 
2021-07-03 10:06:51,70.03, , , , 
2021-07-03 10:16:51,70.61, , , , 
2021-07-03 10:26:51,71.30, , , , 
2021-07-03 10:36:51,72.17, , , , 
2021-07-03 10:46:51,73.35, , , , 
2021-07-03 10:56:51,74.64, , , , 
2021-07-03 11:06:51,75.97, , , , 
2021-07-03 11:16:51,77.54, , , , 
2021-07-03 11:26:51,78.96, , , , 
2021-07-03 11:36:51,80.20, , , , 
2021-07-03 11:46:51,80.64, , , , 
2021-07-03 11:56:51,80.72, , , , 
2021-07-03 12:06:51,80.59, , , , 
2021-07-03 12:16:51,81.28, , , , 
2021-07-03 12:26:51,82.27, , , , 
2021-07-03 12:36:51,83.33, , , , 
2021-07-03 12:46:51,84.00, , , , 
2021-07-03 12:56:51,83.83, , , , 
2021-07-03 13:06:51,84.39, , , , 
2021-07-03 13:16:51,85.22, , , , 
2021-07-03 13:26:51,85.64, , , , 
2021-07-03 13:36:51,86.07, , , , 
2021-07-03 13:46:51,85.18, , , , 
2021-07-03 13:56:51,84.64, , , , 
2021-07-03 14:06:51,84.06, , , , 
2021-07-03 14:16:51,83.69, , , , 
2021-07-03 14:26:51,84.51, , , , 
2021-07-03 14:36:51,84.41, , , , 
2021-07-03 14:46:51,82.05, , , , 
2021-07-03 14:56:51,80.05, , , , 
2021-07-03 15:06:51,78.39, , , , 
2021-07-03 15:16:51,77.05, , , , 
2021-07-03 15:26:51,75.57, , , , 
2021-07-03 15:36:51,74.29, , , , 
2021-07-03 15:46:51,72.42, , , , 
2021-07-03 15:56:51,71.80, , , , 
2021-07-03 16:06:51,71.05, , , , 
2021-07-03 16:16:51,69.20, , , , 
2021-07-03 16:26:51,68.52, , , , 
2021-07-03 16:36:51,68.37, , , , 
2021-07-03 16:46:51,67.63, , , , 
2021-07-03 16:56:51,67.40, , , , 
2021-07-03 17:06:51,67.30, , , , 
2021-07-03 17:16:51,67.17, , , , 
2021-07-03 17:26:51,67.00, , , , 
2021-07-03 17:36:51,67.00, , , , 
2021-07-03 17:46:51,66.92, , , , 
2021-07-03 17:56:51,66.80, , , , 
2021-07-03 18:06:51,66.61, , , , 
2021-07-03 18:16:51,66.42, , , , 
2021-07-03 18:26:51,66.22, , , , 
2021-07-03 18:36:51,65.99, , , , 
2021-07-03 18:46:51,65.84, , , , 
2021-07-03 18:56:51,65.68, , , , 
2021-07-03 19:06:51,65.43, , , , 
2021-07-03 19:16:51,65.24, , , , 
2021-07-03 19:26:51,65.01, , , , 
2021-07-03 19:36:51,64.76, , , , 
2021-07-03 19:46:51,64.72, , , , 
2021-07-03 19:56:51,64.72, , , , 
2021-07-03 20:06:51,64.72, , , , 
2021-07-03 20:16:51,64.64, , , , 
2021-07-03 20:26:51,64.68, , , , 
2021-07-03 20:36:51,64.83, , , , 
2021-07-03 20:46:51,64.91, , , , 
2021-07-03 20:56:51,65.06, , , , 
2021-07-03 21:06:51,65.08, , , , 
2021-07-03 21:16:51,64.99, , , , 
2021-07-03 21:26:51,64.79, , , , 
2021-07-03 21:36:51,64.60, , , , 
2021-07-03 21:46:51,64.60, , , , 
2021-07-03 21:56:51,64.56, , , , 
2021-07-03 22:06:51,64.49, , , , 
2021-07-03 22:16:51,64.43, , , , 
2021-07-03 22:26:51,64.43, , , , 
2021-07-03 22:36:51,64.41, , , , 
2021-07-03 22:46:51,64.37, , , , 
2021-07-03 22:56:51,64.45, , , , 
2021-07-03 23:06:51,64.41, , , , 
2021-07-03 23:16:51,64.45, , , , 
2021-07-03 23:26:51,64.45, , , , 
2021-07-03 23:36:51,64.50, , , , 
2021-07-03 23:46:51,64.58, , , , 
2021-07-03 23:56:51,64.64, , , , 
2021-07-04 00:06:51,64.66, , , , 
2021-07-04 00:16:51,64.72, , , , 
2021-07-04 00:26:51,64.72, , , , 
2021-07-04 00:36:51,64.72, , , , 
2021-07-04 00:46:51,64.76, , , , 
2021-07-04 00:56:51,64.72, , , , 
2021-07-04 01:06:51,64.70, , , , 
2021-07-04 01:16:51,64.60, , , , 
2021-07-04 01:26:51,64.64, , , , 
2021-07-04 01:36:51,64.70, , , , 
2021-07-04 01:46:51,64.74, , , , 
2021-07-04 01:56:51,64.72, , , , 
2021-07-04 02:06:51,64.72, , , , 
2021-07-04 02:16:51,64.78, , , , 
2021-07-04 02:26:51,64.72, , , , 
2021-07-04 02:36:51,64.72, , , , 
2021-07-04 02:46:51,64.76, , , , 
2021-07-04 02:56:51,64.79, , , , 
2021-07-04 03:06:51,64.78, , , , 
2021-07-04 03:16:51,64.79, , , , 
2021-07-04 03:26:51,64.81, , , , 
2021-07-04 03:36:51,64.83, , , , 
2021-07-04 03:46:51,64.83, , , , 
2021-07-04 03:56:51,64.83, , , , 
2021-07-04 04:06:51,64.81, , , , 
2021-07-04 04:16:51,64.85, , , , 
2021-07-04 04:26:51,64.83, , , , 
2021-07-04 04:36:51,64.83, , , , 
2021-07-04 04:46:51,64.83, , , , 
2021-07-04 04:56:51,64.87, , , , 
2021-07-04 05:06:51,64.83, , , , 
2021-07-04 05:16:51,64.81, , , , 
2021-07-04 05:26:51,64.83, , , , 
2021-07-04 05:36:51,64.87, , , , 
2021-07-04 05:46:51,64.91, , , , 
2021-07-04 05:56:51,64.93, , , , 
2021-07-04 06:06:51,64.91, , , , 
2021-07-04 06:16:51,65.01, , , , 
2021-07-04 06:26:51,65.01, , , , 
2021-07-04 06:36:51,65.08, , , , 
2021-07-04 06:46:51,65.10, , , , 
2021-07-04 06:56:51,65.18, , , , 
2021-07-04 07:06:51,65.20, , , , 
2021-07-04 07:16:51,65.30, , , , 
2021-07-04 07:26:51,65.37, , , , 
2021-07-04 07:36:51,65.43, , , , 
2021-07-04 07:46:51,65.55, , , , 
2021-07-04 07:56:51,65.66, , , , 
2021-07-04 08:06:51,65.84, , , , 
2021-07-04 08:16:51,65.91, , , , 
2021-07-04 08:26:51,66.09, , , , 
2021-07-04 08:36:51,66.26, , , , 
2021-07-04 08:46:51,66.47, , , , 
2021-07-04 08:56:51,66.67, , , , 
2021-07-04 09:06:51,66.88, , , , 
2021-07-04 09:16:51,67.15, , , , 
2021-07-04 09:26:51,67.46, , , , 
2021-07-04 09:36:51,67.83, , , , 
2021-07-04 09:46:51,68.21, , , , 
2021-07-04 09:56:51,68.69, , , , 
2021-07-04 10:06:51,69.37, , , , 
2021-07-04 10:16:51,70.14, , , , 
2021-07-04 10:26:51,70.62, , , , 
2021-07-04 10:36:51,71.05, , , , 
2021-07-04 10:46:51,71.47, , , , 
2021-07-04 10:56:51,71.80, , , , 
2021-07-04 11:06:51,72.11, , , , 
2021-07-04 11:16:51,72.46, , , , 
2021-07-04 11:26:51,72.65, , , , 
2021-07-04 11:36:51,72.88, , , , 
2021-07-04 11:46:51,73.06, , , , 
2021-07-04 11:56:51,73.29, , , , 
2021-07-04 12:06:51,73.58, , , , 
2021-07-04 12:16:51,73.85, , , , 
2021-07-04 12:26:51,74.23, , , , 
2021-07-04 12:36:51,74.72, , , , 
2021-07-04 12:46:51,75.14, , , , 
2021-07-04 12:56:51,77.23, , , , 
2021-07-04 13:06:51,78.64, , , , 
2021-07-04 13:16:51,79.33, , , , 
2021-07-04 13:26:51,80.59, , , , 
2021-07-04 13:36:51,81.71, , , , 
2021-07-04 13:46:51,82.46, , , , 
2021-07-04 13:56:51,83.19, , , , 
2021-07-04 14:06:51,83.39, , , , 
2021-07-04 14:16:51,83.56, , , , 
2021-07-04 14:26:51,83.39, , , , 
2021-07-04 14:36:51,83.31, , , , 
2021-07-04 14:46:51,80.76, , , , 
2021-07-04 14:56:51,79.08, , , , 
2021-07-04 15:06:51,77.42, , , , 
2021-07-04 15:16:51,76.11, , , , 
2021-07-04 15:26:51,75.05, , , , 
2021-07-04 15:36:51,73.96, , , , 
2021-07-04 15:46:51,73.25, , , , 
2021-07-04 15:56:51,72.56, , , , 
2021-07-04 16:06:51,71.96, , , , 
2021-07-04 16:16:51,71.61, , , , 
2021-07-04 16:26:51,70.20, , , , 
2021-07-04 16:36:51,69.33, , , , 
2021-07-04 16:46:51,67.13, , , , 
2021-07-04 16:56:51,66.82, , , , 
2021-07-04 17:06:51,66.32, , , , 
2021-07-04 17:16:51,66.13, , , , 
2021-07-04 17:26:51,65.89, , , , 
2021-07-04 17:36:51,65.80, , , , 
2021-07-04 17:46:51,65.66, , , , 
2021-07-04 17:56:51,65.47, , , , 
2021-07-04 18:06:51,65.35, , , , 
2021-07-04 18:16:51,65.39, , , , 
2021-07-04 18:26:51,65.28, , , , 
2021-07-04 18:36:51,65.24, , , , 
2021-07-04 18:46:51,65.28, , , , 
2021-07-04 18:56:51,65.16, , , , 
2021-07-04 19:06:51,65.24, , , , 
2021-07-04 19:16:51,65.20, , , , 
2021-07-04 19:26:51,65.28, , , , 
2021-07-04 19:36:51,65.24, , , , 
2021-07-04 19:46:51,65.35, , , , 
2021-07-04 19:56:51,65.37, , , , 
2021-07-04 20:06:51,65.22, , , , 
2021-07-04 20:16:51,65.26, , , , 
2021-07-04 20:26:51,64.99, , , , 
2021-07-04 20:36:51,65.05, , , , 
2021-07-04 20:46:51,64.85, , , , 
2021-07-04 20:56:51,64.50, , , , 
2021-07-04 21:06:51,64.08, , , , 
2021-07-04 21:16:51,63.77, , , , 
2021-07-04 21:26:51,63.52, , , , 
2021-07-04 21:36:51,63.37, , , , 
2021-07-04 21:46:51,63.13, , , , 
2021-07-04 21:56:51,62.98, , , , 
2021-07-04 22:06:51,62.84, , , , 
2021-07-04 22:16:51,62.73, , , , 
2021-07-04 22:26:51,62.65, , , , 
2021-07-04 22:36:51,62.67, , , , 
2021-07-04 22:46:51,62.67, , , , 
2021-07-04 22:56:51,62.59, , , , 
2021-07-04 23:06:51,62.63, , , , 
2021-07-04 23:16:51,62.73, , , , 
2021-07-04 23:26:51,62.90, , , , 
2021-07-04 23:36:51,62.98, , , , 
2021-07-04 23:46:51,63.13, , , , 
2021-07-04 23:56:51,63.29, , , , 
2021-07-05 00:06:51,63.33, , , , 
2021-07-05 00:16:51,63.44, , , , 
2021-07-05 00:26:51,63.44, , , , 
2021-07-05 00:36:51,63.44, , , , 
2021-07-05 00:46:51,63.37, , , , 
2021-07-05 00:56:51,63.42, , , , 
2021-07-05 01:06:51,63.56, , , , 
2021-07-05 01:16:51,63.56, , , , 
