Serial Number:20693580 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-09 16:17:47,88.54, , , , 
2021-07-09 16:27:47,88.39, , , , 
2021-07-09 16:37:47,88.08, , , , 
2021-07-09 16:47:47,87.73, , , , 
2021-07-09 16:57:47,87.30, , , , 
2021-07-09 17:07:47,86.90, , , , 
2021-07-09 17:17:47,86.18, , , , 
2021-07-09 17:27:47,85.55, , , , 
2021-07-09 17:37:47,84.89, , , , 
2021-07-09 17:47:47,84.16, , , , 
2021-07-09 17:57:47,83.60, , , , 
2021-07-09 18:07:47,82.96, , , , 
2021-07-09 18:17:47,82.27, , , , 
2021-07-09 18:27:47,81.49, , , , 
2021-07-09 18:37:47,80.66, , , , 
2021-07-09 18:47:47,79.79, , , , 
2021-07-09 18:57:47,79.00, , , , 
2021-07-09 19:07:47,78.12, , , , 
2021-07-09 19:17:47,77.03, , , , 
2021-07-09 19:27:47,76.13, , , , 
2021-07-09 19:37:47,75.39, , , , 
2021-07-09 19:47:47,74.70, , , , 
2021-07-09 19:57:47,72.75, , , , 
2021-07-09 20:07:47,64.58, , , , 
2021-07-09 20:17:47,61.94, , , , 
2021-07-09 20:27:47,60.55, , , , 
2021-07-09 20:37:47,60.68, , , , 
2021-07-09 20:47:47,59.85, , , , 
2021-07-09 20:57:47,59.60, , , , 
2021-07-09 21:07:47,59.35, , , , 
2021-07-09 21:17:47,59.29, , , , 
2021-07-09 21:27:47,59.20, , , , 
2021-07-09 21:37:47,59.27, , , , 
2021-07-09 21:47:47,59.27, , , , 
2021-07-09 21:57:47,59.25, , , , 
2021-07-09 22:07:47,59.31, , , , 
2021-07-09 22:17:47,59.23, , , , 
2021-07-09 22:27:47,59.22, , , , 
2021-07-09 22:37:47,59.12, , , , 
2021-07-09 22:47:47,59.16, , , , 
2021-07-09 22:57:47,59.12, , , , 
2021-07-09 23:07:47,59.14, , , , 
2021-07-09 23:17:47,59.14, , , , 
2021-07-09 23:27:47,59.12, , , , 
2021-07-09 23:37:47,59.20, , , , 
2021-07-09 23:47:47,59.43, , , , 
2021-07-09 23:57:47,59.35, , , , 
2021-07-10 00:07:47,59.60, , , , 
2021-07-10 00:17:47,59.76, , , , 
2021-07-10 00:27:47,59.97, , , , 
2021-07-10 00:37:47,60.22, , , , 
2021-07-10 00:47:47,60.35, , , , 
2021-07-10 00:57:47,60.51, , , , 
2021-07-10 01:07:47,60.62, , , , 
2021-07-10 01:17:47,60.68, , , , 
2021-07-10 01:27:47,60.74, , , , 
2021-07-10 01:37:47,60.84, , , , 
2021-07-10 01:47:47,60.84, , , , 
2021-07-10 01:57:47,60.80, , , , 
2021-07-10 02:07:47,60.80, , , , 
2021-07-10 02:17:47,60.80, , , , 
2021-07-10 02:27:47,60.88, , , , 
2021-07-10 02:37:47,60.74, , , , 
2021-07-10 02:47:47,60.66, , , , 
2021-07-10 02:57:47,60.70, , , , 
2021-07-10 03:07:47,60.66, , , , 
2021-07-10 03:17:47,60.68, , , , 
2021-07-10 03:27:47,60.61, , , , 
2021-07-10 03:37:47,60.59, , , , 
2021-07-10 03:47:47,60.55, , , , 
2021-07-10 03:57:47,60.51, , , , 
2021-07-10 04:07:47,60.45, , , , 
2021-07-10 04:17:47,60.45, , , , 
2021-07-10 04:27:47,60.35, , , , 
2021-07-10 04:37:47,60.37, , , , 
2021-07-10 04:47:47,60.37, , , , 
2021-07-10 04:57:47,60.24, , , , 
2021-07-10 05:07:47,60.20, , , , 
2021-07-10 05:17:47,60.08, , , , 
2021-07-10 05:27:47,60.14, , , , 
2021-07-10 05:37:47,60.14, , , , 
2021-07-10 05:47:47,60.16, , , , 
2021-07-10 05:57:47,60.20, , , , 
2021-07-10 06:07:47,60.20, , , , 
2021-07-10 06:17:47,60.28, , , , 
2021-07-10 06:27:47,60.32, , , , 
2021-07-10 06:37:47,60.32, , , , 
2021-07-10 06:47:47,60.43, , , , 
2021-07-10 06:57:47,60.45, , , , 
2021-07-10 07:07:47,60.51, , , , 
2021-07-10 07:17:47,60.62, , , , 
2021-07-10 07:27:47,60.70, , , , 
2021-07-10 07:37:47,60.91, , , , 
2021-07-10 07:47:47,61.28, , , , 
2021-07-10 07:57:47,61.40, , , , 
2021-07-10 08:07:47,61.69, , , , 
2021-07-10 08:17:47,61.88, , , , 
2021-07-10 08:27:47,62.17, , , , 
2021-07-10 08:37:47,62.57, , , , 
2021-07-10 08:47:47,62.94, , , , 
2021-07-10 08:57:47,63.29, , , , 
2021-07-10 09:07:47,63.96, , , , 
2021-07-10 09:17:47,64.37, , , , 
2021-07-10 09:27:47,65.16, , , , 
2021-07-10 09:37:47,66.09, , , , 
2021-07-10 09:47:47,67.03, , , , 
2021-07-10 09:57:47,67.98, , , , 
2021-07-10 10:07:47,69.14, , , , 
2021-07-10 10:17:47,70.10, , , , 
2021-07-10 10:27:47,71.34, , , , 
2021-07-10 10:37:47,72.30, , , , 
2021-07-10 10:47:47,73.39, , , , 
2021-07-10 10:57:47,74.20, , , , 
2021-07-10 11:07:47,74.91, , , , 
2021-07-10 11:17:47,75.28, , , , 
2021-07-10 11:27:47,76.47, , , , 
2021-07-10 11:37:47,77.38, , , , 
2021-07-10 11:47:47,78.39, , , , 
2021-07-10 11:57:47,79.22, , , , 
2021-07-10 12:07:47,80.03, , , , 
2021-07-10 12:17:47,80.74, , , , 
2021-07-10 12:27:47,81.22, , , , 
2021-07-10 12:37:47,81.90, , , , 
2021-07-10 12:47:47,82.63, , , , 
2021-07-10 12:57:47,83.23, , , , 
2021-07-10 13:07:47,83.67, , , , 
2021-07-10 13:17:47,83.96, , , , 
2021-07-10 13:27:47,84.02, , , , 
2021-07-10 13:37:47,84.22, , , , 
2021-07-10 13:47:47,84.45, , , , 
2021-07-10 13:57:47,84.72, , , , 
2021-07-10 14:07:47,84.87, , , , 
2021-07-10 14:17:47,85.14, , , , 
2021-07-10 14:27:47,85.34, , , , 
2021-07-10 14:37:47,85.53, , , , 
2021-07-10 14:47:47,85.62, , , , 
2021-07-10 14:57:47,85.62, , , , 
2021-07-10 15:07:47,85.62, , , , 
2021-07-10 15:17:47,85.51, , , , 
2021-07-10 15:27:47,85.34, , , , 
2021-07-10 15:37:47,85.24, , , , 
2021-07-10 15:47:47,84.99, , , , 
2021-07-10 15:57:47,84.68, , , , 
2021-07-10 16:07:47,84.27, , , , 
2021-07-10 16:17:47,83.95, , , , 
2021-07-10 16:27:47,83.42, , , , 
2021-07-10 16:37:47,83.02, , , , 
2021-07-10 16:47:47,82.57, , , , 
2021-07-10 16:57:47,82.00, , , , 
2021-07-10 17:07:47,81.55, , , , 
2021-07-10 17:17:47,80.99, , , , 
2021-07-10 17:27:47,80.49, , , , 
2021-07-10 17:37:47,79.95, , , , 
2021-07-10 17:47:47,79.45, , , , 
2021-07-10 17:57:47,78.91, , , , 
2021-07-10 18:07:47,78.25, , , , 
2021-07-10 18:17:47,77.57, , , , 
2021-07-10 18:27:47,76.96, , , , 
2021-07-10 18:37:47,76.36, , , , 
2021-07-10 18:47:47,75.78, , , , 
2021-07-10 18:57:47,75.10, , , , 
2021-07-10 19:07:47,74.31, , , , 
2021-07-10 19:17:47,73.52, , , , 
2021-07-10 19:27:47,72.84, , , , 
2021-07-10 19:37:47,72.09, , , , 
2021-07-10 19:47:47,71.40, , , , 
2021-07-10 19:57:47,70.88, , , , 
2021-07-10 20:07:47,70.47, , , , 
2021-07-10 20:17:47,70.18, , , , 
2021-07-10 20:27:47,66.53, , , , 
2021-07-10 20:37:47,63.64, , , , 
2021-07-10 20:47:47,60.10, , , , 
2021-07-10 20:57:47,60.78, , , , 
2021-07-10 21:07:47,59.58, , , , 
2021-07-10 21:17:47,58.81, , , , 
2021-07-10 21:27:47,58.33, , , , 
2021-07-10 21:37:47,58.19, , , , 
2021-07-10 21:47:47,58.06, , , , 
2021-07-10 21:57:47,58.02, , , , 
2021-07-10 22:07:47,57.92, , , , 
2021-07-10 22:17:47,57.86, , , , 
2021-07-10 22:27:47,57.81, , , , 
2021-07-10 22:37:47,57.75, , , , 
2021-07-10 22:47:47,57.75, , , , 
2021-07-10 22:57:47,57.69, , , , 
2021-07-10 23:07:47,57.63, , , , 
2021-07-10 23:17:47,57.57, , , , 
2021-07-10 23:27:47,57.56, , , , 
2021-07-10 23:37:47,57.59, , , , 
2021-07-10 23:47:47,57.50, , , , 
2021-07-10 23:57:47,57.57, , , , 
2021-07-11 00:07:47,57.54, , , , 
2021-07-11 00:17:47,57.56, , , , 
2021-07-11 00:27:47,57.79, , , , 
2021-07-11 00:37:47,57.98, , , , 
2021-07-11 00:47:47,58.08, , , , 
2021-07-11 00:57:47,58.29, , , , 
2021-07-11 01:07:47,58.54, , , , 
2021-07-11 01:17:47,58.69, , , , 
2021-07-11 01:27:47,58.87, , , , 
2021-07-11 01:37:47,59.08, , , , 
2021-07-11 01:47:47,59.27, , , , 
2021-07-11 01:57:47,59.41, , , , 
2021-07-11 02:07:47,59.58, , , , 
2021-07-11 02:17:47,59.66, , , , 
2021-07-11 02:27:47,59.79, , , , 
2021-07-11 02:37:47,59.79, , , , 
2021-07-11 02:47:47,59.97, , , , 
2021-07-11 02:57:47,59.99, , , , 
2021-07-11 03:07:47,60.03, , , , 
2021-07-11 03:17:47,60.14, , , , 
2021-07-11 03:27:47,60.18, , , , 
2021-07-11 03:37:47,60.22, , , , 
2021-07-11 03:47:47,60.22, , , , 
2021-07-11 03:57:47,60.24, , , , 
2021-07-11 04:07:47,60.24, , , , 
2021-07-11 04:17:47,60.14, , , , 
2021-07-11 04:27:47,60.14, , , , 
2021-07-11 04:37:47,60.12, , , , 
2021-07-11 04:47:47,60.08, , , , 
2021-07-11 04:57:47,60.03, , , , 
2021-07-11 05:07:47,60.06, , , , 
2021-07-11 05:17:47,60.01, , , , 
2021-07-11 05:27:47,60.01, , , , 
2021-07-11 05:37:47,60.03, , , , 
2021-07-11 05:47:47,59.97, , , , 
2021-07-11 05:57:47,60.08, , , , 
2021-07-11 06:07:47,60.08, , , , 
2021-07-11 06:17:47,60.14, , , , 
2021-07-11 06:27:47,60.16, , , , 
2021-07-11 06:37:47,60.24, , , , 
2021-07-11 06:47:47,60.32, , , , 
2021-07-11 06:57:47,60.43, , , , 
2021-07-11 07:07:47,60.57, , , , 
2021-07-11 07:17:47,60.70, , , , 
2021-07-11 07:27:47,60.93, , , , 
2021-07-11 07:37:47,61.22, , , , 
2021-07-11 07:47:47,61.57, , , , 
2021-07-11 07:57:47,61.92, , , , 
2021-07-11 08:07:47,62.25, , , , 
2021-07-11 08:17:47,62.57, , , , 
2021-07-11 08:27:47,62.86, , , , 
2021-07-11 08:37:47,63.40, , , , 
2021-07-11 08:47:47,64.02, , , , 
2021-07-11 08:57:47,64.50, , , , 
2021-07-11 09:07:47,64.91, , , , 
2021-07-11 09:17:47,65.24, , , , 
2021-07-11 09:27:47,65.82, , , , 
2021-07-11 09:37:47,66.53, , , , 
2021-07-11 09:47:47,67.17, , , , 
2021-07-11 09:57:47,67.96, , , , 
2021-07-11 10:07:47,68.85, , , , 
2021-07-11 10:17:47,69.70, , , , 
2021-07-11 10:27:47,70.41, , , , 
2021-07-11 10:37:47,70.72, , , , 
2021-07-11 10:47:47,71.18, , , , 
2021-07-11 10:57:47,71.59, , , , 
2021-07-11 11:07:47,71.98, , , , 
2021-07-11 11:17:47,72.81, , , , 
2021-07-11 11:27:47,73.48, , , , 
2021-07-11 11:37:47,73.89, , , , 
2021-07-11 11:47:47,74.31, , , , 
2021-07-11 11:57:47,74.85, , , , 
2021-07-11 12:07:47,75.59, , , , 
2021-07-11 12:17:47,76.98, , , , 
2021-07-11 12:27:47,77.42, , , , 
2021-07-11 12:37:47,77.73, , , , 
2021-07-11 12:47:47,77.83, , , , 
2021-07-11 12:57:47,77.67, , , , 
2021-07-11 13:07:47,77.50, , , , 
2021-07-11 13:17:47,77.48, , , , 
2021-07-11 13:27:47,78.23, , , , 
2021-07-11 13:37:47,78.52, , , , 
2021-07-11 13:47:47,78.42, , , , 
2021-07-11 13:57:47,78.67, , , , 
2021-07-11 14:07:47,78.91, , , , 
2021-07-11 14:17:47,79.25, , , , 
2021-07-11 14:27:47,79.58, , , , 
2021-07-11 14:37:47,79.87, , , , 
2021-07-11 14:47:47,80.26, , , , 
2021-07-11 14:57:47,79.87, , , , 
2021-07-11 15:07:47,79.70, , , , 
2021-07-11 15:17:47,79.64, , , , 
2021-07-11 15:27:47,79.81, , , , 
2021-07-11 15:37:47,79.87, , , , 
2021-07-11 15:47:47,80.14, , , , 
2021-07-11 15:57:47,80.37, , , , 
2021-07-11 16:07:47,80.41, , , , 
2021-07-11 16:17:47,80.35, , , , 
2021-07-11 16:27:47,80.30, , , , 
2021-07-11 16:37:47,80.10, , , , 
2021-07-11 16:47:47,79.74, , , , 
2021-07-11 16:57:47,79.52, , , , 
2021-07-11 17:07:47,79.23, , , , 
2021-07-11 17:17:47,79.12, , , , 
2021-07-11 17:27:47,78.66, , , , 
2021-07-11 17:37:47,78.27, , , , 
2021-07-11 17:47:47,77.73, , , , 
2021-07-11 17:57:47,77.15, , , , 
2021-07-11 18:07:47,76.49, , , , 
2021-07-11 18:17:47,75.84, , , , 
2021-07-11 18:27:47,75.20, , , , 
2021-07-11 18:37:47,74.58, , , , 
2021-07-11 18:47:47,73.87, , , , 
2021-07-11 18:57:47,73.17, , , , 
2021-07-11 19:07:47,72.48, , , , 
2021-07-11 19:17:47,71.74, , , , 
2021-07-11 19:27:47,70.95, , , , 
2021-07-11 19:37:47,70.20, , , , 
2021-07-11 19:47:47,69.56, , , , 
2021-07-11 19:57:47,68.93, , , , 
2021-07-11 20:07:47,68.35, , , , 
2021-07-11 20:17:47,67.81, , , , 
2021-07-11 20:27:47,67.30, , , , 
2021-07-11 20:37:47,66.92, , , , 
2021-07-11 20:47:47,66.57, , , , 
2021-07-11 20:57:47,66.36, , , , 
2021-07-11 21:07:47,63.37, , , , 
2021-07-11 21:17:47,60.37, , , , 
2021-07-11 21:27:47,59.93, , , , 
2021-07-11 21:37:47,59.43, , , , 
2021-07-11 21:47:47,58.77, , , , 
2021-07-11 21:57:47,58.27, , , , 
2021-07-11 22:07:47,58.31, , , , 
2021-07-11 22:17:47,58.10, , , , 
2021-07-11 22:27:47,58.06, , , , 
2021-07-11 22:37:47,58.08, , , , 
2021-07-11 22:47:47,57.92, , , , 
2021-07-11 22:57:47,57.94, , , , 
2021-07-11 23:07:47,57.83, , , , 
2021-07-11 23:17:47,57.86, , , , 
2021-07-11 23:27:47,57.83, , , , 
2021-07-11 23:37:47,57.81, , , , 
2021-07-11 23:47:47,57.84, , , , 
2021-07-11 23:57:47,57.79, , , , 
2021-07-12 00:07:47,57.81, , , , 
2021-07-12 00:17:47,57.86, , , , 
2021-07-12 00:27:47,57.81, , , , 
2021-07-12 00:37:47,57.84, , , , 
2021-07-12 00:47:47,57.92, , , , 
2021-07-12 00:57:47,57.84, , , , 
2021-07-12 01:07:47,58.13, , , , 
2021-07-12 01:17:47,58.50, , , , 
2021-07-12 01:27:47,58.64, , , , 
2021-07-12 01:37:47,58.93, , , , 
2021-07-12 01:47:47,59.12, , , , 
2021-07-12 01:57:47,59.27, , , , 
2021-07-12 02:07:47,59.47, , , , 
2021-07-12 02:17:47,59.66, , , , 
2021-07-12 02:27:47,59.78, , , , 
2021-07-12 02:37:47,59.89, , , , 
2021-07-12 02:47:47,60.05, , , , 
2021-07-12 02:57:47,60.08, , , , 
2021-07-12 03:07:47,60.22, , , , 
2021-07-12 03:17:47,60.32, , , , 
2021-07-12 03:27:47,60.37, , , , 
2021-07-12 03:37:47,60.43, , , , 
2021-07-12 03:47:47,60.51, , , , 
2021-07-12 03:57:47,60.51, , , , 
2021-07-12 04:07:47,60.47, , , , 
2021-07-12 04:17:47,60.47, , , , 
2021-07-12 04:27:47,60.51, , , , 
2021-07-12 04:37:47,60.49, , , , 
2021-07-12 04:47:47,60.57, , , , 
2021-07-12 04:57:47,60.53, , , , 
2021-07-12 05:07:47,60.55, , , , 
2021-07-12 05:17:47,60.59, , , , 
2021-07-12 05:27:47,60.55, , , , 
2021-07-12 05:37:47,60.57, , , , 
2021-07-12 05:47:47,60.53, , , , 
2021-07-12 05:57:47,60.45, , , , 
2021-07-12 06:07:47,60.51, , , , 
2021-07-12 06:17:47,60.53, , , , 
2021-07-12 06:27:47,60.45, , , , 
2021-07-12 06:37:47,60.37, , , , 
2021-07-12 06:47:47,60.37, , , , 
2021-07-12 06:57:47,60.30, , , , 
2021-07-12 07:07:47,60.39, , , , 
2021-07-12 07:17:47,60.43, , , , 
2021-07-12 07:27:47,60.51, , , , 
2021-07-12 07:37:47,60.61, , , , 
2021-07-12 07:47:47,60.64, , , , 
2021-07-12 07:57:47,60.76, , , , 
2021-07-12 08:07:47,60.86, , , , 
2021-07-12 08:17:47,61.05, , , , 
2021-07-12 08:27:47,61.24, , , , 
2021-07-12 08:37:47,61.51, , , , 
2021-07-12 08:47:47,61.84, , , , 
2021-07-12 08:57:47,62.17, , , , 
2021-07-12 09:07:47,62.42, , , , 
2021-07-12 09:17:47,62.92, , , , 
2021-07-12 09:27:47,63.42, , , , 
2021-07-12 09:37:47,63.98, , , , 
2021-07-12 09:47:47,65.47, , , , 
2021-07-12 09:57:47,66.59, , , , 
2021-07-12 10:07:47,67.30, , , , 
2021-07-12 10:17:47,68.02, , , , 
2021-07-12 10:27:47,68.19, , , , 
2021-07-12 10:37:47,68.44, , , , 
2021-07-12 10:47:47,69.04, , , , 
2021-07-12 10:57:47,69.72, , , , 
2021-07-12 11:07:47,70.45, , , , 
2021-07-12 11:17:47,71.24, , , , 
2021-07-12 11:27:47,72.17, , , , 
2021-07-12 11:37:47,73.00, , , , 
2021-07-12 11:47:47,74.45, , , , 
2021-07-12 11:57:47,75.89, , , , 
2021-07-12 12:07:47,77.11, , , , 
2021-07-12 12:17:47,78.33, , , , 
2021-07-12 12:27:47,79.37, , , , 
2021-07-12 12:37:47,80.18, , , , 
2021-07-12 12:47:47,80.86, , , , 
2021-07-12 12:57:47,81.32, , , , 
2021-07-12 13:07:47,81.88, , , , 
2021-07-12 13:17:47,82.21, , , , 
2021-07-12 13:27:47,82.65, , , , 
2021-07-12 13:37:47,82.96, , , , 
2021-07-12 13:47:47,83.21, , , , 
2021-07-12 13:57:47,83.48, , , , 
2021-07-12 14:07:47,83.73, , , , 
2021-07-12 14:17:47,83.69, , , , 
2021-07-12 14:27:47,83.98, , , , 
2021-07-12 14:37:47,84.14, , , , 
2021-07-12 14:47:47,84.22, , , , 
2021-07-12 14:57:47,84.10, , , , 
2021-07-12 15:07:47,84.04, , , , 
2021-07-12 15:17:47,83.98, , , , 
2021-07-12 15:27:47,83.83, , , , 
2021-07-12 15:37:47,83.64, , , , 
2021-07-12 15:47:47,83.39, , , , 
2021-07-12 15:57:47,83.27, , , , 
2021-07-12 16:07:47,83.12, , , , 
2021-07-12 16:17:47,82.90, , , , 
2021-07-12 16:27:47,82.61, , , , 
2021-07-12 16:37:47,82.19, , , , 
2021-07-12 16:47:47,81.76, , , , 
2021-07-12 16:57:47,81.26, , , , 
2021-07-12 17:07:47,80.76, , , , 
2021-07-12 17:17:47,80.26, , , , 
2021-07-12 17:27:47,79.74, , , , 
2021-07-12 17:37:47,79.16, , , , 
2021-07-12 17:47:47,78.54, , , , 
2021-07-12 17:57:47,77.98, , , , 
2021-07-12 18:07:47,77.28, , , , 
2021-07-12 18:17:47,76.51, , , , 
2021-07-12 18:27:47,75.68, , , , 
2021-07-12 18:37:47,74.99, , , , 
2021-07-12 18:47:47,74.23, , , , 
2021-07-12 18:57:47,73.46, , , , 
2021-07-12 19:07:47,72.69, , , , 
2021-07-12 19:17:47,71.76, , , , 
2021-07-12 19:27:47,70.88, , , , 
2021-07-12 19:37:47,70.24, , , , 
2021-07-12 19:47:47,69.54, , , , 
2021-07-12 19:57:47,68.93, , , , 
2021-07-12 20:07:47,68.31, , , , 
2021-07-12 20:17:47,67.59, , , , 
2021-07-12 20:27:47,67.11, , , , 
2021-07-12 20:37:47,66.61, , , , 
2021-07-12 20:47:47,66.17, , , , 
2021-07-12 20:57:47,65.74, , , , 
2021-07-12 21:07:47,65.35, , , , 
2021-07-12 21:17:47,64.99, , , , 
2021-07-12 21:27:47,64.72, , , , 
2021-07-12 21:37:47,64.56, , , , 
2021-07-12 21:47:47,64.29, , , , 
2021-07-12 21:57:47,63.98, , , , 
2021-07-12 22:07:47,63.85, , , , 
2021-07-12 22:17:47,63.64, , , , 
2021-07-12 22:27:47,63.89, , , , 
2021-07-12 22:37:47,60.05, , , , 
2021-07-12 22:47:47,59.04, , , , 
2021-07-12 22:57:47,59.00, , , , 
2021-07-12 23:07:47,58.85, , , , 
2021-07-12 23:17:47,58.37, , , , 
2021-07-12 23:27:47,58.13, , , , 
2021-07-12 23:37:47,57.90, , , , 
2021-07-12 23:47:47,57.94, , , , 
2021-07-12 23:57:47,57.71, , , , 
2021-07-13 00:07:47,57.71, , , , 
2021-07-13 00:17:47,57.57, , , , 
2021-07-13 00:27:47,57.56, , , , 
2021-07-13 00:37:47,57.63, , , , 
2021-07-13 00:47:47,57.77, , , , 
2021-07-13 00:57:47,57.81, , , , 
2021-07-13 01:07:47,57.73, , , , 
2021-07-13 01:17:47,57.77, , , , 
2021-07-13 01:27:47,57.88, , , , 
2021-07-13 01:37:47,58.13, , , , 
2021-07-13 01:47:47,58.37, , , , 
2021-07-13 01:57:47,58.71, , , , 
2021-07-13 02:07:47,58.93, , , , 
2021-07-13 02:17:47,59.18, , , , 
2021-07-13 02:27:47,59.27, , , , 
2021-07-13 02:37:47,59.47, , , , 
2021-07-13 02:47:47,59.50, , , , 
2021-07-13 02:57:47,59.64, , , , 
2021-07-13 03:07:47,59.79, , , , 
2021-07-13 03:17:47,59.95, , , , 
2021-07-13 03:27:47,60.03, , , , 
2021-07-13 03:37:47,60.10, , , , 
2021-07-13 03:47:47,60.14, , , , 
2021-07-13 03:57:47,60.16, , , , 
2021-07-13 04:07:47,60.24, , , , 
2021-07-13 04:17:47,60.28, , , , 
2021-07-13 04:27:47,60.37, , , , 
2021-07-13 04:37:47,60.43, , , , 
2021-07-13 04:47:47,60.43, , , , 
2021-07-13 04:57:47,60.55, , , , 
2021-07-13 05:07:47,60.49, , , , 
2021-07-13 05:17:47,60.47, , , , 
2021-07-13 05:27:47,60.37, , , , 
2021-07-13 05:37:47,60.32, , , , 
2021-07-13 05:47:47,60.28, , , , 
2021-07-13 05:57:47,60.32, , , , 
2021-07-13 06:07:47,60.32, , , , 
2021-07-13 06:17:47,60.32, , , , 
2021-07-13 06:27:47,60.30, , , , 
2021-07-13 06:37:47,60.32, , , , 
2021-07-13 06:47:47,60.39, , , , 
2021-07-13 06:57:47,60.39, , , , 
2021-07-13 07:07:47,60.41, , , , 
2021-07-13 07:17:47,60.47, , , , 
2021-07-13 07:27:47,60.55, , , , 
2021-07-13 07:37:47,60.68, , , , 
2021-07-13 07:47:47,60.68, , , , 
2021-07-13 07:57:47,60.86, , , , 
2021-07-13 08:07:47,60.99, , , , 
2021-07-13 08:17:47,61.11, , , , 
2021-07-13 08:27:47,61.26, , , , 
2021-07-13 08:37:47,61.44, , , , 
2021-07-13 08:47:47,61.51, , , , 
2021-07-13 08:57:47,61.69, , , , 
2021-07-13 09:07:47,61.84, , , , 
2021-07-13 09:17:47,62.05, , , , 
2021-07-13 09:27:47,62.32, , , , 
2021-07-13 09:37:47,62.57, , , , 
2021-07-13 09:47:47,62.86, , , , 
2021-07-13 09:57:47,63.25, , , , 
2021-07-13 10:07:47,63.69, , , , 
2021-07-13 10:17:47,64.16, , , , 
2021-07-13 10:27:47,64.64, , , , 
2021-07-13 10:37:47,65.16, , , , 
2021-07-13 10:47:47,65.95, , , , 
2021-07-13 10:57:47,66.63, , , , 
2021-07-13 11:07:47,67.34, , , , 
2021-07-13 11:17:47,68.25, , , , 
2021-07-13 11:27:47,69.56, , , , 
2021-07-13 11:37:47,71.26, , , , 
2021-07-13 11:47:47,72.69, , , , 
2021-07-13 11:57:47,73.73, , , , 
2021-07-13 12:07:47,74.58, , , , 
2021-07-13 12:17:47,75.41, , , , 
2021-07-13 12:27:47,75.99, , , , 
2021-07-13 12:37:47,76.61, , , , 
2021-07-13 12:47:47,77.44, , , , 
2021-07-13 12:57:47,77.84, , , , 
2021-07-13 13:07:47,78.21, , , , 
2021-07-13 13:17:47,78.39, , , , 
2021-07-13 13:27:47,78.71, , , , 
2021-07-13 13:37:47,78.96, , , , 
2021-07-13 13:47:47,79.12, , , , 
2021-07-13 13:57:47,79.18, , , , 
2021-07-13 14:07:47,79.08, , , , 
2021-07-13 14:17:47,78.98, , , , 
2021-07-13 14:27:47,79.06, , , , 
2021-07-13 14:37:47,79.33, , , , 
2021-07-13 14:47:47,79.83, , , , 
2021-07-13 14:57:47,80.62, , , , 
2021-07-13 15:07:47,81.24, , , , 
2021-07-13 15:17:47,81.80, , , , 
2021-07-13 15:27:47,82.09, , , , 
2021-07-13 15:37:47,81.86, , , , 
2021-07-13 15:47:47,81.82, , , , 
2021-07-13 15:57:47,81.73, , , , 
2021-07-13 16:07:47,81.63, , , , 
2021-07-13 16:17:47,81.57, , , , 
2021-07-13 16:27:47,81.38, , , , 
2021-07-13 16:37:47,81.13, , , , 
2021-07-13 16:47:47,80.80, , , , 
2021-07-13 16:57:47,80.43, , , , 
2021-07-13 17:07:47,80.01, , , , 
2021-07-13 17:17:47,79.43, , , , 
2021-07-13 17:27:47,78.95, , , , 
2021-07-13 17:37:47,78.42, , , , 
2021-07-13 17:47:47,77.86, , , , 
2021-07-13 17:57:47,77.27, , , , 
2021-07-13 18:07:47,76.61, , , , 
2021-07-13 18:17:47,75.84, , , , 
2021-07-13 18:27:47,75.10, , , , 
2021-07-13 18:37:47,74.33, , , , 
2021-07-13 18:47:47,73.52, , , , 
2021-07-13 18:57:47,72.71, , , , 
2021-07-13 19:07:47,71.94, , , , 
2021-07-13 19:17:47,70.97, , , , 
2021-07-13 19:27:47,70.08, , , , 
2021-07-13 19:37:47,69.35, , , , 
2021-07-13 19:47:47,68.73, , , , 
2021-07-13 19:57:47,68.17, , , , 
2021-07-13 20:07:47,67.63, , , , 
2021-07-13 20:17:47,67.01, , , , 
2021-07-13 20:27:47,66.59, , , , 
2021-07-13 20:37:47,66.11, , , , 
2021-07-13 20:47:47,65.68, , , , 
2021-07-13 20:57:47,65.22, , , , 
2021-07-13 21:07:47,64.99, , , , 
2021-07-13 21:17:47,64.70, , , , 
2021-07-13 21:27:47,64.39, , , , 
2021-07-13 21:37:47,64.10, , , , 
2021-07-13 21:47:47,63.87, , , , 
2021-07-13 21:57:47,63.58, , , , 
2021-07-13 22:07:47,63.40, , , , 
2021-07-13 22:17:47,63.13, , , , 
2021-07-13 22:27:47,62.96, , , , 
2021-07-13 22:37:47,62.67, , , , 
2021-07-13 22:47:47,62.59, , , , 
2021-07-13 22:57:47,62.48, , , , 
2021-07-13 23:07:47,62.30, , , , 
2021-07-13 23:17:47,62.23, , , , 
2021-07-13 23:27:47,62.05, , , , 
2021-07-13 23:37:47,61.96, , , , 
2021-07-13 23:47:47,60.74, , , , 
2021-07-13 23:57:47,61.38, , , , 
2021-07-14 00:07:47,60.47, , , , 
2021-07-14 00:17:47,59.68, , , , 
2021-07-14 00:27:47,58.81, , , , 
2021-07-14 00:37:47,58.39, , , , 
2021-07-14 00:47:47,58.33, , , , 
2021-07-14 00:57:47,58.21, , , , 
2021-07-14 01:07:47,58.13, , , , 
2021-07-14 01:17:47,58.00, , , , 
2021-07-14 01:27:47,58.27, , , , 
2021-07-14 01:37:47,58.37, , , , 
