Serial Number:20693573 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-13 09:45:02,63.27, , , , 
2021-07-13 09:55:02,63.73, , , , 
2021-07-13 10:05:02,64.18, , , , 
2021-07-13 10:15:02,64.70, , , , 
2021-07-13 10:25:02,65.24, , , , 
2021-07-13 10:35:02,65.84, , , , 
2021-07-13 10:45:02,66.53, , , , 
2021-07-13 10:55:02,67.48, , , , 
2021-07-13 11:05:02,68.40, , , , 
2021-07-13 11:15:02,69.25, , , , 
2021-07-13 11:25:02,70.22, , , , 
2021-07-13 11:35:02,71.38, , , , 
2021-07-13 11:45:02,73.21, , , , 
2021-07-13 11:55:02,75.32, , , , 
2021-07-13 12:05:02,76.59, , , , 
2021-07-13 12:15:02,78.10, , , , 
2021-07-13 12:25:02,79.18, , , , 
2021-07-13 12:35:02,80.06, , , , 
2021-07-13 12:45:02,81.11, , , , 
2021-07-13 12:55:02,81.82, , , , 
2021-07-13 13:05:02,82.23, , , , 
2021-07-13 13:15:02,82.88, , , , 
2021-07-13 13:25:02,84.20, , , , 
2021-07-13 13:35:02,84.74, , , , 
2021-07-13 13:45:02,86.49, , , , 
2021-07-13 13:55:02,87.86, , , , 
2021-07-13 14:05:02,88.95, , , , 
2021-07-13 14:15:02,89.87, , , , 
2021-07-13 14:25:02,90.78, , , , 
2021-07-13 14:35:02,91.63, , , , 
2021-07-13 14:45:02,92.42, , , , 
2021-07-13 14:55:02,93.10, , , , 
2021-07-13 15:05:02,93.83, , , , 
2021-07-13 15:15:02,94.20, , , , 
2021-07-13 15:25:02,94.45, , , , 
2021-07-13 15:35:02,92.71, , , , 
2021-07-13 15:45:02,89.02, , , , 
2021-07-13 15:55:02,87.19, , , , 
2021-07-13 16:05:02,85.18, , , , 
2021-07-13 16:15:02,83.79, , , , 
2021-07-13 16:25:02,82.54, , , , 
2021-07-13 16:35:02,81.03, , , , 
2021-07-13 16:45:02,79.74, , , , 
2021-07-13 16:55:02,78.87, , , , 
2021-07-13 17:05:02,77.73, , , , 
2021-07-13 17:15:02,76.80, , , , 
2021-07-13 17:25:02,75.95, , , , 
2021-07-13 17:35:02,75.06, , , , 
2021-07-13 17:45:02,74.27, , , , 
2021-07-13 17:55:02,73.48, , , , 
2021-07-13 18:05:02,72.83, , , , 
2021-07-13 18:15:02,72.13, , , , 
2021-07-13 18:25:02,71.45, , , , 
2021-07-13 18:35:02,70.88, , , , 
2021-07-13 18:45:02,70.41, , , , 
2021-07-13 18:55:02,69.85, , , , 
2021-07-13 19:05:02,69.37, , , , 
2021-07-13 19:15:02,68.95, , , , 
2021-07-13 19:25:02,68.56, , , , 
2021-07-13 19:35:02,68.11, , , , 
2021-07-13 19:45:02,67.69, , , , 
2021-07-13 19:55:02,67.28, , , , 
2021-07-13 20:05:02,66.92, , , , 
2021-07-13 20:15:02,66.53, , , , 
2021-07-13 20:25:02,66.17, , , , 
2021-07-13 20:35:02,66.01, , , , 
2021-07-13 20:45:02,65.72, , , , 
2021-07-13 20:55:02,65.43, , , , 
2021-07-13 21:05:02,65.24, , , , 
2021-07-13 21:15:02,65.08, , , , 
2021-07-13 21:25:02,64.93, , , , 
2021-07-13 21:35:02,64.79, , , , 
2021-07-13 21:45:02,64.68, , , , 
2021-07-13 21:55:02,64.56, , , , 
2021-07-13 22:05:02,64.45, , , , 
2021-07-13 22:15:02,64.37, , , , 
2021-07-13 22:25:02,64.29, , , , 
2021-07-13 22:35:02,64.18, , , , 
2021-07-13 22:45:02,64.04, , , , 
2021-07-13 22:55:02,64.00, , , , 
2021-07-13 23:05:02,63.89, , , , 
2021-07-13 23:15:02,63.75, , , , 
2021-07-13 23:25:02,63.67, , , , 
2021-07-13 23:35:02,63.66, , , , 
2021-07-13 23:45:02,63.71, , , , 
2021-07-13 23:55:02,59.74, , , , 
2021-07-14 00:05:02,59.33, , , , 
2021-07-14 00:15:02,58.52, , , , 
2021-07-14 00:25:02,57.44, , , , 
2021-07-14 00:35:02,57.63, , , , 
2021-07-14 00:45:02,56.55, , , , 
2021-07-14 00:55:02,56.67, , , , 
2021-07-14 01:05:02,56.15, , , , 
2021-07-14 01:15:02,55.78, , , , 
2021-07-14 01:25:02,56.18, , , , 
2021-07-14 01:35:02,55.62, , , , 
2021-07-14 01:45:02,55.59, , , , 
2021-07-14 01:55:02,55.68, , , , 
2021-07-14 02:05:02,55.84, , , , 
2021-07-14 02:15:02,55.51, , , , 
2021-07-14 02:25:02,55.80, , , , 
2021-07-14 02:35:02,56.03, , , , 
2021-07-14 02:45:02,56.30, , , , 
2021-07-14 02:55:02,56.61, , , , 
2021-07-14 03:05:02,57.21, , , , 
2021-07-14 03:15:02,57.46, , , , 
2021-07-14 03:25:02,57.61, , , , 
2021-07-14 03:35:02,57.67, , , , 
2021-07-14 03:45:02,57.81, , , , 
2021-07-14 03:55:02,57.96, , , , 
2021-07-14 04:05:02,58.06, , , , 
2021-07-14 04:15:02,58.21, , , , 
2021-07-14 04:25:02,58.35, , , , 
2021-07-14 04:35:02,58.37, , , , 
2021-07-14 04:45:02,58.50, , , , 
2021-07-14 04:55:02,58.58, , , , 
2021-07-14 05:05:02,58.66, , , , 
2021-07-14 05:15:02,58.73, , , , 
2021-07-14 05:25:02,58.85, , , , 
2021-07-14 05:35:02,58.93, , , , 
2021-07-14 05:45:02,58.96, , , , 
2021-07-14 05:55:02,59.06, , , , 
2021-07-14 06:05:02,59.18, , , , 
2021-07-14 06:15:02,59.29, , , , 
2021-07-14 06:25:02,59.33, , , , 
2021-07-14 06:35:02,59.43, , , , 
2021-07-14 06:45:02,59.50, , , , 
2021-07-14 06:55:02,59.64, , , , 
2021-07-14 07:05:02,59.70, , , , 
2021-07-14 07:15:02,59.83, , , , 
2021-07-14 07:25:02,59.93, , , , 
2021-07-14 07:35:02,60.08, , , , 
2021-07-14 07:45:02,60.28, , , , 
2021-07-14 07:55:02,60.49, , , , 
2021-07-14 08:05:02,60.91, , , , 
2021-07-14 08:15:02,61.26, , , , 
2021-07-14 08:25:02,61.51, , , , 
2021-07-14 08:35:02,61.78, , , , 
2021-07-14 08:45:02,62.07, , , , 
2021-07-14 08:55:02,62.25, , , , 
2021-07-14 09:05:02,62.44, , , , 
2021-07-14 09:15:02,62.65, , , , 
2021-07-14 09:25:02,63.04, , , , 
2021-07-14 09:35:02,63.40, , , , 
2021-07-14 09:45:02,64.00, , , , 
2021-07-14 09:55:02,64.49, , , , 
2021-07-14 10:05:02,64.99, , , , 
2021-07-14 10:15:02,65.57, , , , 
2021-07-14 10:25:02,66.15, , , , 
2021-07-14 10:35:02,66.55, , , , 
2021-07-14 10:45:02,67.21, , , , 
2021-07-14 10:55:02,67.77, , , , 
2021-07-14 11:05:02,68.44, , , , 
2021-07-14 11:15:02,69.14, , , , 
2021-07-14 11:25:02,69.97, , , , 
2021-07-14 11:35:02,71.61, , , , 
2021-07-14 11:45:02,73.54, , , , 
2021-07-14 11:55:02,75.78, , , , 
2021-07-14 12:05:02,77.79, , , , 
2021-07-14 12:15:02,79.78, , , , 
2021-07-14 12:25:02,81.49, , , , 
2021-07-14 12:35:02,83.08, , , , 
2021-07-14 12:45:02,84.39, , , , 
2021-07-14 12:55:02,85.59, , , , 
2021-07-14 13:05:02,86.86, , , , 
2021-07-14 13:15:02,88.00, , , , 
2021-07-14 13:25:02,88.83, , , , 
2021-07-14 13:35:02,89.66, , , , 
2021-07-14 13:45:02,90.32, , , , 
2021-07-14 13:55:02,90.97, , , , 
2021-07-14 14:05:02,91.42, , , , 
2021-07-14 14:15:02,92.01, , , , 
2021-07-14 14:25:02,92.48, , , , 
2021-07-14 14:35:02,92.77, , , , 
2021-07-14 14:45:02,93.23, , , , 
2021-07-14 14:55:02,93.48, , , , 
2021-07-14 15:05:02,93.56, , , , 
2021-07-14 15:15:02,93.56, , , , 
2021-07-14 15:25:02,93.56, , , , 
2021-07-14 15:35:02,91.45, , , , 
2021-07-14 15:45:02,87.83, , , , 
2021-07-14 15:55:02,85.70, , , , 
2021-07-14 16:05:02,83.67, , , , 
2021-07-14 16:15:02,81.90, , , , 
2021-07-14 16:25:02,80.47, , , , 
2021-07-14 16:35:02,79.04, , , , 
2021-07-14 16:45:02,77.96, , , , 
2021-07-14 16:55:02,77.09, , , , 
2021-07-14 17:05:02,76.11, , , , 
2021-07-14 17:15:02,75.34, , , , 
2021-07-14 17:25:02,74.43, , , , 
2021-07-14 17:35:02,73.64, , , , 
2021-07-14 17:45:02,72.98, , , , 
2021-07-14 17:55:02,72.50, , , , 
2021-07-14 18:05:02,71.78, , , , 
2021-07-14 18:15:02,71.15, , , , 
2021-07-14 18:25:02,70.53, , , , 
2021-07-14 18:35:02,69.95, , , , 
2021-07-14 18:45:02,69.49, , , , 
2021-07-14 18:55:02,68.98, , , , 
2021-07-14 19:05:02,68.60, , , , 
2021-07-14 19:15:02,68.33, , , , 
2021-07-14 19:25:02,68.11, , , , 
2021-07-14 19:35:02,67.84, , , , 
2021-07-14 19:45:02,67.57, , , , 
2021-07-14 19:55:02,67.32, , , , 
2021-07-14 20:05:02,67.11, , , , 
2021-07-14 20:15:02,66.94, , , , 
2021-07-14 20:25:02,66.67, , , , 
2021-07-14 20:35:02,66.45, , , , 
2021-07-14 20:45:02,66.26, , , , 
2021-07-14 20:55:02,66.05, , , , 
2021-07-14 21:05:02,65.80, , , , 
2021-07-14 21:15:02,65.59, , , , 
2021-07-14 21:25:02,65.24, , , , 
2021-07-14 21:35:02,64.97, , , , 
2021-07-14 21:45:02,64.81, , , , 
2021-07-14 21:55:02,64.64, , , , 
2021-07-14 22:05:02,64.49, , , , 
2021-07-14 22:15:02,64.35, , , , 
2021-07-14 22:25:02,64.23, , , , 
2021-07-14 22:35:02,64.10, , , , 
2021-07-14 22:45:02,64.04, , , , 
2021-07-14 22:55:02,63.89, , , , 
2021-07-14 23:05:02,63.79, , , , 
2021-07-14 23:15:02,63.66, , , , 
2021-07-14 23:25:02,63.58, , , , 
2021-07-14 23:35:02,63.44, , , , 
2021-07-14 23:45:02,63.44, , , , 
2021-07-14 23:55:02,63.42, , , , 
2021-07-15 00:05:02,63.29, , , , 
2021-07-15 00:15:02,63.25, , , , 
2021-07-15 00:25:02,63.17, , , , 
2021-07-15 00:35:02,63.10, , , , 
2021-07-15 00:45:02,63.06, , , , 
2021-07-15 00:55:02,63.04, , , , 
2021-07-15 01:05:02,62.94, , , , 
2021-07-15 01:15:02,62.86, , , , 
2021-07-15 01:25:02,62.84, , , , 
2021-07-15 01:35:02,62.77, , , , 
2021-07-15 01:45:02,62.73, , , , 
2021-07-15 01:55:02,62.65, , , , 
2021-07-15 02:05:02,62.59, , , , 
2021-07-15 02:15:02,62.65, , , , 
2021-07-15 02:25:02,62.50, , , , 
2021-07-15 02:35:02,62.42, , , , 
2021-07-15 02:45:02,62.46, , , , 
2021-07-15 02:55:02,62.57, , , , 
2021-07-15 03:05:02,62.36, , , , 
2021-07-15 03:15:02,62.17, , , , 
2021-07-15 03:25:02,62.15, , , , 
2021-07-15 03:35:02,62.07, , , , 
2021-07-15 03:45:02,61.94, , , , 
2021-07-15 03:55:02,61.94, , , , 
2021-07-15 04:05:02,61.84, , , , 
2021-07-15 04:15:02,61.78, , , , 
2021-07-15 04:25:02,61.71, , , , 
2021-07-15 04:35:02,61.69, , , , 
2021-07-15 04:45:02,61.67, , , , 
2021-07-15 04:55:02,61.59, , , , 
2021-07-15 05:05:02,61.57, , , , 
2021-07-15 05:15:02,61.53, , , , 
2021-07-15 05:25:02,61.44, , , , 
2021-07-15 05:35:02,61.44, , , , 
2021-07-15 05:45:02,61.36, , , , 
2021-07-15 05:55:02,61.30, , , , 
2021-07-15 06:05:02,61.24, , , , 
2021-07-15 06:15:02,61.22, , , , 
2021-07-15 06:25:02,61.15, , , , 
2021-07-15 06:35:02,61.11, , , , 
2021-07-15 06:45:02,60.99, , , , 
2021-07-15 06:55:02,61.05, , , , 
2021-07-15 07:05:02,61.09, , , , 
2021-07-15 07:15:02,61.15, , , , 
2021-07-15 07:25:02,61.18, , , , 
2021-07-15 07:35:02,61.22, , , , 
2021-07-15 07:45:02,61.24, , , , 
2021-07-15 07:55:02,61.34, , , , 
2021-07-15 08:05:02,61.44, , , , 
2021-07-15 08:15:02,61.51, , , , 
2021-07-15 08:25:02,61.69, , , , 
2021-07-15 08:35:02,61.78, , , , 
2021-07-15 08:45:02,61.98, , , , 
2021-07-15 08:55:02,62.15, , , , 
2021-07-15 09:05:02,62.28, , , , 
2021-07-15 09:15:02,62.54, , , , 
2021-07-15 09:25:02,62.79, , , , 
2021-07-15 09:35:02,63.08, , , , 
2021-07-15 09:45:02,63.39, , , , 
2021-07-15 09:55:02,63.79, , , , 
2021-07-15 10:05:02,64.14, , , , 
2021-07-15 10:15:02,64.58, , , , 
2021-07-15 10:25:02,65.03, , , , 
2021-07-15 10:35:02,65.61, , , , 
2021-07-15 10:45:02,66.22, , , , 
2021-07-15 10:55:02,67.01, , , , 
2021-07-15 11:05:02,68.29, , , , 
2021-07-15 11:15:02,70.08, , , , 
2021-07-15 11:25:02,72.30, , , , 
2021-07-15 11:35:02,74.56, , , , 
2021-07-15 11:45:02,76.30, , , , 
2021-07-15 11:55:02,78.48, , , , 
2021-07-15 12:05:02,80.28, , , , 
2021-07-15 12:15:02,82.07, , , , 
2021-07-15 12:25:02,83.54, , , , 
2021-07-15 12:35:02,84.76, , , , 
2021-07-15 12:45:02,85.84, , , , 
2021-07-15 12:55:02,86.94, , , , 
2021-07-15 13:05:02,87.90, , , , 
2021-07-15 13:15:02,88.81, , , , 
2021-07-15 13:25:02,89.81, , , , 
2021-07-15 13:35:02,90.53, , , , 
2021-07-15 13:45:02,91.17, , , , 
2021-07-15 13:55:02,91.71, , , , 
2021-07-15 14:05:02,92.32, , , , 
2021-07-15 14:15:02,92.56, , , , 
2021-07-15 14:25:02,92.98, , , , 
2021-07-15 14:35:02,93.29, , , , 
2021-07-15 14:45:02,93.44, , , , 
2021-07-15 14:55:02,93.64, , , , 
2021-07-15 15:05:02,93.69, , , , 
2021-07-15 15:15:02,93.60, , , , 
2021-07-15 15:25:02,93.58, , , , 
2021-07-15 15:35:02,91.73, , , , 
2021-07-15 15:45:02,88.04, , , , 
2021-07-15 15:55:02,85.93, , , , 
2021-07-15 16:05:02,83.79, , , , 
2021-07-15 16:15:02,81.92, , , , 
2021-07-15 16:25:02,80.22, , , , 
2021-07-15 16:35:02,78.67, , , , 
2021-07-15 16:45:02,77.38, , , , 
2021-07-15 16:55:02,76.20, , , , 
2021-07-15 17:05:02,75.18, , , , 
2021-07-15 17:15:02,74.23, , , , 
2021-07-15 17:25:02,73.42, , , , 
2021-07-15 17:35:02,72.57, , , , 
2021-07-15 17:45:02,71.80, , , , 
2021-07-15 17:55:02,71.11, , , , 
2021-07-15 18:05:02,70.41, , , , 
2021-07-15 18:15:02,69.91, , , , 
2021-07-15 18:25:02,69.33, , , , 
2021-07-15 18:35:02,68.75, , , , 
2021-07-15 18:45:02,68.33, , , , 
2021-07-15 18:55:02,67.84, , , , 
2021-07-15 19:05:02,67.44, , , , 
2021-07-15 19:15:02,66.96, , , , 
2021-07-15 19:25:02,66.65, , , , 
2021-07-15 19:35:02,66.28, , , , 
2021-07-15 19:45:02,65.93, , , , 
2021-07-15 19:55:02,65.66, , , , 
2021-07-15 20:05:02,65.28, , , , 
2021-07-15 20:15:02,64.97, , , , 
2021-07-15 20:25:02,64.68, , , , 
2021-07-15 20:35:02,64.37, , , , 
2021-07-15 20:45:02,64.12, , , , 
2021-07-15 20:55:02,63.89, , , , 
2021-07-15 21:05:02,63.62, , , , 
2021-07-15 21:15:02,63.42, , , , 
2021-07-15 21:25:02,63.23, , , , 
2021-07-15 21:35:02,63.08, , , , 
2021-07-15 21:45:02,62.98, , , , 
2021-07-15 21:55:02,62.90, , , , 
2021-07-15 22:05:02,62.81, , , , 
2021-07-15 22:15:02,62.81, , , , 
2021-07-15 22:25:02,62.77, , , , 
2021-07-15 22:35:02,62.71, , , , 
2021-07-15 22:45:02,62.59, , , , 
2021-07-15 22:55:02,62.59, , , , 
2021-07-15 23:05:02,62.56, , , , 
2021-07-15 23:15:02,62.59, , , , 
2021-07-15 23:25:02,62.57, , , , 
2021-07-15 23:35:02,62.56, , , , 
2021-07-15 23:45:02,62.42, , , , 
2021-07-15 23:55:02,62.34, , , , 
2021-07-16 00:05:02,62.34, , , , 
2021-07-16 00:15:02,62.32, , , , 
2021-07-16 00:25:02,62.27, , , , 
2021-07-16 00:35:02,62.27, , , , 
2021-07-16 00:45:02,62.27, , , , 
2021-07-16 00:55:02,62.17, , , , 
2021-07-16 01:05:02,62.11, , , , 
2021-07-16 01:15:02,62.07, , , , 
2021-07-16 01:25:02,62.01, , , , 
2021-07-16 01:35:02,61.96, , , , 
2021-07-16 01:45:02,61.86, , , , 
2021-07-16 01:55:02,61.74, , , , 
2021-07-16 02:05:02,61.71, , , , 
2021-07-16 02:15:02,61.76, , , , 
2021-07-16 02:25:02,61.59, , , , 
2021-07-16 02:35:02,61.53, , , , 
2021-07-16 02:45:02,61.49, , , , 
2021-07-16 02:55:02,61.42, , , , 
2021-07-16 03:05:02,61.38, , , , 
2021-07-16 03:15:02,61.30, , , , 
2021-07-16 03:25:02,61.30, , , , 
2021-07-16 03:35:02,61.17, , , , 
2021-07-16 03:45:02,61.13, , , , 
2021-07-16 03:55:02,61.03, , , , 
2021-07-16 04:05:02,60.95, , , , 
2021-07-16 04:15:02,60.89, , , , 
2021-07-16 04:25:02,60.88, , , , 
2021-07-16 04:35:02,60.78, , , , 
2021-07-16 04:45:02,60.72, , , , 
2021-07-16 04:55:02,60.68, , , , 
2021-07-16 05:05:02,60.66, , , , 
2021-07-16 05:15:02,60.62, , , , 
2021-07-16 05:25:02,60.57, , , , 
2021-07-16 05:35:02,60.55, , , , 
2021-07-16 05:45:02,60.51, , , , 
2021-07-16 05:55:02,60.45, , , , 
2021-07-16 06:05:02,60.41, , , , 
2021-07-16 06:15:02,60.34, , , , 
2021-07-16 06:25:02,60.35, , , , 
2021-07-16 06:35:02,60.35, , , , 
2021-07-16 06:45:02,60.32, , , , 
2021-07-16 06:55:02,60.37, , , , 
2021-07-16 07:05:02,60.41, , , , 
2021-07-16 07:15:02,60.43, , , , 
2021-07-16 07:25:02,60.55, , , , 
2021-07-16 07:35:02,60.80, , , , 
2021-07-16 07:45:02,61.01, , , , 
2021-07-16 07:55:02,61.15, , , , 
2021-07-16 08:05:02,61.20, , , , 
2021-07-16 08:15:02,61.45, , , , 
2021-07-16 08:25:02,61.61, , , , 
2021-07-16 08:35:02,61.84, , , , 
2021-07-16 08:45:02,62.11, , , , 
2021-07-16 08:55:02,62.34, , , , 
2021-07-16 09:05:02,62.65, , , , 
2021-07-16 09:15:02,63.06, , , , 
2021-07-16 09:25:02,63.48, , , , 
2021-07-16 09:35:02,63.75, , , , 
2021-07-16 09:45:02,64.10, , , , 
2021-07-16 09:55:02,64.50, , , , 
2021-07-16 10:05:02,64.76, , , , 
2021-07-16 10:15:02,65.08, , , , 
2021-07-16 10:25:02,65.37, , , , 
2021-07-16 10:35:02,65.80, , , , 
2021-07-16 10:45:02,66.24, , , , 
2021-07-16 10:55:02,66.73, , , , 
2021-07-16 11:05:02,67.28, , , , 
2021-07-16 11:15:02,67.79, , , , 
2021-07-16 11:25:02,68.33, , , , 
2021-07-16 11:35:02,68.83, , , , 
2021-07-16 11:45:02,69.43, , , , 
2021-07-16 11:55:02,69.99, , , , 
2021-07-16 12:05:02,70.64, , , , 
2021-07-16 12:15:02,71.36, , , , 
2021-07-16 12:25:02,72.19, , , , 
2021-07-16 12:35:02,73.54, , , , 
2021-07-16 12:45:02,74.89, , , , 
2021-07-16 12:55:02,76.11, , , , 
2021-07-16 13:05:02,77.81, , , , 
2021-07-16 13:15:02,79.04, , , , 
2021-07-16 13:25:02,80.32, , , , 
2021-07-16 13:35:02,82.07, , , , 
2021-07-16 13:45:02,83.46, , , , 
2021-07-16 13:55:02,83.83, , , , 
2021-07-16 14:05:02,84.25, , , , 
2021-07-16 14:15:02,84.79, , , , 
2021-07-16 14:25:02,85.45, , , , 
2021-07-16 14:35:02,86.07, , , , 
2021-07-16 14:45:02,85.70, , , , 
2021-07-16 14:55:02,85.68, , , , 
2021-07-16 15:05:02,85.39, , , , 
2021-07-16 15:15:02,85.12, , , , 
2021-07-16 15:25:02,84.52, , , , 
2021-07-16 15:35:02,84.29, , , , 
2021-07-16 15:45:02,83.67, , , , 
2021-07-16 15:55:02,83.06, , , , 
2021-07-16 16:05:02,82.25, , , , 
2021-07-16 16:15:02,80.95, , , , 
2021-07-16 16:25:02,79.33, , , , 
2021-07-16 16:35:02,78.67, , , , 
2021-07-16 16:45:02,77.32, , , , 
2021-07-16 16:55:02,76.34, , , , 
2021-07-16 17:05:02,72.63, , , , 
2021-07-16 17:15:02,71.74, , , , 
2021-07-16 17:25:02,72.05, , , , 
2021-07-16 17:35:02,72.28, , , , 
2021-07-16 17:45:02,72.40, , , , 
2021-07-16 17:55:02,72.48, , , , 
2021-07-16 18:05:02,72.52, , , , 
2021-07-16 18:15:02,72.50, , , , 
2021-07-16 18:25:02,72.38, , , , 
2021-07-16 18:35:02,72.21, , , , 
2021-07-16 18:45:02,72.05, , , , 
2021-07-16 18:55:02,71.86, , , , 
2021-07-16 19:05:02,71.73, , , , 
2021-07-16 19:15:02,71.45, , , , 
2021-07-16 19:25:02,71.26, , , , 
2021-07-16 19:35:02,71.03, , , , 
2021-07-16 19:45:02,70.72, , , , 
2021-07-16 19:55:02,70.51, , , , 
2021-07-16 20:05:02,70.26, , , , 
2021-07-16 20:15:02,69.99, , , , 
2021-07-16 20:25:02,69.64, , , , 
2021-07-16 20:35:02,69.23, , , , 
2021-07-16 20:45:02,68.93, , , , 
2021-07-16 20:55:02,68.62, , , , 
2021-07-16 21:05:02,68.31, , , , 
2021-07-16 21:15:02,68.06, , , , 
2021-07-16 21:25:02,67.75, , , , 
2021-07-16 21:35:02,67.56, , , , 
2021-07-16 21:45:02,67.32, , , , 
2021-07-16 21:55:02,67.19, , , , 
2021-07-16 22:05:02,66.96, , , , 
2021-07-16 22:15:02,66.74, , , , 
2021-07-16 22:25:02,66.65, , , , 
2021-07-16 22:35:02,66.40, , , , 
2021-07-16 22:45:02,66.26, , , , 
2021-07-16 22:55:02,66.07, , , , 
2021-07-16 23:05:02,65.99, , , , 
2021-07-16 23:15:02,65.86, , , , 
2021-07-16 23:25:02,65.64, , , , 
2021-07-16 23:35:02,65.61, , , , 
2021-07-16 23:45:02,65.47, , , , 
2021-07-16 23:55:02,65.32, , , , 
2021-07-17 00:05:02,65.26, , , , 
2021-07-17 00:15:02,65.16, , , , 
2021-07-17 00:25:02,64.99, , , , 
2021-07-17 00:35:02,64.99, , , , 
2021-07-17 00:45:02,64.58, , , , 
2021-07-17 00:55:02,64.37, , , , 
2021-07-17 01:05:02,64.37, , , , 
2021-07-17 01:15:02,64.31, , , , 
2021-07-17 01:25:02,64.22, , , , 
2021-07-17 01:35:02,64.10, , , , 
2021-07-17 01:45:02,64.00, , , , 
2021-07-17 01:55:02,63.95, , , , 
2021-07-17 02:05:02,63.91, , , , 
2021-07-17 02:15:02,63.85, , , , 
2021-07-17 02:25:02,63.67, , , , 
2021-07-17 02:35:02,63.37, , , , 
2021-07-17 02:45:02,63.27, , , , 
2021-07-17 02:55:02,63.10, , , , 
2021-07-17 03:05:02,62.92, , , , 
2021-07-17 03:15:02,62.67, , , , 
2021-07-17 03:25:02,62.52, , , , 
2021-07-17 03:35:02,62.34, , , , 
2021-07-17 03:45:02,62.34, , , , 
2021-07-17 03:55:02,62.21, , , , 
2021-07-17 04:05:02,62.01, , , , 
2021-07-17 04:15:02,61.90, , , , 
2021-07-17 04:25:02,61.78, , , , 
2021-07-17 04:35:02,61.72, , , , 
2021-07-17 04:45:02,61.61, , , , 
2021-07-17 04:55:02,61.49, , , , 
2021-07-17 05:05:02,61.42, , , , 
2021-07-17 05:15:02,61.32, , , , 
2021-07-17 05:25:02,61.26, , , , 
2021-07-17 05:35:02,61.20, , , , 
2021-07-17 05:45:02,61.15, , , , 
2021-07-17 05:55:02,61.11, , , , 
2021-07-17 06:05:02,61.07, , , , 
2021-07-17 06:15:02,60.99, , , , 
2021-07-17 06:25:02,60.99, , , , 
2021-07-17 06:35:02,61.01, , , , 
2021-07-17 06:45:02,60.99, , , , 
2021-07-17 06:55:02,60.93, , , , 
2021-07-17 07:05:02,60.93, , , , 
2021-07-17 07:15:02,61.01, , , , 
2021-07-17 07:25:02,60.97, , , , 
2021-07-17 07:35:02,61.11, , , , 
2021-07-17 07:45:02,61.18, , , , 
2021-07-17 07:55:02,61.26, , , , 
2021-07-17 08:05:02,61.38, , , , 
2021-07-17 08:15:02,61.44, , , , 
2021-07-17 08:25:02,61.57, , , , 
2021-07-17 08:35:02,61.72, , , , 
2021-07-17 08:45:02,62.01, , , , 
2021-07-17 08:55:02,62.21, , , , 
2021-07-17 09:05:02,62.73, , , , 
2021-07-17 09:15:02,63.17, , , , 
2021-07-17 09:25:02,63.50, , , , 
2021-07-17 09:35:02,64.22, , , , 
2021-07-17 09:45:02,64.64, , , , 
2021-07-17 09:55:02,65.18, , , , 
2021-07-17 10:05:02,65.89, , , , 
2021-07-17 10:15:02,66.55, , , , 
2021-07-17 10:25:02,67.17, , , , 
2021-07-17 10:35:02,67.77, , , , 
2021-07-17 10:45:02,68.35, , , , 
2021-07-17 10:55:02,69.27, , , , 
2021-07-17 11:05:02,70.39, , , , 
2021-07-17 11:15:02,72.36, , , , 
2021-07-17 11:25:02,74.20, , , , 
2021-07-17 11:35:02,76.26, , , , 
2021-07-17 11:45:02,77.50, , , , 
2021-07-17 11:55:02,79.02, , , , 
2021-07-17 12:05:02,79.93, , , , 
2021-07-17 12:15:02,81.05, , , , 
2021-07-17 12:25:02,82.44, , , , 
2021-07-17 12:35:02,84.10, , , , 
2021-07-17 12:45:02,84.06, , , , 
2021-07-17 12:55:02,85.16, , , , 
2021-07-17 13:05:02,86.32, , , , 
2021-07-17 13:15:02,86.80, , , , 
2021-07-17 13:25:02,87.94, , , , 
2021-07-17 13:35:02,89.10, , , , 
2021-07-17 13:45:02,90.06, , , , 
2021-07-17 13:55:02,90.68, , , , 
2021-07-17 14:05:02,90.20, , , , 
2021-07-17 14:15:02,91.03, , , , 
2021-07-17 14:25:02,90.68, , , , 
2021-07-17 14:35:02,91.17, , , , 
2021-07-17 14:45:02,91.38, , , , 
2021-07-17 14:55:02,92.17, , , , 
2021-07-17 15:05:02,92.15, , , , 
2021-07-17 15:15:02,91.34, , , , 
2021-07-17 15:25:02,92.01, , , , 
2021-07-17 15:35:02,89.83, , , , 
2021-07-17 15:45:02,87.34, , , , 
2021-07-17 15:55:02,85.82, , , , 
2021-07-17 16:05:02,83.91, , , , 
2021-07-17 16:15:02,82.21, , , , 
2021-07-17 16:25:02,80.34, , , , 
2021-07-17 16:35:02,79.95, , , , 
2021-07-17 16:45:02,71.53, , , , 
2021-07-17 16:55:02,70.84, , , , 
2021-07-17 17:05:02,69.54, , , , 
2021-07-17 17:15:02,67.73, , , , 
2021-07-17 17:25:02,66.05, , , , 
2021-07-17 17:35:02,65.28, , , , 
2021-07-17 17:45:02,65.95, , , , 
2021-07-17 17:55:02,66.47, , , , 
2021-07-17 18:05:02,65.28, , , , 
2021-07-17 18:15:02,65.62, , , , 
2021-07-17 18:25:02,66.07, , , , 
2021-07-17 18:35:02,66.36, , , , 
2021-07-17 18:45:02,66.49, , , , 
2021-07-17 18:55:02,66.82, , , , 
2021-07-17 19:05:02,66.96, , , , 
