Serial Number:20693581 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-06-18 17:31:39,70.49, , , , 
2021-06-18 17:41:39,69.76, , , , 
2021-06-18 17:51:39,69.39, , , , 
2021-06-18 18:01:39,69.23, , , , 
2021-06-18 18:11:39,69.22, , , , 
2021-06-18 18:21:39,68.83, , , , 
2021-06-18 18:31:39,68.06, , , , 
2021-06-18 18:41:39,65.37, , , , 
2021-06-18 18:51:39,65.47, , , , 
2021-06-18 19:01:39,65.64, , , , 
2021-06-18 19:11:39,65.72, , , , 
2021-06-18 19:21:39,65.16, , , , 
2021-06-18 19:31:39,65.01, , , , 
2021-06-18 19:41:39,64.58, , , , 
2021-06-18 19:51:39,64.27, , , , 
2021-06-18 20:01:39,63.73, , , , 
2021-06-18 20:11:39,63.52, , , , 
2021-06-18 20:21:39,63.21, , , , 
2021-06-18 20:31:39,62.88, , , , 
2021-06-18 20:41:39,62.90, , , , 
2021-06-18 20:51:39,62.94, , , , 
2021-06-18 21:01:39,62.81, , , , 
2021-06-18 21:11:39,62.77, , , , 
2021-06-18 21:21:39,62.46, , , , 
2021-06-18 21:31:39,62.01, , , , 
2021-06-18 21:41:39,61.92, , , , 
2021-06-18 21:51:39,61.88, , , , 
2021-06-18 22:01:39,61.80, , , , 
2021-06-18 22:11:39,61.80, , , , 
2021-06-18 22:21:39,61.80, , , , 
2021-06-18 22:31:39,61.92, , , , 
2021-06-18 22:41:39,61.82, , , , 
2021-06-18 22:51:39,61.61, , , , 
2021-06-18 23:01:39,61.61, , , , 
2021-06-18 23:11:39,61.38, , , , 
2021-06-18 23:21:39,61.38, , , , 
2021-06-18 23:31:39,61.47, , , , 
2021-06-18 23:41:39,61.38, , , , 
2021-06-18 23:51:39,61.17, , , , 
2021-06-19 00:01:39,60.89, , , , 
2021-06-19 00:11:39,60.64, , , , 
2021-06-19 00:21:39,60.41, , , , 
2021-06-19 00:31:39,60.24, , , , 
2021-06-19 00:41:39,60.20, , , , 
2021-06-19 00:51:39,60.18, , , , 
2021-06-19 01:01:39,59.97, , , , 
2021-06-19 01:11:39,59.83, , , , 
2021-06-19 01:21:39,59.64, , , , 
2021-06-19 01:31:39,59.47, , , , 
2021-06-19 01:41:39,59.43, , , , 
2021-06-19 01:51:39,59.47, , , , 
2021-06-19 02:01:39,59.31, , , , 
2021-06-19 02:11:39,59.27, , , , 
2021-06-19 02:21:39,59.14, , , , 
2021-06-19 02:31:39,59.04, , , , 
2021-06-19 02:41:39,58.79, , , , 
2021-06-19 02:51:39,58.85, , , , 
2021-06-19 03:01:39,58.98, , , , 
2021-06-19 03:11:39,59.14, , , , 
2021-06-19 03:21:39,59.20, , , , 
2021-06-19 03:31:39,59.08, , , , 
2021-06-19 03:41:39,59.02, , , , 
2021-06-19 03:51:39,59.06, , , , 
2021-06-19 04:01:39,59.08, , , , 
2021-06-19 04:11:39,59.00, , , , 
2021-06-19 04:21:39,58.89, , , , 
2021-06-19 04:31:39,58.91, , , , 
2021-06-19 04:41:39,58.87, , , , 
2021-06-19 04:51:39,58.60, , , , 
2021-06-19 05:01:39,58.64, , , , 
2021-06-19 05:11:39,58.71, , , , 
2021-06-19 05:21:39,58.60, , , , 
2021-06-19 05:31:39,58.69, , , , 
2021-06-19 05:41:39,58.71, , , , 
2021-06-19 05:51:39,58.71, , , , 
2021-06-19 06:01:39,58.60, , , , 
2021-06-19 06:11:39,58.60, , , , 
2021-06-19 06:21:39,58.58, , , , 
2021-06-19 06:31:39,58.69, , , , 
2021-06-19 06:41:39,58.85, , , , 
2021-06-19 06:51:39,58.98, , , , 
2021-06-19 07:01:39,59.04, , , , 
2021-06-19 07:11:39,59.14, , , , 
2021-06-19 07:21:39,59.23, , , , 
2021-06-19 07:31:39,59.49, , , , 
2021-06-19 07:41:39,59.66, , , , 
2021-06-19 07:51:39,59.87, , , , 
2021-06-19 08:01:39,59.87, , , , 
2021-06-19 08:11:39,60.16, , , , 
2021-06-19 08:21:39,60.24, , , , 
2021-06-19 08:31:39,60.39, , , , 
2021-06-19 08:41:39,60.86, , , , 
2021-06-19 08:51:39,61.18, , , , 
2021-06-19 09:01:39,61.55, , , , 
2021-06-19 09:11:39,61.53, , , , 
2021-06-19 09:21:39,62.05, , , , 
2021-06-19 09:31:39,62.36, , , , 
2021-06-19 09:41:39,62.75, , , , 
2021-06-19 09:51:39,63.13, , , , 
2021-06-19 10:01:39,63.37, , , , 
2021-06-19 10:11:39,63.77, , , , 
2021-06-19 10:21:39,64.00, , , , 
2021-06-19 10:31:39,64.91, , , , 
2021-06-19 10:41:39,65.84, , , , 
2021-06-19 10:51:39,66.63, , , , 
2021-06-19 11:01:39,66.80, , , , 
2021-06-19 11:11:39,67.34, , , , 
2021-06-19 11:21:39,68.44, , , , 
2021-06-19 11:31:39,69.60, , , , 
2021-06-19 11:41:39,70.26, , , , 
2021-06-19 11:51:39,70.93, , , , 
2021-06-19 12:01:39,71.03, , , , 
2021-06-19 12:11:39,70.68, , , , 
2021-06-19 12:21:39,70.24, , , , 
2021-06-19 12:31:39,71.09, , , , 
2021-06-19 12:41:39,71.11, , , , 
2021-06-19 12:51:39,70.76, , , , 
2021-06-19 13:01:39,70.49, , , , 
2021-06-19 13:11:39,70.78, , , , 
2021-06-19 13:21:39,70.97, , , , 
2021-06-19 13:31:39,71.76, , , , 
2021-06-19 13:41:39,71.73, , , , 
2021-06-19 13:51:39,72.38, , , , 
2021-06-19 14:01:39,73.37, , , , 
2021-06-19 14:11:39,73.25, , , , 
2021-06-19 14:21:39,73.44, , , , 
2021-06-19 14:31:39,73.27, , , , 
2021-06-19 14:41:39,73.77, , , , 
2021-06-19 14:51:39,73.77, , , , 
2021-06-19 15:01:39,72.61, , , , 
2021-06-19 15:11:39,72.19, , , , 
2021-06-19 15:21:39,71.53, , , , 
2021-06-19 15:31:39,71.24, , , , 
2021-06-19 15:41:39,71.13, , , , 
2021-06-19 15:51:39,71.26, , , , 
2021-06-19 16:01:39,70.55, , , , 
2021-06-19 16:11:39,70.34, , , , 
2021-06-19 16:21:39,70.22, , , , 
2021-06-19 16:31:39,70.08, , , , 
2021-06-19 16:41:39,70.28, , , , 
2021-06-19 16:51:39,69.74, , , , 
2021-06-19 17:01:39,69.20, , , , 
2021-06-19 17:11:39,68.81, , , , 
2021-06-19 17:21:39,64.04, , , , 
2021-06-19 17:31:39,64.60, , , , 
2021-06-19 17:41:39,65.43, , , , 
2021-06-19 17:51:39,63.95, , , , 
2021-06-19 18:01:39,64.20, , , , 
2021-06-19 18:11:39,61.15, , , , 
2021-06-19 18:21:39,61.09, , , , 
2021-06-19 18:31:39,60.32, , , , 
2021-06-19 18:41:39,61.24, , , , 
2021-06-19 18:51:39,59.20, , , , 
2021-06-19 19:01:39,60.05, , , , 
2021-06-19 19:11:39,60.37, , , , 
2021-06-19 19:21:39,60.32, , , , 
2021-06-19 19:31:39,60.64, , , , 
2021-06-19 19:41:39,59.49, , , , 
2021-06-19 19:51:39,59.68, , , , 
2021-06-19 20:01:39,60.06, , , , 
2021-06-19 20:11:39,60.43, , , , 
2021-06-19 20:21:39,60.80, , , , 
2021-06-19 20:31:39,60.88, , , , 
2021-06-19 20:41:39,60.80, , , , 
2021-06-19 20:51:39,60.80, , , , 
2021-06-19 21:01:39,60.86, , , , 
2021-06-19 21:11:39,60.86, , , , 
2021-06-19 21:21:39,60.91, , , , 
2021-06-19 21:31:39,60.89, , , , 
2021-06-19 21:41:39,60.91, , , , 
2021-06-19 21:51:39,60.86, , , , 
2021-06-19 22:01:39,60.84, , , , 
2021-06-19 22:11:39,60.80, , , , 
2021-06-19 22:21:39,60.74, , , , 
2021-06-19 22:31:39,60.72, , , , 
2021-06-19 22:41:39,60.68, , , , 
2021-06-19 22:51:39,60.70, , , , 
2021-06-19 23:01:39,60.66, , , , 
2021-06-19 23:11:39,60.62, , , , 
2021-06-19 23:21:39,60.61, , , , 
2021-06-19 23:31:39,60.57, , , , 
2021-06-19 23:41:39,60.55, , , , 
2021-06-19 23:51:39,60.37, , , , 
2021-06-20 00:01:39,60.35, , , , 
2021-06-20 00:11:39,60.32, , , , 
2021-06-20 00:21:39,60.24, , , , 
2021-06-20 00:31:39,60.22, , , , 
2021-06-20 00:41:39,60.14, , , , 
2021-06-20 00:51:39,60.08, , , , 
2021-06-20 01:01:39,59.99, , , , 
2021-06-20 01:11:39,60.03, , , , 
2021-06-20 01:21:39,59.95, , , , 
2021-06-20 01:31:39,59.93, , , , 
2021-06-20 01:41:39,59.83, , , , 
2021-06-20 01:51:39,59.81, , , , 
2021-06-20 02:01:39,59.81, , , , 
2021-06-20 02:11:39,59.76, , , , 
2021-06-20 02:21:39,59.79, , , , 
2021-06-20 02:31:39,59.70, , , , 
2021-06-20 02:41:39,59.74, , , , 
2021-06-20 02:51:39,59.64, , , , 
2021-06-20 03:01:39,59.68, , , , 
2021-06-20 03:11:39,59.66, , , , 
2021-06-20 03:21:39,59.66, , , , 
2021-06-20 03:31:39,59.64, , , , 
2021-06-20 03:41:39,59.62, , , , 
2021-06-20 03:51:39,59.58, , , , 
2021-06-20 04:01:39,59.58, , , , 
2021-06-20 04:11:39,59.56, , , , 
2021-06-20 04:21:39,59.56, , , , 
2021-06-20 04:31:39,59.62, , , , 
2021-06-20 04:41:39,59.60, , , , 
2021-06-20 04:51:39,59.58, , , , 
2021-06-20 05:01:39,59.56, , , , 
2021-06-20 05:11:39,59.54, , , , 
2021-06-20 05:21:39,59.50, , , , 
2021-06-20 05:31:39,59.47, , , , 
2021-06-20 05:41:39,59.47, , , , 
2021-06-20 05:51:39,59.45, , , , 
2021-06-20 06:01:39,59.43, , , , 
2021-06-20 06:11:39,59.37, , , , 
2021-06-20 06:21:39,59.41, , , , 
2021-06-20 06:31:39,59.39, , , , 
2021-06-20 06:41:39,59.37, , , , 
2021-06-20 06:51:39,59.43, , , , 
2021-06-20 07:01:39,59.45, , , , 
2021-06-20 07:11:39,59.50, , , , 
2021-06-20 07:21:39,59.54, , , , 
2021-06-20 07:31:39,59.66, , , , 
2021-06-20 07:41:39,59.76, , , , 
2021-06-20 07:51:39,59.81, , , , 
2021-06-20 08:01:39,59.87, , , , 
2021-06-20 08:11:39,60.03, , , , 
2021-06-20 08:21:39,60.12, , , , 
2021-06-20 08:31:39,60.22, , , , 
2021-06-20 08:41:39,60.35, , , , 
2021-06-20 08:51:39,60.47, , , , 
2021-06-20 09:01:39,60.64, , , , 
2021-06-20 09:11:39,60.74, , , , 
2021-06-20 09:21:39,60.88, , , , 
2021-06-20 09:31:39,61.03, , , , 
2021-06-20 09:41:39,61.17, , , , 
2021-06-20 09:51:39,61.36, , , , 
2021-06-20 10:01:39,61.53, , , , 
2021-06-20 10:11:39,61.63, , , , 
2021-06-20 10:21:39,61.80, , , , 
2021-06-20 10:31:39,62.01, , , , 
2021-06-20 10:41:39,62.25, , , , 
2021-06-20 10:51:39,62.63, , , , 
2021-06-20 11:01:39,62.98, , , , 
2021-06-20 11:11:39,63.19, , , , 
2021-06-20 11:21:39,63.50, , , , 
2021-06-20 11:31:39,64.08, , , , 
2021-06-20 11:41:39,64.31, , , , 
2021-06-20 11:51:39,64.56, , , , 
2021-06-20 12:01:39,64.78, , , , 
2021-06-20 12:11:39,65.10, , , , 
2021-06-20 12:21:39,65.43, , , , 
2021-06-20 12:31:39,65.55, , , , 
2021-06-20 12:41:39,66.82, , , , 
2021-06-20 12:51:39,66.78, , , , 
2021-06-20 13:01:39,66.78, , , , 
2021-06-20 13:11:39,66.69, , , , 
2021-06-20 13:21:39,66.86, , , , 
2021-06-20 13:31:39,66.84, , , , 
2021-06-20 13:41:39,67.46, , , , 
2021-06-20 13:51:39,67.50, , , , 
2021-06-20 14:01:39,67.50, , , , 
2021-06-20 14:11:39,67.63, , , , 
2021-06-20 14:21:39,67.73, , , , 
2021-06-20 14:31:39,67.88, , , , 
2021-06-20 14:41:39,68.02, , , , 
2021-06-20 14:51:39,68.40, , , , 
2021-06-20 15:01:39,68.52, , , , 
2021-06-20 15:11:39,68.64, , , , 
2021-06-20 15:21:39,68.44, , , , 
2021-06-20 15:31:39,68.52, , , , 
2021-06-20 15:41:39,68.69, , , , 
2021-06-20 15:51:39,68.64, , , , 
2021-06-20 16:01:39,68.60, , , , 
2021-06-20 16:11:39,68.37, , , , 
2021-06-20 16:21:39,68.31, , , , 
2021-06-20 16:31:39,68.21, , , , 
2021-06-20 16:41:39,67.96, , , , 
2021-06-20 16:51:39,67.86, , , , 
2021-06-20 17:01:39,67.69, , , , 
2021-06-20 17:11:39,67.46, , , , 
2021-06-20 17:21:39,67.32, , , , 
2021-06-20 17:31:39,67.11, , , , 
2021-06-20 17:41:39,60.78, , , , 
2021-06-20 17:51:39,59.31, , , , 
2021-06-20 18:01:39,59.10, , , , 
2021-06-20 18:11:39,58.33, , , , 
2021-06-20 18:21:39,58.21, , , , 
2021-06-20 18:31:39,58.39, , , , 
2021-06-20 18:41:39,57.75, , , , 
2021-06-20 18:51:39,57.88, , , , 
2021-06-20 19:01:39,57.50, , , , 
2021-06-20 19:11:39,57.81, , , , 
2021-06-20 19:21:39,57.44, , , , 
2021-06-20 19:31:39,57.46, , , , 
2021-06-20 19:41:39,57.38, , , , 
2021-06-20 19:51:39,57.27, , , , 
2021-06-20 20:01:39,57.30, , , , 
2021-06-20 20:11:39,57.36, , , , 
2021-06-20 20:21:39,57.36, , , , 
2021-06-20 20:31:39,57.40, , , , 
2021-06-20 20:41:39,57.63, , , , 
2021-06-20 20:51:39,57.67, , , , 
2021-06-20 21:01:39,57.79, , , , 
2021-06-20 21:11:39,57.86, , , , 
2021-06-20 21:21:39,57.67, , , , 
2021-06-20 21:31:39,57.98, , , , 
2021-06-20 21:41:39,58.31, , , , 
2021-06-20 21:51:39,58.52, , , , 
2021-06-20 22:01:39,58.69, , , , 
2021-06-20 22:11:39,58.96, , , , 
2021-06-20 22:21:39,59.00, , , , 
2021-06-20 22:31:39,59.14, , , , 
2021-06-20 22:41:39,59.23, , , , 
2021-06-20 22:51:39,59.23, , , , 
2021-06-20 23:01:39,59.33, , , , 
2021-06-20 23:11:39,59.37, , , , 
2021-06-20 23:21:39,59.39, , , , 
2021-06-20 23:31:39,59.45, , , , 
2021-06-20 23:41:39,59.52, , , , 
2021-06-20 23:51:39,59.52, , , , 
2021-06-21 00:01:39,59.56, , , , 
2021-06-21 00:11:39,59.56, , , , 
2021-06-21 00:21:39,59.62, , , , 
2021-06-21 00:31:39,59.60, , , , 
2021-06-21 00:41:39,59.64, , , , 
2021-06-21 00:51:39,59.66, , , , 
2021-06-21 01:01:39,59.68, , , , 
2021-06-21 01:11:39,59.66, , , , 
2021-06-21 01:21:39,59.64, , , , 
2021-06-21 01:31:39,59.70, , , , 
2021-06-21 01:41:39,59.72, , , , 
2021-06-21 01:51:39,59.76, , , , 
2021-06-21 02:01:39,59.81, , , , 
2021-06-21 02:11:39,59.74, , , , 
2021-06-21 02:21:39,59.76, , , , 
2021-06-21 02:31:39,59.79, , , , 
2021-06-21 02:41:39,59.76, , , , 
2021-06-21 02:51:39,59.79, , , , 
2021-06-21 03:01:39,59.78, , , , 
2021-06-21 03:11:39,59.81, , , , 
2021-06-21 03:21:39,59.81, , , , 
2021-06-21 03:31:39,59.81, , , , 
2021-06-21 03:41:39,59.79, , , , 
2021-06-21 03:51:39,59.74, , , , 
2021-06-21 04:01:39,59.78, , , , 
2021-06-21 04:11:39,59.74, , , , 
2021-06-21 04:21:39,59.70, , , , 
2021-06-21 04:31:39,59.68, , , , 
2021-06-21 04:41:39,59.70, , , , 
2021-06-21 04:51:39,59.68, , , , 
2021-06-21 05:01:39,59.68, , , , 
2021-06-21 05:11:39,59.68, , , , 
2021-06-21 05:21:39,59.72, , , , 
2021-06-21 05:31:39,59.70, , , , 
2021-06-21 05:41:39,59.70, , , , 
2021-06-21 05:51:39,59.68, , , , 
2021-06-21 06:01:39,59.74, , , , 
2021-06-21 06:11:39,59.72, , , , 
2021-06-21 06:21:39,59.74, , , , 
2021-06-21 06:31:39,59.72, , , , 
2021-06-21 06:41:39,59.76, , , , 
2021-06-21 06:51:39,59.79, , , , 
2021-06-21 07:01:39,59.83, , , , 
2021-06-21 07:11:39,59.85, , , , 
2021-06-21 07:21:39,59.85, , , , 
2021-06-21 07:31:39,59.95, , , , 
2021-06-21 07:41:39,59.93, , , , 
2021-06-21 07:51:39,60.01, , , , 
2021-06-21 08:01:39,60.14, , , , 
2021-06-21 08:11:39,60.16, , , , 
2021-06-21 08:21:39,60.20, , , , 
2021-06-21 08:31:39,60.28, , , , 
2021-06-21 08:41:39,60.35, , , , 
2021-06-21 08:51:39,60.57, , , , 
2021-06-21 09:01:39,60.68, , , , 
2021-06-21 09:11:39,60.74, , , , 
2021-06-21 09:21:39,60.84, , , , 
2021-06-21 09:31:39,61.05, , , , 
2021-06-21 09:41:39,61.18, , , , 
2021-06-21 09:51:39,61.32, , , , 
2021-06-21 10:01:39,61.51, , , , 
2021-06-21 10:11:39,61.82, , , , 
2021-06-21 10:21:39,61.94, , , , 
2021-06-21 10:31:39,62.17, , , , 
2021-06-21 10:41:39,62.56, , , , 
2021-06-21 10:51:39,62.57, , , , 
2021-06-21 11:01:39,63.02, , , , 
2021-06-21 11:11:39,63.58, , , , 
2021-06-21 11:21:39,63.89, , , , 
2021-06-21 11:31:39,64.29, , , , 
2021-06-21 11:41:39,64.72, , , , 
2021-06-21 11:51:39,65.72, , , , 
2021-06-21 12:01:39,67.61, , , , 
2021-06-21 12:11:39,68.11, , , , 
2021-06-21 12:21:39,68.27, , , , 
2021-06-21 12:31:39,70.16, , , , 
2021-06-21 12:41:39,70.86, , , , 
2021-06-21 12:51:39,71.13, , , , 
2021-06-21 13:01:39,71.78, , , , 
2021-06-21 13:11:39,72.07, , , , 
2021-06-21 13:21:39,72.57, , , , 
2021-06-21 13:31:39,73.02, , , , 
2021-06-21 13:41:39,73.33, , , , 
2021-06-21 13:51:39,73.15, , , , 
2021-06-21 14:01:39,72.56, , , , 
2021-06-21 14:11:39,72.67, , , , 
2021-06-21 14:21:39,73.10, , , , 
2021-06-21 14:31:39,73.71, , , , 
2021-06-21 14:41:39,74.51, , , , 
2021-06-21 14:51:39,74.93, , , , 
2021-06-21 15:01:39,74.89, , , , 
2021-06-21 15:11:39,74.35, , , , 
2021-06-21 15:21:39,74.10, , , , 
2021-06-21 15:31:39,74.14, , , , 
2021-06-21 15:41:39,74.10, , , , 
2021-06-21 15:51:39,74.66, , , , 
2021-06-21 16:01:39,74.49, , , , 
2021-06-21 16:11:39,73.91, , , , 
2021-06-21 16:21:39,74.43, , , , 
2021-06-21 16:31:39,74.37, , , , 
2021-06-21 16:41:39,74.25, , , , 
2021-06-21 16:51:39,73.91, , , , 
2021-06-21 17:01:39,73.96, , , , 
2021-06-21 17:11:39,73.15, , , , 
2021-06-21 17:21:39,73.25, , , , 
2021-06-21 17:31:39,74.14, , , , 
2021-06-21 17:41:39,66.63, , , , 
2021-06-21 17:51:39,68.06, , , , 
2021-06-21 18:01:39,65.30, , , , 
2021-06-21 18:11:39,62.13, , , , 
2021-06-21 18:21:39,61.30, , , , 
2021-06-21 18:31:39,60.12, , , , 
2021-06-21 18:41:39,59.02, , , , 
2021-06-21 18:51:39,59.06, , , , 
2021-06-21 19:01:39,59.04, , , , 
2021-06-21 19:11:39,58.83, , , , 
2021-06-21 19:21:39,58.44, , , , 
2021-06-21 19:31:39,58.44, , , , 
2021-06-21 19:41:39,58.48, , , , 
2021-06-21 19:51:39,58.54, , , , 
2021-06-21 20:01:39,58.40, , , , 
2021-06-21 20:11:39,58.37, , , , 
2021-06-21 20:21:39,58.37, , , , 
2021-06-21 20:31:39,58.37, , , , 
2021-06-21 20:41:39,58.52, , , , 
2021-06-21 20:51:39,58.40, , , , 
2021-06-21 21:01:39,58.48, , , , 
2021-06-21 21:11:39,58.39, , , , 
2021-06-21 21:21:39,58.39, , , , 
2021-06-21 21:31:39,58.40, , , , 
2021-06-21 21:41:39,58.71, , , , 
2021-06-21 21:51:39,58.67, , , , 
2021-06-21 22:01:39,59.12, , , , 
2021-06-21 22:11:39,59.27, , , , 
2021-06-21 22:21:39,59.52, , , , 
2021-06-21 22:31:39,59.87, , , , 
2021-06-21 22:41:39,60.03, , , , 
2021-06-21 22:51:39,60.16, , , , 
2021-06-21 23:01:39,60.28, , , , 
2021-06-21 23:11:39,60.39, , , , 
2021-06-21 23:21:39,60.43, , , , 
2021-06-21 23:31:39,60.55, , , , 
2021-06-21 23:41:39,60.61, , , , 
2021-06-21 23:51:39,60.61, , , , 
2021-06-22 00:01:39,60.64, , , , 
2021-06-22 00:11:39,60.70, , , , 
2021-06-22 00:21:39,60.66, , , , 
2021-06-22 00:31:39,60.72, , , , 
2021-06-22 00:41:39,60.88, , , , 
2021-06-22 00:51:39,60.88, , , , 
2021-06-22 01:01:39,60.91, , , , 
2021-06-22 01:11:39,60.80, , , , 
2021-06-22 01:21:39,60.78, , , , 
2021-06-22 01:31:39,60.78, , , , 
2021-06-22 01:41:39,60.78, , , , 
2021-06-22 01:51:39,60.76, , , , 
2021-06-22 02:01:39,60.74, , , , 
2021-06-22 02:11:39,60.72, , , , 
2021-06-22 02:21:39,60.70, , , , 
2021-06-22 02:31:39,60.70, , , , 
2021-06-22 02:41:39,60.76, , , , 
2021-06-22 02:51:39,60.70, , , , 
2021-06-22 03:01:39,60.78, , , , 
2021-06-22 03:11:39,60.76, , , , 
2021-06-22 03:21:39,60.76, , , , 
2021-06-22 03:31:39,60.78, , , , 
2021-06-22 03:41:39,60.76, , , , 
2021-06-22 03:51:39,60.78, , , , 
2021-06-22 04:01:39,60.76, , , , 
2021-06-22 04:11:39,60.78, , , , 
2021-06-22 04:21:39,60.76, , , , 
2021-06-22 04:31:39,60.78, , , , 
2021-06-22 04:41:39,60.78, , , , 
2021-06-22 04:51:39,60.80, , , , 
2021-06-22 05:01:39,60.78, , , , 
2021-06-22 05:11:39,60.78, , , , 
2021-06-22 05:21:39,60.76, , , , 
2021-06-22 05:31:39,60.74, , , , 
2021-06-22 05:41:39,60.78, , , , 
2021-06-22 05:51:39,60.82, , , , 
2021-06-22 06:01:39,60.88, , , , 
2021-06-22 06:11:39,60.80, , , , 
2021-06-22 06:21:39,60.82, , , , 
2021-06-22 06:31:39,60.86, , , , 
2021-06-22 06:41:39,61.01, , , , 
2021-06-22 06:51:39,61.07, , , , 
2021-06-22 07:01:39,61.07, , , , 
2021-06-22 07:11:39,61.18, , , , 
2021-06-22 07:21:39,61.26, , , , 
2021-06-22 07:31:39,61.30, , , , 
2021-06-22 07:41:39,61.36, , , , 
2021-06-22 07:51:39,61.47, , , , 
2021-06-22 08:01:39,61.53, , , , 
2021-06-22 08:11:39,61.65, , , , 
2021-06-22 08:21:39,61.78, , , , 
2021-06-22 08:31:39,61.96, , , , 
2021-06-22 08:41:39,62.07, , , , 
2021-06-22 08:51:39,62.27, , , , 
2021-06-22 09:01:39,62.42, , , , 
2021-06-22 09:11:39,62.50, , , , 
2021-06-22 09:21:39,62.65, , , , 
2021-06-22 09:31:39,62.79, , , , 
2021-06-22 09:41:39,62.88, , , , 
2021-06-22 09:51:39,62.81, , , , 
2021-06-22 10:01:39,62.75, , , , 
2021-06-22 10:11:39,62.79, , , , 
2021-06-22 10:21:39,62.83, , , , 
2021-06-22 10:31:39,63.04, , , , 
2021-06-22 10:41:39,63.40, , , , 
2021-06-22 10:51:39,63.67, , , , 
2021-06-22 11:01:39,64.29, , , , 
2021-06-22 11:11:39,64.91, , , , 
2021-06-22 11:21:39,65.24, , , , 
2021-06-22 11:31:39,65.59, , , , 
2021-06-22 11:41:39,66.36, , , , 
2021-06-22 11:51:39,67.46, , , , 
2021-06-22 12:01:39,69.16, , , , 
2021-06-22 12:11:39,70.20, , , , 
2021-06-22 12:21:39,70.91, , , , 
2021-06-22 12:31:39,71.63, , , , 
2021-06-22 12:41:39,72.17, , , , 
2021-06-22 12:51:39,72.73, , , , 
2021-06-22 13:01:39,73.04, , , , 
2021-06-22 13:11:39,73.77, , , , 
2021-06-22 13:21:39,74.20, , , , 
2021-06-22 13:31:39,74.49, , , , 
2021-06-22 13:41:39,75.14, , , , 
2021-06-22 13:51:39,75.35, , , , 
2021-06-22 14:01:39,75.80, , , , 
2021-06-22 14:11:39,76.05, , , , 
2021-06-22 14:21:39,76.44, , , , 
2021-06-22 14:31:39,76.92, , , , 
2021-06-22 14:41:39,77.17, , , , 
2021-06-22 14:51:39,77.48, , , , 
2021-06-22 15:01:39,77.48, , , , 
2021-06-22 15:11:39,77.83, , , , 
2021-06-22 15:21:39,77.94, , , , 
2021-06-22 15:31:39,78.13, , , , 
2021-06-22 15:41:39,78.46, , , , 
2021-06-22 15:51:39,78.64, , , , 
2021-06-22 16:01:39,78.73, , , , 
2021-06-22 16:11:39,78.85, , , , 
2021-06-22 16:21:39,78.96, , , , 
2021-06-22 16:31:39,79.02, , , , 
2021-06-22 16:41:39,78.85, , , , 
2021-06-22 16:51:39,79.00, , , , 
2021-06-22 17:01:39,79.02, , , , 
2021-06-22 17:11:39,78.95, , , , 
2021-06-22 17:21:39,78.89, , , , 
2021-06-22 17:31:39,78.64, , , , 
2021-06-22 17:41:39,78.42, , , , 
2021-06-22 17:51:39,78.21, , , , 
2021-06-22 18:01:39,76.67, , , , 
2021-06-22 18:11:39,75.89, , , , 
2021-06-22 18:21:39,65.32, , , , 
2021-06-22 18:31:39,63.40, , , , 
2021-06-22 18:41:39,63.66, , , , 
2021-06-22 18:51:39,62.73, , , , 
2021-06-22 19:01:39,61.74, , , , 
2021-06-22 19:11:39,61.26, , , , 
2021-06-22 19:21:39,60.93, , , , 
2021-06-22 19:31:39,60.61, , , , 
2021-06-22 19:41:39,60.62, , , , 
2021-06-22 19:51:39,60.51, , , , 
2021-06-22 20:01:39,60.32, , , , 
2021-06-22 20:11:39,60.26, , , , 
2021-06-22 20:21:39,60.24, , , , 
2021-06-22 20:31:39,60.18, , , , 
2021-06-22 20:41:39,60.14, , , , 
2021-06-22 20:51:39,60.08, , , , 
2021-06-22 21:01:39,60.03, , , , 
2021-06-22 21:11:39,60.03, , , , 
2021-06-22 21:21:39,59.99, , , , 
2021-06-22 21:31:39,59.93, , , , 
2021-06-22 21:41:39,59.95, , , , 
2021-06-22 21:51:39,59.97, , , , 
2021-06-22 22:01:39,59.93, , , , 
2021-06-22 22:11:39,59.95, , , , 
2021-06-22 22:21:39,59.89, , , , 
2021-06-22 22:31:39,60.10, , , , 
2021-06-22 22:41:39,60.03, , , , 
2021-06-22 22:51:39,60.35, , , , 
2021-06-22 23:01:39,60.70, , , , 
2021-06-22 23:11:39,60.91, , , , 
2021-06-22 23:21:39,61.15, , , , 
2021-06-22 23:31:39,61.34, , , , 
2021-06-22 23:41:39,61.40, , , , 
2021-06-22 23:51:39,61.55, , , , 
2021-06-23 00:01:39,61.71, , , , 
2021-06-23 00:11:39,61.74, , , , 
2021-06-23 00:21:39,61.86, , , , 
2021-06-23 00:31:39,61.92, , , , 
2021-06-23 00:41:39,62.01, , , , 
2021-06-23 00:51:39,62.03, , , , 
2021-06-23 01:01:39,62.05, , , , 
2021-06-23 01:11:39,62.09, , , , 
2021-06-23 01:21:39,62.11, , , , 
2021-06-23 01:31:39,62.01, , , , 
2021-06-23 01:41:39,62.01, , , , 
2021-06-23 01:51:39,61.96, , , , 
2021-06-23 02:01:39,61.92, , , , 
2021-06-23 02:11:39,61.92, , , , 
2021-06-23 02:21:39,61.88, , , , 
2021-06-23 02:31:39,61.88, , , , 
2021-06-23 02:41:39,61.88, , , , 
2021-06-23 02:51:39,61.86, , , , 
