"Date Time, GMT -0700","Temp, (*F)",Button Down,Button Up,Host Connect,EOF
10/22/20 1:47,65.14, , , , 
10/22/20 1:57,65.06, , , , 
10/22/20 2:07,65.05, , , , 
10/22/20 2:17,65.01, , , , 
10/22/20 2:27,65.01, , , , 
10/22/20 2:37,65.01, , , , 
10/22/20 2:47,64.95, , , , 
10/22/20 2:57,64.93, , , , 
10/22/20 3:07,64.95, , , , 
10/22/20 3:17,64.89, , , , 
10/22/20 3:27,64.91, , , , 
10/22/20 3:37,64.91, , , , 
10/22/20 3:47,64.87, , , , 
10/22/20 3:57,64.87, , , , 
10/22/20 4:07,64.76, , , , 
10/22/20 4:17,64.76, , , , 
10/22/20 4:27,64.74, , , , 
10/22/20 4:37,64.7, , , , 
10/22/20 4:47,64.72, , , , 
10/22/20 4:57,64.72, , , , 
10/22/20 5:07,64.76, , , , 
10/22/20 5:17,64.76, , , , 
10/22/20 5:27,64.72, , , , 
10/22/20 5:37,64.72, , , , 
10/22/20 5:47,64.66, , , , 
10/22/20 5:57,64.64, , , , 
10/22/20 6:07,64.58, , , , 
10/22/20 6:17,64.56, , , , 
10/22/20 6:27,64.64, , , , 
10/22/20 6:37,64.62, , , , 
10/22/20 6:47,64.58, , , , 
10/22/20 6:57,64.6, , , , 
10/22/20 7:07,64.6, , , , 
10/22/20 7:17,64.62, , , , 
10/22/20 7:27,64.64, , , , 
10/22/20 7:37,64.62, , , , 
10/22/20 7:47,64.58, , , , 
10/22/20 7:57,64.68, , , , 
10/22/20 8:07,64.74, , , , 
10/22/20 8:17,64.76, , , , 
10/22/20 8:27,64.85, , , , 
10/22/20 8:37,64.97, , , , 
10/22/20 8:47,65.08, , , , 
10/22/20 8:57,65.22, , , , 
10/22/20 9:07,65.39, , , , 
10/22/20 9:17,65.53, , , , 
10/22/20 9:27,65.72, , , , 
10/22/20 9:37,65.86, , , , 
10/22/20 9:47,66.01, , , , 
10/22/20 9:57,66.22, , , , 
10/22/20 10:07,66.44, , , , 
10/22/20 10:17,66.71, , , , 
10/22/20 10:27,66.98, , , , 
10/22/20 10:37,67.28, , , , 
10/22/20 10:47,67.61, , , , 
10/22/20 10:57,67.98, , , , 
10/22/20 11:07,68.31, , , , 
10/22/20 11:17,68.71, , , , 
10/22/20 11:27,68.96, , , , 
10/22/20 11:37,69.25, , , , 
10/22/20 11:47,69.62, , , , 
10/22/20 11:57,69.97, , , , 
10/22/20 12:07,69.04, , , , 
10/22/20 12:17,68.69, , , , 
10/22/20 12:27,69.33, , , , 
10/22/20 12:37,68.81, , , , 
10/22/20 12:47,68, , , , 
10/22/20 12:57,68.19, , , , 
10/22/20 13:07,68.02, , , , 
10/22/20 13:17,67.79, , , , 
10/22/20 13:27,67.81, , , , 
10/22/20 13:37,67.61, , , , 
10/22/20 13:47,68.44, , , , 
10/22/20 13:57,68.06, , , , 
10/22/20 14:07,68.21, , , , 
10/22/20 14:17,67.83, , , , 
10/22/20 14:27,67.88, , , , 
10/22/20 14:37,67.84, , , , 
10/22/20 14:47,67.59, , , , 
10/22/20 14:57,67.84, , , , 
10/22/20 15:07,67.81, , , , 
10/22/20 15:17,67.84, , , , 
10/22/20 15:27,67.9, , , , 
10/22/20 15:37,68.25, , , , 
10/22/20 15:47,67.83, , , , 
10/22/20 15:57,67.63, , , , 
10/22/20 16:07,67.92, , , , 
10/22/20 16:17,68.13, , , , 
10/22/20 16:27,68.27, , , , 
10/22/20 16:37,68.31, , , , 
10/22/20 16:47,68.29, , , , 
10/22/20 16:57,68.21, , , , 
10/22/20 17:07,67.94, , , , 
10/22/20 17:17,67.59, , , , 
10/22/20 17:27,67.38, , , , 
10/22/20 17:37,67.07, , , , 
10/22/20 17:47,66.92, , , , 
10/22/20 17:57,66.69, , , , 
10/22/20 18:07,66.47, , , , 
10/22/20 18:17,66.22, , , , 
10/22/20 18:27,66.03, , , , 
10/22/20 18:37,65.84, , , , 
10/22/20 18:47,65.66, , , , 
10/22/20 18:57,65.51, , , , 
10/22/20 19:07,65.45, , , , 
10/22/20 19:17,65.24, , , , 
10/22/20 19:27,65.1, , , , 
10/22/20 19:37,64.93, , , , 
10/22/20 19:47,64.7, , , , 
10/22/20 19:57,64.68, , , , 
10/22/20 20:07,64.52, , , , 
10/22/20 20:17,64.35, , , , 
10/22/20 20:27,64.25, , , , 
10/22/20 20:37,64.02, , , , 
10/22/20 20:47,63.83, , , , 
10/22/20 20:57,63.67, , , , 
10/22/20 21:07,63.56, , , , 
10/22/20 21:17,63.35, , , , 
10/22/20 21:27,63.19, , , , 
10/22/20 21:37,63.04, , , , 
10/22/20 21:47,62.94, , , , 
10/22/20 21:57,62.84, , , , 
10/22/20 22:07,62.63, , , , 
10/22/20 22:17,62.57, , , , 
10/22/20 22:27,62.48, , , , 
10/22/20 22:37,62.34, , , , 
10/22/20 22:47,62.28, , , , 
10/22/20 22:57,62.34, , , , 
10/22/20 23:07,62.38, , , , 
10/22/20 23:17,62.38, , , , 
10/22/20 23:27,62.5, , , , 
10/22/20 23:37,62.57, , , , 
10/22/20 23:47,62.59, , , , 
10/22/20 23:57,62.71, , , , 
10/23/20 0:07,62.75, , , , 
10/23/20 0:17,62.81, , , , 
10/23/20 0:27,62.9, , , , 
10/23/20 0:37,62.96, , , , 
10/23/20 0:47,63.02, , , , 
10/23/20 0:57,63.08, , , , 
10/23/20 1:07,63.21, , , , 
10/23/20 1:17,63.21, , , , 
10/23/20 1:27,63.27, , , , 
10/23/20 1:37,63.31, , , , 
10/23/20 1:47,63.39, , , , 
10/23/20 1:57,63.44, , , , 
10/23/20 2:07,63.46, , , , 
10/23/20 2:17,63.54, , , , 
10/23/20 2:27,63.58, , , , 
10/23/20 2:37,63.6, , , , 
10/23/20 2:47,63.67, , , , 
10/23/20 2:57,63.71, , , , 
10/23/20 3:07,63.79, , , , 
10/23/20 3:17,63.79, , , , 
10/23/20 3:27,63.87, , , , 
10/23/20 3:37,63.91, , , , 
10/23/20 3:47,63.93, , , , 
10/23/20 3:57,63.95, , , , 
10/23/20 4:07,63.93, , , , 
10/23/20 4:17,63.89, , , , 
10/23/20 4:27,63.93, , , , 
10/23/20 4:37,63.95, , , , 
10/23/20 4:47,63.98, , , , 
10/23/20 4:57,63.98, , , , 
10/23/20 5:07,63.93, , , , 
10/23/20 5:17,63.91, , , , 
10/23/20 5:27,63.95, , , , 
10/23/20 5:37,63.96, , , , 
10/23/20 5:47,63.91, , , , 
10/23/20 5:57,63.91, , , , 
10/23/20 6:07,63.85, , , , 
10/23/20 6:17,63.85, , , , 
10/23/20 6:27,63.87, , , , 
10/23/20 6:37,63.89, , , , 
10/23/20 6:47,63.89, , , , 
10/23/20 6:57,63.91, , , , 
10/23/20 7:07,63.91, , , , 
10/23/20 7:17,63.95, , , , 
10/23/20 7:27,63.98, , , , 
10/23/20 7:37,64.02, , , , 
10/23/20 7:47,64.1, , , , 
10/23/20 7:57,64.1, , , , 
10/23/20 8:07,64.18, , , , 
10/23/20 8:17,64.29, , , , 
10/23/20 8:27,64.35, , , , 
10/23/20 8:37,64.39, , , , 
10/23/20 8:47,64.5, , , , 
10/23/20 8:57,64.66, , , , 
10/23/20 9:07,64.83, , , , 
10/23/20 9:17,65.01, , , , 
10/23/20 9:27,65.2, , , , 
10/23/20 9:37,65.41, , , , 
10/23/20 9:47,65.51, , , , 
10/23/20 9:57,65.59, , , , 
10/23/20 10:07,65.59, , , , 
10/23/20 10:17,65.64, , , , 
10/23/20 10:27,65.82, , , , 
10/23/20 10:37,66.2, , , , 
10/23/20 10:47,66.42, , , , 
10/23/20 10:57,66.61, , , , 
10/23/20 11:07,66.88, , , , 
10/23/20 11:17,66.96, , , , 
10/23/20 11:27,67.15, , , , 
10/23/20 11:37,67.5, , , , 
10/23/20 11:47,67.86, , , , 
10/23/20 11:57,68.11, , , , 
10/23/20 12:07,68.4, , , , 
10/23/20 12:17,68.66, , , , 
10/23/20 12:27,68.98, , , , 
10/23/20 12:37,69.25, , , , 
10/23/20 12:47,69.62, , , , 
10/23/20 12:57,69.83, , , , 
10/23/20 13:07,69.99, , , , 
10/23/20 13:17,70.16, , , , 
10/23/20 13:27,70.34, , , , 
10/23/20 13:37,70.45, , , , 
10/23/20 13:47,70.57, , , , 
10/23/20 13:57,70.61, , , , 
10/23/20 14:07,70.84, , , , 
10/23/20 14:17,70.95, , , , 
10/23/20 14:27,70.66, , , , 
10/23/20 14:37,70.61, , , , 
10/23/20 14:47,70.7, , , , 
10/23/20 14:57,70.61, , , , 
10/23/20 15:07,70.55, , , , 
10/23/20 15:17,68.77, , , , 
10/23/20 15:27,68.91, , , , 
10/23/20 15:37,69, , , , 
10/23/20 15:47,68.33, , , , 
10/23/20 15:57,68.17, , , , 
10/23/20 16:07,68.73, , , , 
10/23/20 16:17,68.98, , , , 
10/23/20 16:27,69.1, , , , 
10/23/20 16:37,68.95, , , , 
10/23/20 16:47,68.98, , , , 
10/23/20 16:57,68.85, , , , 
10/23/20 17:07,68.67, , , , 
10/23/20 17:17,68.52, , , , 
10/23/20 17:27,68.27, , , , 
10/23/20 17:37,68.04, , , , 
10/23/20 17:47,67.83, , , , 
10/23/20 17:57,67.38, , , , 
10/23/20 18:07,67.23, , , , 
10/23/20 18:17,66.94, , , , 
10/23/20 18:27,66.63, , , , 
10/23/20 18:37,66.51, , , , 
10/23/20 18:47,66.17, , , , 
10/23/20 18:57,65.89, , , , 
10/23/20 19:07,65.57, , , , 
10/23/20 19:17,65.37, , , , 
10/23/20 19:27,65.26, , , , 
10/23/20 19:37,65.06, , , , 
10/23/20 19:47,64.99, , , , 
10/23/20 19:57,64.85, , , , 
10/23/20 20:07,64.7, , , , 
10/23/20 20:17,64.58, , , , 
10/23/20 20:27,64.52, , , , 
10/23/20 20:37,64.35, , , , 
10/23/20 20:47,64.25, , , , 
10/23/20 20:57,64.14, , , , 
10/23/20 21:07,64.02, , , , 
10/23/20 21:17,63.79, , , , 
10/23/20 21:27,63.83, , , , 
10/23/20 21:37,63.75, , , , 
10/23/20 21:47,63.71, , , , 
10/23/20 21:57,63.62, , , , 
10/23/20 22:07,63.48, , , , 
10/23/20 22:17,63.39, , , , 
10/23/20 22:27,63.33, , , , 
10/23/20 22:37,63.17, , , , 
10/23/20 22:47,63.15, , , , 
10/23/20 22:57,63.02, , , , 
10/23/20 23:07,63.02, , , , 
10/23/20 23:17,62.94, , , , 
10/23/20 23:27,62.88, , , , 
10/23/20 23:37,62.81, , , , 
10/23/20 23:47,62.84, , , , 
10/23/20 23:57,62.84, , , , 
10/24/20 0:07,62.84, , , , 
10/24/20 0:17,62.83, , , , 
10/24/20 0:27,62.79, , , , 
10/24/20 0:37,62.79, , , , 
10/24/20 0:47,62.81, , , , 
10/24/20 0:57,62.86, , , , 
10/24/20 1:07,62.88, , , , 
10/24/20 1:17,62.96, , , , 
10/24/20 1:27,63.02, , , , 
10/24/20 1:37,63.06, , , , 
10/24/20 1:47,63.1, , , , 
10/24/20 1:57,63.08, , , , 
10/24/20 2:07,63.11, , , , 
10/24/20 2:17,63.15, , , , 
10/24/20 2:27,63.17, , , , 
10/24/20 2:37,63.19, , , , 
10/24/20 2:47,63.19, , , , 
10/24/20 2:57,63.19, , , , 
10/24/20 3:07,63.23, , , , 
10/24/20 3:17,63.23, , , , 
10/24/20 3:27,63.25, , , , 
10/24/20 3:37,63.27, , , , 
10/24/20 3:47,63.25, , , , 
10/24/20 3:57,63.29, , , , 
10/24/20 4:07,63.27, , , , 
10/24/20 4:17,63.31, , , , 
10/24/20 4:27,63.31, , , , 
10/24/20 4:37,63.27, , , , 
10/24/20 4:47,63.31, , , , 
10/24/20 4:57,63.33, , , , 
10/24/20 5:07,63.31, , , , 
10/24/20 5:17,63.27, , , , 
10/24/20 5:27,63.33, , , , 
10/24/20 5:37,63.31, , , , 
10/24/20 5:47,63.33, , , , 
10/24/20 5:57,63.35, , , , 
10/24/20 6:07,63.37, , , , 
10/24/20 6:17,63.39, , , , 
10/24/20 6:27,63.42, , , , 
10/24/20 6:37,63.42, , , , 
10/24/20 6:47,63.42, , , , 
10/24/20 6:57,63.5, , , , 
10/24/20 7:07,63.5, , , , 
10/24/20 7:17,63.52, , , , 
10/24/20 7:27,63.52, , , , 
10/24/20 7:37,63.58, , , , 
10/24/20 7:47,63.69, , , , 
10/24/20 7:57,63.79, , , , 
10/24/20 8:07,63.85, , , , 
10/24/20 8:17,63.89, , , , 
10/24/20 8:27,64.04, , , , 
10/24/20 8:37,64.14, , , , 
10/24/20 8:47,64.25, , , , 
10/24/20 8:57,64.45, , , , 
10/24/20 9:07,64.58, , , , 
10/24/20 9:17,64.52, , , , 
10/24/20 9:27,64.52, , , , 
10/24/20 9:37,64.72, , , , 
10/24/20 9:47,64.99, , , , 
10/24/20 9:57,65.26, , , , 
10/24/20 10:07,65.51, , , , 
10/24/20 10:17,65.61, , , , 
10/24/20 10:27,65.82, , , , 
10/24/20 10:37,66.13, , , , 
10/24/20 10:47,66.47, , , , 
10/24/20 10:57,66.88, , , , 
10/24/20 11:07,67.32, , , , 
10/24/20 11:17,67.73, , , , 
10/24/20 11:27,68.15, , , , 
10/24/20 11:37,68.75, , , , 
10/24/20 11:47,69.02, , , , 
10/24/20 11:57,69.22, , , , 
10/24/20 12:07,69.43, , , , 
10/24/20 12:17,69.5, , , , 
10/24/20 12:27,69.62, , , , 
10/24/20 12:37,69.83, , , , 
10/24/20 12:47,70.08, , , , 
10/24/20 12:57,70.18, , , , 
10/24/20 13:07,70.39, , , , 
10/24/20 13:17,70.53, , , , 
10/24/20 13:27,70.8, , , , 
10/24/20 13:37,71.11, , , , 
10/24/20 13:47,71.28, , , , 
10/24/20 13:57,71.32, , , , 
10/24/20 14:07,71.26, , , , 
10/24/20 14:17,71.28, , , , 
10/24/20 14:27,71.3, , , , 
10/24/20 14:37,71.28, , , , 
10/24/20 14:47,71.22, , , , 
10/24/20 14:57,71.17, , , , 
10/24/20 15:07,70.95, , , , 
10/24/20 15:17,70.82, , , , 
10/24/20 15:27,70.43, , , , 
10/24/20 15:37,70.08, , , , 
10/24/20 15:47,69.68, , , , 
10/24/20 15:57,69.39, , , , 
10/24/20 16:07,69.04, , , , 
10/24/20 16:17,68.81, , , , 
10/24/20 16:27,67.27, , , , 
10/24/20 16:37,66.94, , , , 
10/24/20 16:47,67.13, , , , 
10/24/20 16:57,66.61, , , , 
10/24/20 17:07,66.44, , , , 
10/24/20 17:17,66.3, , , , 
10/24/20 17:27,66.38, , , , 
10/24/20 17:37,65.88, , , , 
10/24/20 17:47,65.97, , , , 
10/24/20 17:57,65.28, , , , 
10/24/20 18:07,65.43, , , , 
10/24/20 18:17,64.68, , , , 
10/24/20 18:27,64.87, , , , 
10/24/20 18:37,65.08, , , , 
10/24/20 18:47,65.1, , , , 
10/24/20 18:57,65.01, , , , 
10/24/20 19:07,64.97, , , , 
10/24/20 19:17,64.85, , , , 
10/24/20 19:27,64.64, , , , 
10/24/20 19:37,64.68, , , , 
10/24/20 19:47,64.68, , , , 
10/24/20 19:57,64.68, , , , 
10/24/20 20:07,64.52, , , , 
10/24/20 20:17,64.43, , , , 
10/24/20 20:27,64.35, , , , 
10/24/20 20:37,64.2, , , , 
10/24/20 20:47,64.08, , , , 
10/24/20 20:57,63.96, , , , 
10/24/20 21:07,63.95, , , , 
10/24/20 21:17,63.77, , , , 
10/24/20 21:27,63.75, , , , 
10/24/20 21:37,63.64, , , , 
10/24/20 21:47,63.48, , , , 
10/24/20 21:57,63.4, , , , 
10/24/20 22:07,63.29, , , , 
10/24/20 22:17,63.17, , , , 
10/24/20 22:27,63.31, , , , 
10/24/20 22:37,63.35, , , , 
10/24/20 22:47,63.21, , , , 
10/24/20 22:57,62.94, , , , 
10/24/20 23:07,62.86, , , , 
10/24/20 23:17,62.73, , , , 
10/24/20 23:27,62.86, , , , 
10/24/20 23:37,62.98, , , , 
10/24/20 23:47,62.92, , , , 
10/24/20 23:57,62.9, , , , 
10/25/20 0:07,62.94, , , , 
10/25/20 0:17,63.04, , , , 
10/25/20 0:27,62.9, , , , 
10/25/20 0:37,62.84, , , , 
10/25/20 0:47,62.84, , , , 
10/25/20 0:57,62.81, , , , 
10/25/20 1:07,62.83, , , , 
10/25/20 1:17,62.81, , , , 
10/25/20 1:27,62.79, , , , 
10/25/20 1:37,62.73, , , , 
10/25/20 1:47,62.75, , , , 
10/25/20 1:57,62.83, , , , 
10/25/20 2:07,62.77, , , , 
10/25/20 2:17,62.73, , , , 
10/25/20 2:27,62.71, , , , 
10/25/20 2:37,62.73, , , , 
10/25/20 2:47,62.73, , , , 
10/25/20 2:57,62.69, , , , 
10/25/20 3:07,62.71, , , , 
10/25/20 3:17,62.71, , , , 
10/25/20 3:27,62.65, , , , 
10/25/20 3:37,62.57, , , , 
10/25/20 3:47,62.61, , , , 
10/25/20 3:57,62.56, , , , 
10/25/20 4:07,62.5, , , , 
10/25/20 4:17,62.52, , , , 
10/25/20 4:27,62.52, , , , 
10/25/20 4:37,62.42, , , , 
10/25/20 4:47,62.4, , , , 
10/25/20 4:57,62.34, , , , 
10/25/20 5:07,62.32, , , , 
10/25/20 5:17,62.34, , , , 
10/25/20 5:27,62.3, , , , 
10/25/20 5:37,62.25, , , , 
10/25/20 5:47,62.25, , , , 
10/25/20 5:57,62.28, , , , 
10/25/20 6:07,62.23, , , , 
10/25/20 6:17,62.23, , , , 
10/25/20 6:27,62.19, , , , 
10/25/20 6:37,62.46, , , , 
10/25/20 6:47,62.59, , , , 
10/25/20 6:57,62.63, , , , 
10/25/20 7:07,62.67, , , , 
10/25/20 7:17,62.73, , , , 
10/25/20 7:27,62.67, , , , 
10/25/20 7:37,62.77, , , , 
10/25/20 7:47,62.83, , , , 
10/25/20 7:57,62.92, , , , 
10/25/20 8:07,62.98, , , , 
10/25/20 8:17,63.04, , , , 
10/25/20 8:27,63.11, , , , 
10/25/20 8:37,63.17, , , , 
10/25/20 8:47,63.4, , , , 
10/25/20 8:57,63.5, , , , 
10/25/20 9:07,63.77, , , , 
10/25/20 9:17,64.02, , , , 
10/25/20 9:27,64.27, , , , 
10/25/20 9:37,64.52, , , , 
10/25/20 9:47,64.91, , , , 
10/25/20 9:57,65.3, , , , 
10/25/20 10:07,65.55, , , , 
10/25/20 10:17,65.88, , , , 
10/25/20 10:27,66.34, , , , 
10/25/20 10:37,67.38, , , , 
10/25/20 10:47,69.02, , , , 
10/25/20 10:57,69.41, , , , 
10/25/20 11:07,69.64, , , , 
10/25/20 11:17,69.83, , , , 
10/25/20 11:27,70.28, , , , 
10/25/20 11:37,70.7, , , , 
10/25/20 11:47,71.61, , , , 
10/25/20 11:57,72.13, , , , 
10/25/20 12:07,72.21, , , , 
10/25/20 12:17,72.84, , , , 
10/25/20 12:27,73.6, , , , 
10/25/20 12:37,72.98, , , , 
10/25/20 12:47,73.35, , , , 
10/25/20 12:57,73.04, , , , 
10/25/20 13:07,72.79, , , , 
10/25/20 13:17,72.34, , , , 
10/25/20 13:27,72.05, , , , 
10/25/20 13:37,71.78, , , , 
10/25/20 13:47,71.57, , , , 
10/25/20 13:57,71.42, , , , 
10/25/20 14:07,71.24, , , , 
10/25/20 14:17,71.13, , , , 
10/25/20 14:27,70.97, , , , 
10/25/20 14:37,70.8, , , , 
10/25/20 14:47,70.66, , , , 
10/25/20 14:57,70.47, , , , 
10/25/20 15:07,70.3, , , , 
10/25/20 15:17,70.03, , , , 
10/25/20 15:27,69.79, , , , 
10/25/20 15:37,69.64, , , , 
10/25/20 15:47,69.29, , , , 
10/25/20 15:57,69.06, , , , 
10/25/20 16:07,68.79, , , , 
10/25/20 16:17,68.6, , , , 
10/25/20 16:27,68.25, , , , 
10/25/20 16:37,67.96, , , , 
10/25/20 16:47,67.63, , , , 
10/25/20 16:57,67.42, , , , 
10/25/20 17:07,67.13, , , , 
10/25/20 17:17,66.88, , , , 
10/25/20 17:27,66.8, , , , 
10/25/20 17:37,64.18, , , , 
10/25/20 17:47,63.31, , , , 
10/25/20 17:57,63.11, , , , 
10/25/20 18:07,63.08, , , , 
10/25/20 18:17,62.9, , , , 
10/25/20 18:27,62.77, , , , 
10/25/20 18:37,62.86, , , , 
10/25/20 18:47,63.02, , , , 
10/25/20 18:57,62.71, , , , 
10/25/20 19:07,62.69, , , , 
10/25/20 19:17,62.92, , , , 
10/25/20 19:27,63.37, , , , 
10/25/20 19:37,63.46, , , , 
10/25/20 19:47,63.58, , , , 
10/25/20 19:57,63.64, , , , 
10/25/20 20:07,63.54, , , , 
10/25/20 20:17,63.62, , , , 
10/25/20 20:27,63.64, , , , 
10/25/20 20:37,63.77, , , , 
10/25/20 20:47,63.79, , , , 
10/25/20 20:57,63.81, , , , 
10/25/20 21:07,63.81, , , , 
10/25/20 21:17,63.73, , , , 
10/25/20 21:27,63.66, , , , 
10/25/20 21:37,63.58, , , , 
10/25/20 21:47,63.5, , , , 
10/25/20 21:57,63.37, , , , 
10/25/20 22:07,63.21, , , , 
10/25/20 22:17,63.17, , , , 
10/25/20 22:27,62.94, , , , 
10/25/20 22:37,62.77, , , , 
10/25/20 22:47,62.69, , , , 
10/25/20 22:57,62.67, , , , 
10/25/20 23:07,62.54, , , , 
10/25/20 23:17,62.42, , , , 
10/25/20 23:27,62.17, , , , 
10/25/20 23:37,62, , , , 
10/25/20 23:47,62.01, , , , 
10/25/20 23:57,61.92, , , , 
10/26/20 0:07,61.78, , , , 
10/26/20 0:17,61.69, , , , 
10/26/20 0:27,61.57, , , , 
10/26/20 0:37,61.4, , , , 
10/26/20 0:47,61.22, , , , 
10/26/20 0:57,61.11, , , , 
10/26/20 1:07,60.95, , , , 
10/26/20 1:17,60.64, , , , 
10/26/20 1:27,60.32, , , , 
10/26/20 1:37,59.99, , , , 
10/26/20 1:47,59.85, , , , 
10/26/20 1:57,59.68, , , , 
10/26/20 2:07,59.62, , , , 
10/26/20 2:17,59.5, , , , 
10/26/20 2:27,59.45, , , , 
10/26/20 2:37,59.43, , , , 
10/26/20 2:47,59.39, , , , 
10/26/20 2:57,59.29, , , , 
10/26/20 3:07,59.16, , , , 
10/26/20 3:17,59, , , , 
10/26/20 3:27,58.93, , , , 
10/26/20 3:37,58.91, , , , 
10/26/20 3:47,58.77, , , , 
10/26/20 3:57,58.52, , , , 
10/26/20 4:07,58.39, , , , 
10/26/20 4:17,57.88, , , , 
10/26/20 4:27,57.57, , , , 
10/26/20 4:37,57.52, , , , 
10/26/20 4:47,57.23, , , , 
10/26/20 4:57,56.69, , , , 
10/26/20 5:07,56.09, , , , 
10/26/20 5:17,55.45, , , , 
10/26/20 5:27,54.74, , , , 
10/26/20 5:37,54.22, , , , 
10/26/20 5:47,53.75, , , , 
10/26/20 5:57,53.23, , , , 
10/26/20 6:07,53, , , , 
10/26/20 6:17,52.71, , , , 
10/26/20 6:27,52.59, , , , 
10/26/20 6:37,52.34, , , , 
10/26/20 6:47,52.73, , , , 
10/26/20 6:57,53.37, , , , 
10/26/20 7:07,56.2, , , , 
10/26/20 7:17,56.07, , , , 
10/26/20 7:27,56.88, , , , 
10/26/20 7:37,57.25, , , , 
10/26/20 7:47,56.65, , , , 
10/26/20 7:57,56.22, , , , 
10/26/20 8:07,55.61, , , , 
10/26/20 8:17,56.03, , , , 
10/26/20 8:27,55.12, , , , 
10/26/20 8:37,56.34, , , , 
10/26/20 8:47,57.63, , , , 
10/26/20 8:57,57.57, , , , 
10/26/20 9:07,57.67, , , , 
10/26/20 9:17,57.36, , , , 
10/26/20 9:27,58.11, , , , 
10/26/20 9:37,58.73, , , , 
10/26/20 9:47,59.12, , , , 
10/26/20 9:57,60.08, , , , 
10/26/20 10:07,60.99, , , , 
10/26/20 10:17,61.61, , , , 
10/26/20 10:27,62.52, , , , 
10/26/20 10:37,63.08, , , , 
10/26/20 10:47,64, , , , 
10/26/20 10:57,65.01, , , , 
10/26/20 11:07,65.28, , , , 
10/26/20 11:17,65.62, , , , 
10/26/20 11:27,65.97, , , , 
10/26/20 11:37,66.24, , , , 
10/26/20 11:47,66.63, , , , 
10/26/20 11:57,67.03, , , , 
10/26/20 12:07,67.56, , , , 
10/26/20 12:17,68.31, , , , 
10/26/20 12:27,69.23, , , , 
10/26/20 12:37,69.74, , , , 
10/26/20 12:47,70.61, , , , 
10/26/20 12:57,68.85, , , , 
10/26/20 13:07,67.15, , , , 
10/26/20 13:17,65.41, , , , 
10/26/20 13:27,63.89, , , , 
10/26/20 13:37,62.73, , , , 
10/26/20 13:47,61.71, , , , 
10/26/20 13:57,60.89, , , , 
10/26/20 14:07,60.1, , , , 
10/26/20 14:17,59.49, , , , 
10/26/20 14:27,59, , , , 
10/26/20 14:37,58.71, , , , 
10/26/20 14:47,58.35, , , , 
10/26/20 14:57,57.96, , , , 
10/26/20 15:07,57.65, , , , 
10/26/20 15:17,57.42, , , , 
10/26/20 15:27,57.32, , , , 
10/26/20 15:37,57.23, , , , 
10/26/20 15:47,57.05, , , , 
10/26/20 15:57,56.84, , , , 
10/26/20 16:07,56.71, , , , 
10/26/20 16:17,56.72, , , , 
10/26/20 16:27,56.84, , , , 
10/26/20 16:37,56.98, , , , 
10/26/20 16:47,56.9, , , , 
10/26/20 16:57,56.8, , , , 
10/26/20 17:07,56.74, , , , 
10/26/20 17:17,56.61, , , , 
10/26/20 17:27,56.59, , , , 
10/26/20 17:37,56.51, , , , 
10/26/20 17:47,56.47, , , , 
10/26/20 17:57,56.34, , , , 
10/26/20 18:07,56.15, , , , 
10/26/20 18:17,56.05, , , , 
10/26/20 18:27,55.97, , , , 
10/26/20 18:37,55.66, , , , 
10/26/20 18:47,55.55, , , , 
10/26/20 18:57,56.96, , , , 
10/26/20 19:07,57.98, , , , 
10/26/20 19:17,58.15, , , , 
10/26/20 19:27,58, , , , 
10/26/20 19:37,57.63, , , , 
10/26/20 19:47,57.71, , , , 
10/26/20 19:57,57.4, , , , 
10/26/20 20:07,57.52, , , , 
10/26/20 20:17,57.71, , , , 
10/26/20 20:27,57.83, , , , 
10/26/20 20:37,57.86, , , , 
10/26/20 20:47,57.71, , , , 
10/26/20 20:57,57.48, , , , 
10/26/20 21:07,57.28, , , , 
10/26/20 21:17,56.84, , , , 
10/26/20 21:27,56.59, , , , 
10/26/20 21:37,56.18, , , , 
10/26/20 21:47,55.95, , , , 
10/26/20 21:57,55.68, , , , 
10/26/20 22:07,55.35, , , , 
10/26/20 22:17,55.01, , , , 
10/26/20 22:27,54.81, , , , 
10/26/20 22:37,54.43, , , , 
10/26/20 22:47,54.04, , , , 
10/26/20 22:57,53.85, , , , 
10/26/20 23:07,53.67, , , , 
10/26/20 23:17,53.42, , , , 
10/26/20 23:27,53.31, , , , 
10/26/20 23:37,53.27, , , , 
10/26/20 23:47,53.33, , , , 
10/26/20 23:57,53.33, , , , 
10/27/20 0:07,53.35, , , , 
10/27/20 0:17,53.42, , , , 
10/27/20 0:27,53.4, , , , 
10/27/20 0:37,52.98, , , , 
10/27/20 0:47,52.67, , , , 
10/27/20 0:57,52.4, , , , 
10/27/20 1:07,52.28, , , , 
10/27/20 1:17,52.15, , , , 
10/27/20 1:27,51.88, , , , 
10/27/20 1:37,51.86, , , , 
10/27/20 1:47,51.84, , , , 
10/27/20 1:57,51.88, , , , 
10/27/20 2:07,51.94, , , , 
10/27/20 2:17,52.11, , , , 
10/27/20 2:27,52.17, , , , 
10/27/20 2:37,52.25, , , , 
10/27/20 2:47,52.07, , , , 
10/27/20 2:57,52.11, , , , 
10/27/20 3:07,52.01, , , , 
10/27/20 3:17,51.65, , , , 
10/27/20 3:27,51.59, , , , 
10/27/20 3:37,51.44, , , , 
10/27/20 3:47,51.17, , , , 
10/27/20 3:57,51.22, , , , 
10/27/20 4:07,51.4, , , , 
